A;195;20040217 11:45;PDANN;
B;195;1871707;1;20040217 11:45;;;;PH ATTUNGA;TAMWORTH;2340;47.36;H;20031208;20040115;465000;R;R;RESIDENCE;;HA;;0;AA382845;
C;195;1871707;1;20040217 11:45;1//608513;
D;195;1871707;1;20040217 11:45;P;;;;;;
D;195;1871707;1;20040217 11:45;P;;;;;;
D;195;1871707;1;20040217 11:45;V;;;;;;
B;195;1871947;2;20040217 11:45;;;;AURORA ST;BENDEMEER;2355;1.225;H;20000531;20000620;10000;Z;V;VACANT LAND;;VB;;0;4277792;
C;195;1871947;2;20040217 11:45;10, 11, 12, 13, 14, 15/39/758090;
D;195;1871947;2;20040217 11:45;P;;;;;;
D;195;1871947;2;20040217 11:45;V;;;;;;
B;195;1872024;3;20040217 11:45;;;36;CHARLES ST;BENDEMEER;2355;1.009;H;20031209;20040113;105000;Z;R;RESIDENCE;;VB;;0;AA388586;
C;195;1872024;3;20040217 11:45;204//753831;
D;195;1872024;3;20040217 11:45;P;;;;;;
D;195;1872024;3;20040217 11:45;V;;;;;;
D;195;1872024;3;20040217 11:45;V;;;;;;
B;195;1872449;4;20040217 11:45;;;2;NEALS LANE;ATTUNGA;2345;852.3;M;20040123;20040203;80000;Z;R;RESIDENCE;;ZA;;0;AA396606;
C;195;1872449;4;20040217 11:45;4//264496;
D;195;1872449;4;20040217 11:45;P;;;;;;
D;195;1872449;4;20040217 11:45;V;;;;;;
B;195;1872450;5;20040217 11:45;;;4;NEALS LANE;ATTUNGA;2345;825.8;M;20031217;20040114;16000;Z;V;VACANT LAND;;ZA;;0;AA391641;
C;195;1872450;5;20040217 11:45;3//264496;
D;195;1872450;5;20040217 11:45;P;;;;;;
D;195;1872450;5;20040217 11:45;P;;;;;;
D;195;1872450;5;20040217 11:45;V;;;;;;
B;195;1872461;6;20040217 11:45;;;;KIMO ST;ATTUNGA;2345;766.5;M;20031118;20031210;12500;Z;V;VACANT LAND;;ZA;;0;AA386980;
C;195;1872461;6;20040217 11:45;6//250415;
D;195;1872461;6;20040217 11:45;P;;;;;;
D;195;1872461;6;20040217 11:45;V;;;;;;
B;195;1872898;7;20040217 11:45;;;4;FLETCHER ST;WERRIS CREEK;2341;1012;M;20031208;20031219;130000;Z;R;RESIDENCE;;ZW;;0;AA363120;
C;195;1872898;7;20040217 11:45;D//319822;
D;195;1872898;7;20040217 11:45;P;;;;;;
D;195;1872898;7;20040217 11:45;P;;;;;;
D;195;1872898;7;20040217 11:45;V;;;;;;
B;195;1873063;8;20040217 11:45;;;31;HENRY ST;WERRIS CREEK;2341;1011;M;20031223;20040121;127000;Z;R;RESIDENCE;;ZW;;0;AA398341;
C;195;1873063;8;20040217 11:45;32/1/3777;
D;195;1873063;8;20040217 11:45;P;;;;;;
D;195;1873063;8;20040217 11:45;P;;;;;;
D;195;1873063;8;20040217 11:45;V;;;;;;
B;195;1873260;9;20040217 11:45;;;36;RUSSELL ST;WERRIS CREEK;2341;1012;M;20031203;20040107;30000;Z;3;SCOUT HALL;;ZW;;0;AA325754;
C;195;1873260;9;20040217 11:45;4//359988;
D;195;1873260;9;20040217 11:45;P;;;;;;
D;195;1873260;9;20040217 11:45;V;;;;;;
B;195;1873362;10;20040217 11:45;;;116;SINGLE ST;WERRIS CREEK;2341;619.6;M;20031030;20040122;3000;Z;V;VACANT LAND;;ZW;;0;AA376338;
C;195;1873362;10;20040217 11:45;12/9/9988;
D;195;1873362;10;20040217 11:45;P;;;;;;
D;195;1873362;10;20040217 11:45;P;;;;;;
D;195;1873362;10;20040217 11:45;V;;;;;;
B;195;1874023;11;20040217 11:45;"SUNNYSIDE";;;BETTS LANE;KOOTINGAL;2352;227.5;H;20031030;20031215;510000;R;3;FARM;;RE;;0;AA339569;
C;195;1874023;11;20040217 11:45;6//127475 138, //753841 1, 3//935638;
D;195;1874023;11;20040217 11:45;P;;;;;;
D;195;1874023;11;20040217 11:45;P;;;;;;
D;195;1874023;11;20040217 11:45;V;;;;;;
