A;100;20040616 11:58;PDANN;
B;100;1032296;1;20040616 11:58;;;49;BARTON ST;OAK FLATS;2529;;;20040401;20040513;337000;A;R;RESIDENCE;;EA;;0;AA684147;
C;100;1032296;1;20040616 11:58;85/B/13638;
D;100;1032296;1;20040616 11:58;P;;;;;;
D;100;1032296;1;20040616 11:58;P;;;;;;
D;100;1032296;1;20040616 11:58;V;;;;;;
D;100;1032296;1;20040616 11:58;V;;;;;;
B;100;1032347;2;20040616 11:58;;;11;BARWON PL;ALBION PARK;2527;1047;M;20040322;20040510;423000;P;R;RESIDENCE;;GH;;0;AA678795;
C;100;1032347;2;20040616 11:58;2417//813692;
D;100;1032347;2;20040616 11:58;P;;;;;;
D;100;1032347;2;20040616 11:58;P;;;;;;
D;100;1032347;2;20040616 11:58;V;;;;;;
D;100;1032347;2;20040616 11:58;V;;;;;;
B;100;1033909;3;20040616 11:58;;;103;BRUNDEREE RD;FLINDERS;2529;648.7;M;20040225;20040421;405000;A;R;RESIDENCE;;DJ;;0;AA686985;
C;100;1033909;3;20040616 11:58;656//847898;
D;100;1033909;3;20040616 11:58;P;;;;;;
D;100;1033909;3;20040616 11:58;P;;;;;;
D;100;1033909;3;20040616 11:58;V;;;;;;
D;100;1033909;3;20040616 11:58;V;;;;;;
B;100;1034298;4;20040616 11:58;;;75;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;575.4;M;20040415;20040513;260000;A;R;RESIDENCE;;EQ;;0;AA683748;
C;100;1034298;4;20040616 11:58;301//243276;
D;100;1034298;4;20040616 11:58;P;;;;;;
D;100;1034298;4;20040616 11:58;V;;;;;;
B;100;1034534;5;20040616 11:58;;;40;CASSIA ST;BARRACK HEIGHTS;2528;562.8;M;20040414;20040526;311500;A;R;RESIDENCE;;EQ;;0;AA691797;
C;100;1034534;5;20040616 11:58;161//228404;
D;100;1034534;5;20040616 11:58;P;;;;;;
D;100;1034534;5;20040616 11:58;P;;;;;;
D;100;1034534;5;20040616 11:58;V;;;;;;
D;100;1034534;5;20040616 11:58;V;;;;;;
B;100;1034811;6;20040616 11:58;;4;144;CENTRAL AVE;OAK FLATS;2529;;;20040520;20040602;190000;;R;RESIDENCE;4;;;0;AA706145;
C;100;1034811;6;20040616 11:58;4//SP 10015;
D;100;1034811;6;20040616 11:58;P;;;;;;
D;100;1034811;6;20040616 11:58;P;;;;;;
D;100;1034811;6;20040616 11:58;V;;;;;;
D;100;1034811;6;20040616 11:58;V;;;;;;
