A;242;20040517 12:28;PDANN;
B;242;2642447;1;20040517 12:28;;;28;RUBY ST;TINGHA;2369;860;M;20040413;20040504;35000;A;V;VACANT LAND;;VT;;0;AA632114;
C;242;2642447;1;20040517 12:28;1/6/704;
D;242;2642447;1;20040517 12:28;P;;;;;;
D;242;2642447;1;20040517 12:28;P;;;;;;
D;242;2642447;1;20040517 12:28;V;;;;;;
B;242;2642526;2;20040517 12:28;;;644;LAGOON RD;GUYRA;2365;32.37;H;20040430;20040430;40000;R;3;FARM;;RM;;0;AA618416;
C;242;2642526;2;20040517 12:28;176//753659;
D;242;2642526;2;20040517 12:28;P;;;;;;
D;242;2642526;2;20040517 12:28;P;;;;;;
D;242;2642526;2;20040517 12:28;V;;;;;;
B;242;2642684;3;20040517 12:28;;;118;BRADLEY ST;GUYRA;2365;1606;M;20040413;20040430;106000;B;3;COMMERCIAL;;BA;;0;AA621984;
C;242;2642684;3;20040517 12:28;4, 5/21/758497;
D;242;2642684;3;20040517 12:28;P;;;;;;
D;242;2642684;3;20040517 12:28;V;;;;;;
B;242;2643404;4;20040517 12:28;;;16;YARRAWONDA ST;GUYRA;2365;1612;M;20040319;20040423;115000;A;3;FLATS;;AA;;0;AA618512;
C;242;2643404;4;20040517 12:28;5//531760;
D;242;2643404;4;20040517 12:28;P;;;;;;
D;242;2643404;4;20040517 12:28;P;;;;;;
D;242;2643404;4;20040517 12:28;V;;;;;;
B;242;2643560;5;20040517 12:28;;;328;MALPAS DAM RD;BLACK MOUNTAIN;2365;140.6;H;20040212;20040325;500000;R;3;FARM;;RV;;0;AA624211;
C;242;2643560;5;20040517 12:28;11, 12, 16, 33, 76, 97, 152//755824;
D;242;2643560;5;20040517 12:28;P;;;;;;
D;242;2643560;5;20040517 12:28;P;;;;;;
D;242;2643560;5;20040517 12:28;V;;;;;;
B;242;2643637;6;20040517 12:28;;;11668;WATERFALL WAY;EBOR;2453;2023;M;20040329;20040408;70000;A;R;RESIDENCE;;VE;;0;AA587033;
C;242;2643637;6;20040517 12:28;1/2/758378;
D;242;2643637;6;20040517 12:28;P;;;;;;
D;242;2643637;6;20040517 12:28;V;;;;;;
B;242;2643642;7;20040517 12:28;;;11690;WATERFALL WAY;EBOR;2453;8580.61;M;20031217;20040204;440000;A;3;HOTEL/MOTEL;;VE;;0;AA415046;
C;242;2643642;7;20040517 12:28;1//241691 1, 2, 9, 10/1/758378;
D;242;2643642;7;20040517 12:28;P;;;;;;
D;242;2643642;7;20040517 12:28;V;;;;;;
D;242;2643642;7;20040517 12:28;V;;;;;;
B;242;2644069;8;20040517 12:28;;;;TAYLORS RD;GUYRA;2365;333.1;H;20040331;20040331;197500;R;R;RESIDENCE;;RN;;50;AA539545;
C;242;2644069;8;20040517 12:28;18, 36, PT 54, PT 69, PT 75, PT 79, 87, 137, 138, PT 142, PT 153//7536;
C;242;2644069;8;20040517 12:28;74;
D;242;2644069;8;20040517 12:28;P;;;;;;
D;242;2644069;8;20040517 12:28;P;;;;;;
D;242;2644069;8;20040517 12:28;V;;;;;;
D;242;2644069;8;20040517 12:28;V;;;;;;
D;242;2644069;8;20040517 12:28;V;;;;;;
D;242;2644069;8;20040517 12:28;V;;;;;;
D;242;2644069;8;20040517 12:28;V;;;;;;
B;242;3074454;9;20040517 12:28;;;6;TENTERDEN ST;GUYRA;2365;710.5;M;20030812;20040408;4000;;V;VACANT LAND;;;AV;0;AA593624;
C;242;3074454;9;20040517 12:28;2//1065879;
D;242;3074454;9;20040517 12:28;P;;;;;;
D;242;3074454;9;20040517 12:28;P;;;;;;
D;242;3074454;9;20040517 12:28;V;;;;;;
Z;50;9;10;29;
