A;186;20040217 11:45;PDANN;
B;186;1846183;1;20040217 11:45;;;53;CORONATION AVE;GLEN INNES;2370;803.1;M;20031223;20040129;77000;A;R;RESIDENCE;;AE;;0;AA395653;
C;186;1846183;1;20040217 11:45;21//36461;
D;186;1846183;1;20040217 11:45;P;;;;;;
D;186;1846183;1;20040217 11:45;P;;;;;;
D;186;1846183;1;20040217 11:45;V;;;;;;
B;186;1846450;2;20040217 11:45;;;34;DUMARESQ ST;GLEN INNES;2370;4.423;H;20031219;20040123;100000;R;R;RESIDENCE;;RR;;0;AA391865;
C;186;1846450;2;20040217 11:45;2//1007515;
D;186;1846450;2;20040217 11:45;P;;;;;;
D;186;1846450;2;20040217 11:45;P;;;;;;
D;186;1846450;2;20040217 11:45;V;;;;;;
B;186;1846562;3;20040217 11:45;;;273;FERGUSON ST;GLEN INNES;2370;455.3;M;20031030;20031218;40000;B;R;RESIDENCE;;BB;;0;AA381592;
C;186;1846562;3;20040217 11:45;4//303908;
D;186;1846562;3;20040217 11:45;P;;;;;;
D;186;1846562;3;20040217 11:45;P;;;;;;
D;186;1846562;3;20040217 11:45;V;;;;;;
B;186;1847486;4;20040217 11:45;;;143;MACQUARIE ST;GLEN INNES;2370;2023;M;20031114;20040114;123000;A;R;RESIDENCE;;AD;;0;AA382218;
C;186;1847486;4;20040217 11:45;14/40/758447;
D;186;1847486;4;20040217 11:45;P;;;;;;
D;186;1847486;4;20040217 11:45;P;;;;;;
D;186;1847486;4;20040217 11:45;V;;;;;;
B;186;1847661;5;20040217 11:45;;;236;MEADE ST;GLEN INNES;2370;809.4;M;20031128;20040123;75000;A;R;RESIDENCE;;AA;;0;AA373630;
C;186;1847661;5;20040217 11:45;5//38125;
D;186;1847661;5;20040217 11:45;P;;;;;;
D;186;1847661;5;20040217 11:45;V;;;;;;
B;186;1847681;6;20040217 11:45;;;188;MEADE ST;GLEN INNES;2370;986.4;M;20031216;20040109;85000;A;R;RESIDENCE;;AA;;0;AA351950;
C;186;1847681;6;20040217 11:45;6//64730;
D;186;1847681;6;20040217 11:45;P;;;;;;
D;186;1847681;6;20040217 11:45;P;;;;;;
D;186;1847681;6;20040217 11:45;V;;;;;;
B;186;1847707;7;20040217 11:45;;;33;MEADE ST;GLEN INNES;2370;657.6;M;20031219;20040119;88000;A;R;RESIDENCE;;AE;;0;AA386911;
C;186;1847707;7;20040217 11:45;B//325409;
D;186;1847707;7;20040217 11:45;P;;;;;;
D;186;1847707;7;20040217 11:45;V;;;;;;
B;186;1848167;8;20040217 11:45;;;14;SAYERS CL;GLEN INNES;2370;1372;M;20031216;20040127;152500;A;R;RESIDENCE;;AA;;0;AA404555;
C;186;1848167;8;20040217 11:45;16//801797;
D;186;1848167;8;20040217 11:45;P;;;;;;
D;186;1848167;8;20040217 11:45;P;;;;;;
D;186;1848167;8;20040217 11:45;V;;;;;;
B;186;1848250;9;20040217 11:45;;;;TAYLOR ST;GLEN INNES;2370;1214;M;20040106;20040120;120000;A;R;RESIDENCE;;AF;;0;AA375991;
C;186;1848250;9;20040217 11:45;2//584472;
D;186;1848250;9;20040217 11:45;P;;;;;;
D;186;1848250;9;20040217 11:45;V;;;;;;
D;186;1848250;9;20040217 11:45;V;;;;;;
B;186;1848280;10;20040217 11:45;;;5;THOMAS ST;GLEN INNES;2370;2023;M;20031230;20040202;118000;A;R;RESIDENCE;;AG;;0;AA403065;
C;186;1848280;10;20040217 11:45;635//753282;
D;186;1848280;10;20040217 11:45;P;;;;;;
D;186;1848280;10;20040217 11:45;V;;;;;;
B;186;1848349;11;20040217 11:45;;;7;VENESS ST;GLEN INNES;2370;948.5;M;20031206;20040128;132000;A;R;RESIDENCE;;EH;;0;AA384238;
C;186;1848349;11;20040217 11:45;E//22622;
D;186;1848349;11;20040217 11:45;P;;;;;;
D;186;1848349;11;20040217 11:45;V;;;;;;
B;186;1848471;12;20040217 11:45;;;153;WENTWORTH ST;GLEN INNES;2370;573;M;20031124;20040105;115000;B;R;RESIDENCE;;BB;;0;AA367298;
C;186;1848471;12;20040217 11:45;21/3/758447;
D;186;1848471;12;20040217 11:45;P;;;;;;
D;186;1848471;12;20040217 11:45;V;;;;;;
D;186;1848471;12;20040217 11:45;V;;;;;;
D;186;1848471;12;20040217 11:45;V;;;;;;
B;186;3063249;13;20040217 11:45;;;16;BATES AVE;GLEN INNES;2370;1121;M;20030924;20031120;25000;;V;VACANT LAND;;;;0;AA362127;
C;186;3063249;13;20040217 11:45;2//847867;
D;186;3063249;13;20040217 11:45;P;;;;;;
D;186;3063249;13;20040217 11:45;P;;;;;;
D;186;3063249;13;20040217 11:45;V;;;;;;
B;186;3063250;14;20040217 11:45;;;18;BATES AVE;GLEN INNES;2370;1157;M;20031110;20031110;25000;;R;RESIDENCE;;;;0;AA342475;
C;186;3063250;14;20040217 11:45;3//847867;
D;186;3063250;14;20040217 11:45;P;;;;;;
D;186;3063250;14;20040217 11:45;V;;;;;;
B;186;3063251;15;20040217 11:45;;;20;BATES AVE;GLEN INNES;2370;1297;M;20031201;20040112;25000;;V;VACANT LAND;;;;0;AA369198;
C;186;3063251;15;20040217 11:45;4//847867;
D;186;3063251;15;20040217 11:45;P;;;;;;
D;186;3063251;15;20040217 11:45;P;;;;;;
D;186;3063251;15;20040217 11:45;V;;;;;;
Z;73;15;15;41;
