A;092;20040217 11:37;PDANN;
B;092;950220;1;20040217 11:37;;8;44;ARCHER ST;CHATSWOOD;2067;;;20031120;20031218;448500;;R;RESIDENCE;8;;;0;AA360194;
C;092;950220;1;20040217 11:37;8//SP 4952;
D;092;950220;1;20040217 11:37;P;;;;;;
D;092;950220;1;20040217 11:37;V;;;;;;
B;092;950659;2;20040217 11:37;;;78;ARTARMON RD;ARTARMON;2064;;;20031111;20040128;1100000;A;R;RESIDENCE;;EU;;0;AA387669;
C;092;950659;2;20040217 11:37;392//12317;
D;092;950659;2;20040217 11:37;P;;;;;;
D;092;950659;2;20040217 11:37;P;;;;;;
D;092;950659;2;20040217 11:37;V;;;;;;
D;092;950659;2;20040217 11:37;V;;;;;;
B;092;950961;3;20040217 11:37;;;18;BARAMBAH ST;ROSEVILLE;2069;588.1;M;20031108;20031216;897000;A;R;RESIDENCE;;ED;;0;AA368806;
C;092;950961;3;20040217 11:37;86//14219;
D;092;950961;3;20040217 11:37;P;;;;;;
D;092;950961;3;20040217 11:37;V;;;;;;
B;092;951342;4;20040217 11:37;;;96;BEACONSFIELD RD;CHATSWOOD WEST;2067;822;M;20031205;20040109;830000;A;R;RESIDENCE;;EY;;0;AA367065;
C;092;951342;4;20040217 11:37;2//554658;
D;092;951342;4;20040217 11:37;P;;;;;;
D;092;951342;4;20040217 11:37;P;;;;;;
D;092;951342;4;20040217 11:37;V;;;;;;
D;092;951342;4;20040217 11:37;V;;;;;;
B;092;951645;5;20040217 11:37;;;23;BERESFORD AVE;CHATSWOOD WEST;2067;;;20031201;20040120;820000;A;R;RESIDENCE;;EY;;0;AA368832;
C;092;951645;5;20040217 11:37;21//9272;
D;092;951645;5;20040217 11:37;P;;;;;;
D;092;951645;5;20040217 11:37;V;;;;;;
B;092;951812;6;20040217 11:37;;;12;BLIGH ST;NORTHBRIDGE;2063;;;20040122;20040122;143229;A;R;RESIDENCE;;EK;;0;AA355709;
C;092;951812;6;20040217 11:37;1//86981;
D;092;951812;6;20040217 11:37;P;;;;;;
D;092;951812;6;20040217 11:37;P;;;;;;
D;092;951812;6;20040217 11:37;P;;;;;;
D;092;951812;6;20040217 11:37;P;;;;;;
D;092;951812;6;20040217 11:37;P;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
D;092;951812;6;20040217 11:37;V;;;;;;
B;092;952121;7;20040217 11:37;;;67;BROOK ST;NAREMBURN;2065;428;M;20031208;20040119;835000;A;R;RESIDENCE;;EP;;0;AA379950;
C;092;952121;7;20040217 11:37;C//33580;
D;092;952121;7;20040217 11:37;P;;;;;;
D;092;952121;7;20040217 11:37;V;;;;;;
D;092;952121;7;20040217 11:37;V;;;;;;
B;092;952329;8;20040217 11:37;;13;12;BROUGHTON RD;ARTARMON;2064;;;20031224;20040130;405000;;R;RESIDENCE;13;;;0;AA392277;
C;092;952329;8;20040217 11:37;13//SP 9122;
D;092;952329;8;20040217 11:37;P;;;;;;
D;092;952329;8;20040217 11:37;P;;;;;;
D;092;952329;8;20040217 11:37;V;;;;;;
B;092;953176;9;20040217 11:37;;;11;CAMERON AVE;ARTARMON;2064;;;20031017;20040130;1280000;A;R;RESIDENCE;;ET;;0;AA392621;
C;092;953176;9;20040217 11:37;8//4637;
D;092;953176;9;20040217 11:37;P;;;;;;
D;092;953176;9;20040217 11:37;P;;;;;;
D;092;953176;9;20040217 11:37;V;;;;;;
B;092;953366;10;20040217 11:37;;;29;CENTENNIAL AVE;CHATSWOOD WEST;2067;;;20031203;20040116;945000;A;R;RESIDENCE;;EY;;0;AA377275;
C;092;953366;10;20040217 11:37;D//316265;
D;092;953366;10;20040217 11:37;P;;;;;;
D;092;953366;10;20040217 11:37;P;;;;;;
