A;575;20040401 15:37;PDANN;
B;575;2693610;1;20040401 15:37;;7;54;ADJIN ST;MOUNT AUSTIN;2650;;;20040202;20040301;146000;;R;RESIDENCE;7;;;0;AA480140;
C;575;2693610;1;20040401 15:37;7//SP 34667;
D;575;2693610;1;20040401 15:37;P;;;;;;
D;575;2693610;1;20040401 15:37;P;;;;;;
D;575;2693610;1;20040401 15:37;V;;;;;;
B;575;2693741;2;20040401 15:37;;;11;ALEXANDER ST;ASHMONT;2650;581.7;M;20020509;20040319;118625;A;R;RESIDENCE;;CU;;0;AA515538;
C;575;2693741;2;20040401 15:37;30//200626;
D;575;2693741;2;20040401 15:37;P;;;;;;
D;575;2693741;2;20040401 15:37;P;;;;;;
D;575;2693741;2;20040401 15:37;V;;;;;;
B;575;2694329;3;20040401 15:37;;;34;AVOCET DR;ESTELLA;2650;833.2;M;20040209;20040227;255000;A;R;RESIDENCE;;CA;;0;AA486734;
C;575;2694329;3;20040401 15:37;88//818881;
D;575;2694329;3;20040401 15:37;P;;;;;;
D;575;2694329;3;20040401 15:37;V;;;;;;
D;575;2694329;3;20040401 15:37;V;;;;;;
B;575;2694424;4;20040401 15:37;;5;95;BALLEROO CRES;GLENFIELD PARK;2650;;;20010214;20010319;98000;;R;RESIDENCE;5;;;0;7502101;
C;575;2694424;4;20040401 15:37;5//SP 42426;
D;575;2694424;4;20040401 15:37;P;;;;;;
B;575;2694476;5;20040401 15:37;;;11;BALLEROO CRES;GLENFIELD PARK;2650;788.1;M;20040131;20040131;186000;A;R;RESIDENCE;;CX;;0;AA500260;
C;575;2694476;5;20040401 15:37;13//792828;
D;575;2694476;5;20040401 15:37;P;;;;;;
D;575;2694476;5;20040401 15:37;P;;;;;;
D;575;2694476;5;20040401 15:37;V;;;;;;
B;575;2694584;6;20040401 15:37;;;58;BALMORAL CRES;WAGGA WAGGA;2650;930.1;M;20040123;20040218;269000;A;R;RESIDENCE;;DY;;0;AA479753;
