A;071;20040301 11:44;PDANN;
B;071;553000;1;20040301 11:44;;;21;WHITEHEAD ST;KHANCOBAN;2642;493.2;M;20031222;20040114;60000;A;R;RESIDENCE;;AK;;0;AA421037;
C;071;553000;1;20040301 11:44;161//226654;
D;071;553000;1;20040301 11:44;P;;;;;;
D;071;553000;1;20040301 11:44;P;;;;;;
D;071;553000;1;20040301 11:44;V;;;;;;
B;071;553061;2;20040301 11:44;;;241;BAGO FOREST RD;TUMBARUMBA;2653;67.295;H;20030903;20030903;40000;R;V;VACANT LAND;;HC;;33;9977187;
C;071;553061;2;20040301 11:44;171//755874 3//834148;
D;071;553061;2;20040301 11:44;P;;;;;;
D;071;553061;2;20040301 11:44;P;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
D;071;553061;2;20040301 11:44;V;;;;;;
B;071;553061;3;20040301 11:44;;;241;BAGO FOREST RD;TUMBARUMBA;2653;67.295;H;20030903;20030903;40000;R;V;VACANT LAND;;HC;;0;AA358509;
C;071;553061;3;20040301 11:44;171//755874 3//834148;
D;071;553061;3;20040301 11:44;P;;;;;;
D;071;553061;3;20040301 11:44;P;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
D;071;553061;3;20040301 11:44;V;;;;;;
B;071;553447;4;20040301 11:44;;;200;BATLOW RD;TUMBARUMBA;2653;1657;M;20031201;20040114;20000;R;V;VACANT LAND;;HE;;0;AA397798;
C;071;553447;4;20040301 11:44;B//379331;
D;071;553447;4;20040301 11:44;P;;;;;;
D;071;553447;4;20040301 11:44;V;;;;;;
B;071;553567;5;20040301 11:44;;;118;BATLOW RD;TUMBARUMBA;2653;1002;M;20031224;20040204;195000;A;R;RESIDENCE;;AA;;0;AA409982;
C;071;553567;5;20040301 11:44;2//603578;
D;071;553567;5;20040301 11:44;P;;;;;;
D;071;553567;5;20040301 11:44;P;;;;;;
D;071;553567;5;20040301 11:44;V;;;;;;
B;071;553577;6;20040301 11:44;;;;ADELONG RD;TUMBARUMBA;2653;1012;M;20040205;20040205;6000;A;V;VACANT LAND;;AA;;0;AA402064;
C;071;553577;6;20040301 11:44;7//22935;
D;071;553577;6;20040301 11:44;P;;;;;;
D;071;553577;6;20040301 11:44;V;;;;;;
B;071;553822;7;20040301 11:44;;;;GILBERT ST;TUMBARUMBA;2653;10.37;H;20031213;20040114;89000;P;V;VACANT LAND;;AE;;0;AA397479;
C;071;553822;7;20040301 11:44;3//579121;
D;071;553822;7;20040301 11:44;P;;;;;;
D;071;553822;7;20040301 11:44;P;;;;;;
D;071;553822;7;20040301 11:44;V;;;;;;
B;071;553866;8;20040301 11:44;;;32;GILBERT ST;TUMBARUMBA;2653;2023;M;20031129;20040204;175000;A;R;RESIDENCE;;AA;;0;AA416782;
C;071;553866;8;20040301 11:44;8/15/759003;
D;071;553866;8;20040301 11:44;P;;;;;;
D;071;553866;8;20040301 11:44;P;;;;;;
D;071;553866;8;20040301 11:44;V;;;;;;
D;071;553866;8;20040301 11:44;V;;;;;;
B;071;554014;9;20040301 11:44;;;51;MATE ST;TUMBARUMBA;2653;1.46;H;20031223;20040130;230000;R;R;RESIDENCE;;HE;;0;AA413369;
C;071;554014;9;20040301 11:44;1, 2, 3, 4, 5//25862 1//1038766;
D;071;554014;9;20040301 11:44;P;;;;;;
D;071;554014;9;20040301 11:44;P;;;;;;
D;071;554014;9;20040301 11:44;V;;;;;;
B;071;554144;10;20040301 11:44;;;;RAMSAY RD;TUMBARUMBA;2653;13.76;H;20030909;20031224;195000;A;V;VACANT LAND;;AB;;0;4414705;
C;071;554144;10;20040301 11:44;29, 30//979321;
D;071;554144;10;20040301 11:44;P;;;;;;
D;071;554144;10;20040301 11:44;V;;;;;;
B;071;3064308;11;20040301 11:44;;;;BAGO FOREST RD;TUMBARUMBA;2653;7.914;H;20031224;20040213;35000;;V;VACANT LAND;;;;0;AA427528;
C;071;3064308;11;20040301 11:44;3//1064164;
D;071;3064308;11;20040301 11:44;P;;;;;;
D;071;3064308;11;20040301 11:44;P;;;;;;
D;071;3064308;11;20040301 11:44;V;;;;;;
D;071;3064308;11;20040301 11:44;V;;;;;;
B;071;3064821;12;20040301 11:44;;;;PH GLENKEN;JINGELLIC;2642;116.04;H;20031205;20031223;160000;;R;RESIDENCE;;;;0;AA315501;
C;071;3064821;12;20040301 11:44;3, 23//755863;
D;071;3064821;12;20040301 11:44;P;;;;;;
D;071;3064821;12;20040301 11:44;P;;;;;;
D;071;3064821;12;20040301 11:44;P;;;;;;
D;071;3064821;12;20040301 11:44;V;;;;;;
D;071;3064821;12;20040301 11:44;V;;;;;;
Z;75;12;12;49;
