A;219;20040601 12:04;PDANN;
B;219;2347626;1;20040601 12:04;;;3;ALBERT ST;MCGRATHS HILL;2756;664;M;20011116;20011228;338000;A;R;RESIDENCE;;AH;AC;0;8255912;
C;219;2347626;1;20040601 12:04;70//800054;
D;219;2347626;1;20040601 12:04;P;;;;;;
D;219;2347626;1;20040601 12:04;P;;;;;;
D;219;2347626;1;20040601 12:04;V;;;;;;
B;219;2347947;2;20040601 12:04;;;33;ARCHER LANE;WINDSOR DOWNS;2756;4001;M;20011104;20011212;638000;R;R;RESIDENCE;;GA;;0;8231611;
C;219;2347947;2;20040601 12:04;213//813636;
D;219;2347947;2;20040601 12:04;P;;;;;;
D;219;2347947;2;20040601 12:04;P;;;;;;
D;219;2347947;2;20040601 12:04;V;;;;;;
D;219;2347947;2;20040601 12:04;V;;;;;;
B;219;2347967;3;20040601 12:04;;;82;ARGYLE ST;SOUTH WINDSOR;2756;1860;M;20010725;20010920;200000;I;V;VACANT LAND;;FA;IF;0;8227345;
C;219;2347967;3;20040601 12:04;5//1010187;
D;219;2347967;3;20040601 12:04;P;;;;;;
D;219;2347967;3;20040601 12:04;P;;;;;;
D;219;2347967;3;20040601 12:04;V;;;;;;
D;219;2347967;3;20040601 12:04;V;;;;;;
B;219;2348295;4;20040601 12:04;;62;7;BANDON RD;VINEYARD;2765;;;20040325;20040506;94000;;R;RESIDENCE;62;;;0;AA635972;
C;219;2348295;4;20040601 12:04;62//SP 32644;
D;219;2348295;4;20040601 12:04;P;;;;;;
D;219;2348295;4;20040601 12:04;V;;;;;;
B;219;2348569;5;20040601 12:04;;;84;BATHURST ST;PITT TOWN;2756;663.9;M;20040330;20040517;470000;A;R;RESIDENCE;;AN;;0;AA654350;
C;219;2348569;5;20040601 12:04;B//159635;
D;219;2348569;5;20040601 12:04;P;;;;;;
D;219;2348569;5;20040601 12:04;P;;;;;;
D;219;2348569;5;20040601 12:04;V;;;;;;
D;219;2348569;5;20040601 12:04;V;;;;;;
B;219;2349317;6;20040601 12:04;;;1249;BELLS LINE OF RD;KURRAJONG HEIGHTS;2758;;;20011119;20011219;90000;S;R;RESIDENCE;;SD;;0;8239024;
C;219;2349317;6;20040601 12:04;1//21370;
D;219;2349317;6;20040601 12:04;P;;;;;;
D;219;2349317;6;20040601 12:04;V;;;;;;
B;219;2349670;7;20040601 12:04;;;262 A;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;474.3;M;20011121;20011217;327000;A;R;RESIDENCE;;AE;AC;0;8255240;
C;219;2349670;7;20040601 12:04;174//729325;
D;219;2349670;7;20040601 12:04;P;;;;;;
D;219;2349670;7;20040601 12:04;P;;;;;;
D;219;2349670;7;20040601 12:04;V;;;;;;
B;219;2349671;8;20040601 12:04;;;262;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;1733;M;20011121;20011217;327000;R;R;RESIDENCE;;HW;RC;0;8255240;
C;219;2349671;8;20040601 12:04;8//31340;
D;219;2349671;8;20040601 12:04;P;;;;;;
D;219;2349671;8;20040601 12:04;P;;;;;;
D;219;2349671;8;20040601 12:04;V;;;;;;
B;219;2349845;9;20040601 12:04;;;3;BOOMERANG DR;GLOSSODIA;2756;581.7;M;20011017;20011210;218000;A;R;RESIDENCE;;AB;AC;0;8250168;
C;219;2349845;9;20040601 12:04;13//217499;
D;219;2349845;9;20040601 12:04;P;;;;;;
D;219;2349845;9;20040601 12:04;P;;;;;;
D;219;2349845;9;20040601 12:04;V;;;;;;
D;219;2349845;9;20040601 12:04;V;;;;;;
D;219;2349845;9;20040601 12:04;V;;;;;;
D;219;2349845;9;20040601 12:04;V;;;;;;
B;219;2350392;10;20040601 12:04;;;70;BRAHMA RD;NORTH RICHMOND;2754;4047;M;20010925;20011221;405000;R;R;RESIDENCE;;HJ;RC;0;8234218;
C;219;2350392;10;20040601 12:04;2//248337;
D;219;2350392;10;20040601 12:04;P;;;;;;
D;219;2350392;10;20040601 12:04;P;;;;;;
D;219;2350392;10;20040601 12:04;V;;;;;;
D;219;2350392;10;20040601 12:04;V;;;;;;
B;219;2350796;11;20040601 12:04;;;34;CABBAGE TREE RD;GROSE VALE;2753;4.067;H;20040408;20040520;670000;R;R;RESIDENCE;;GX;;0;AA665283;
C;219;2350796;11;20040601 12:04;6//1008373;
D;219;2350796;11;20040601 12:04;P;;;;;;
D;219;2350796;11;20040601 12:04;P;;;;;;
D;219;2350796;11;20040601 12:04;V;;;;;;
D;219;2350796;11;20040601 12:04;V;;;;;;
B;219;2350919;12;20040601 12:04;;;12;CAMPBELL ST;SOUTH WINDSOR;2756;663.9;M;20040322;20040503;345000;A;R;RESIDENCE;;AX;;0;AA640571;
C;219;2350919;12;20040601 12:04;6//27204;
D;219;2350919;12;20040601 12:04;P;;;;;;
D;219;2350919;12;20040601 12:04;V;;;;;;
D;219;2350919;12;20040601 12:04;V;;;;;;
B;219;2351160;13;20040601 12:04;;;347;CASTLEREAGH RD;AGNES BANKS;2753;1254;M;20040219;20040219;380000;A;R;RESIDENCE;;AA;;0;AA636139;
C;219;2351160;13;20040601 12:04;1//653648;
D;219;2351160;13;20040601 12:04;P;;;;;;
D;219;2351160;13;20040601 12:04;P;;;;;;
D;219;2351160;13;20040601 12:04;P;;;;;;
D;219;2351160;13;20040601 12:04;P;;;;;;
D;219;2351160;13;20040601 12:04;V;;;;;;
D;219;2351160;13;20040601 12:04;V;;;;;;
B;219;2351465;14;20040601 12:04;;;2;CHARLOTTE PL;BLIGH PARK;2756;660.9;M;20011024;20011219;245000;A;R;RESIDENCE;;AY;AC;0;8259184;
C;219;2351465;14;20040601 12:04;145//717552;
D;219;2351465;14;20040601 12:04;P;;;;;;
D;219;2351465;14;20040601 12:04;P;;;;;;
D;219;2351465;14;20040601 12:04;P;;;;;;
D;219;2351465;14;20040601 12:04;V;;;;;;
D;219;2351465;14;20040601 12:04;V;;;;;;
B;219;2352176;15;20040601 12:04;;;148;COLONIAL DR;BLIGH PARK;2756;327;M;20010813;20011219;215000;A;R;RESIDENCE;;BA;AC;0;8255186;
C;219;2352176;15;20040601 12:04;15//849389;
D;219;2352176;15;20040601 12:04;P;;;;;;
D;219;2352176;15;20040601 12:04;P;;;;;;
D;219;2352176;15;20040601 12:04;V;;;;;;
D;219;2352176;15;20040601 12:04;V;;;;;;
B;219;2352176;16;20040601 12:04;;;148;COLONIAL DR;BLIGH PARK;2756;327;M;20040217;20040510;340000;A;R;RESIDENCE;;BA;;0;AA664630;
C;219;2352176;16;20040601 12:04;15//849389;
D;219;2352176;16;20040601 12:04;P;;;;;;
D;219;2352176;16;20040601 12:04;V;;;;;;
D;219;2352176;16;20040601 12:04;V;;;;;;
B;219;2352512;17;20040601 12:04;;;5;CONLAN ST;BLIGH PARK;2756;572;M;20040201;20040312;428000;A;R;RESIDENCE;;BA;;0;AA642896;
C;219;2352512;17;20040601 12:04;9010//844502;
D;219;2352512;17;20040601 12:04;P;;;;;;
D;219;2352512;17;20040601 12:04;V;;;;;;
D;219;2352512;17;20040601 12:04;V;;;;;;
B;219;2352655;18;20040601 12:04;;;104;CORNWALLIS RD;WINDSOR;2756;14.37;H;20040308;20040430;755000;P;3;FARM;;PA;;0;AA617141;
C;219;2352655;18;20040601 12:04;49//752061;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;P;;;;;;
D;219;2352655;18;20040601 12:04;V;;;;;;
D;219;2352655;18;20040601 12:04;V;;;;;;
D;219;2352655;18;20040601 12:04;V;;;;;;
B;219;2352677;19;20040601 12:04;;;24;CORNWELL AVE;HOBARTVILLE;2753;556.4;M;20040428;20040513;320000;A;R;RESIDENCE;;AS;;0;AA672328;
C;219;2352677;19;20040601 12:04;884//240249;
D;219;2352677;19;20040601 12:04;P;;;;;;
D;219;2352677;19;20040601 12:04;P;;;;;;
D;219;2352677;19;20040601 12:04;V;;;;;;
B;219;2352713;20;20040601 12:04;;;26;COROMANDEL RD;EBENEZER;2756;5640;M;20011221;20011221;390000;P;R;RESIDENCE;;QQ;RC;0;8260314;
C;219;2352713;20;20040601 12:04;5//212314;
D;219;2352713;20;20040601 12:04;P;;;;;;
D;219;2352713;20;20040601 12:04;P;;;;;;
D;219;2352713;20;20040601 12:04;V;;;;;;
B;219;2352720;21;20040601 12:04;;;140;COROMANDEL RD;EBENEZER;2756;4211;M;20040331;20040512;670000;P;R;RESIDENCE;;QP;;0;AA649620;
C;219;2352720;21;20040601 12:04;4//211780;
D;219;2352720;21;20040601 12:04;P;;;;;;
