A;123;20040416 11:25;PDANN;
B;123;1262680;1;20040416 11:25;;;1567;SEWELLS CREEK RD;ESSINGTON;2795;398.2;H;20020508;20030123;65000;R;V;VACANT LAND;;CF;;0;9442014;
C;123;1262680;1;20040416 11:25;;
D;123;1262680;1;20040416 11:25;P;;;;;;
D;123;1262680;1;20040416 11:25;V;;;;;;
B;123;1262698;2;20040416 11:25;;;;PH ADDERLEY;OBERON;2787;508.1;H;20010927;20011116;850000;R;3;FARM;;CF;;0;8133236;
C;123;1262698;2;20040416 11:25;49, 78, 82, 83//757034;
D;123;1262698;2;20040416 11:25;P;;;;;;
D;123;1262698;2;20040416 11:25;P;;;;;;
D;123;1262698;2;20040416 11:25;V;;;;;;
B;123;1263620;3;20040416 11:25;;;;PH LANGDALE;OBERON;2787;50.38;H;20040225;20040331;280000;R;V;VACANT LAND;;ND;;0;AA546223;
C;123;1263620;3;20040416 11:25;134//757061;
D;123;1263620;3;20040416 11:25;P;;;;;;
D;123;1263620;3;20040416 11:25;P;;;;;;
D;123;1263620;3;20040416 11:25;P;;;;;;
D;123;1263620;3;20040416 11:25;V;;;;;;
D;123;1263620;3;20040416 11:25;V;;;;;;
B;123;1263848;4;20040416 11:25;;;20;FAUGHA BALLAUGHA RD;OBERON;2787;14.98;H;20040312;20040312;112500;R;R;RESIDENCE;;CB;;0;AA535003;
C;123;1263848;4;20040416 11:25;31//776412;
D;123;1263848;4;20040416 11:25;P;;;;;;
D;123;1263848;4;20040416 11:25;V;;;;;;
D;123;1263848;4;20040416 11:25;V;;;;;;
B;123;1263970;5;20040416 11:25;;;8;ABERCROMBIE RD;OBERON;2787;766.4;M;20040206;20040319;185000;Z;R;RESIDENCE;;ZA;;0;AA528218;
C;123;1263970;5;20040416 11:25;1//251103;
D;123;1263970;5;20040416 11:25;P;;;;;;
D;123;1263970;5;20040416 11:25;V;;;;;;
B;123;1264104;6;20040416 11:25;;;20 C;BLENHEIM AVE;OBERON;2787;2379;M;20040302;20040330;350000;Z;R;RESIDENCE;;ZA;;0;AA532504;
C;123;1264104;6;20040416 11:25;90//855665;
D;123;1264104;6;20040416 11:25;P;;;;;;
D;123;1264104;6;20040416 11:25;V;;;;;;
D;123;1264104;6;20040416 11:25;V;;;;;;
B;123;1264144;7;20040416 11:25;;;5;BLIGH ST;OBERON;2787;1201;M;20040202;20040315;252000;Z;R;RESIDENCE;;ZA;;0;AA532851;
C;123;1264144;7;20040416 11:25;9/50/758805;
D;123;1264144;7;20040416 11:25;P;;;;;;
D;123;1264144;7;20040416 11:25;P;;;;;;
D;123;1264144;7;20040416 11:25;V;;;;;;
B;123;1264334;8;20040416 11:25;;3;48;DART ST;OBERON;2787;;;20040217;20040330;90000;;R;RESIDENCE;3;;;0;AA549102;
C;123;1264334;8;20040416 11:25;3//SP 31066;
D;123;1264334;8;20040416 11:25;P;;;;;;
D;123;1264334;8;20040416 11:25;V;;;;;;
D;123;1264334;8;20040416 11:25;V;;;;;;
B;123;1264497;9;20040416 11:25;;;106;DUDLEY ST;OBERON;2787;607;M;20040227;20040315;157000;Z;R;RESIDENCE;;ZA;;0;AA502486;
C;123;1264497;9;20040416 11:25;11//236927;
D;123;1264497;9;20040416 11:25;P;;;;;;
D;123;1264497;9;20040416 11:25;P;;;;;;
D;123;1264497;9;20040416 11:25;V;;;;;;
B;123;1264546;10;20040416 11:25;;;30;FLEMING ST;OBERON;2787;746.1;M;20040203;20040309;150000;Z;R;RESIDENCE;;ZA;;0;AA546069;
C;123;1264546;10;20040416 11:25;9//207018;
D;123;1264546;10;20040416 11:25;P;;;;;;
D;123;1264546;10;20040416 11:25;V;;;;;;
B;123;1265104;11;20040416 11:25;;;3;SCOTIA AVE;OBERON;2787;1012;M;20020401;20020605;42000;Z;R;RESIDENCE;;ZA;;0;8836926;
C;123;1265104;11;20040416 11:25;1//438326;
D;123;1265104;11;20040416 11:25;P;;;;;;
D;123;1265104;11;20040416 11:25;P;;;;;;
D;123;1265104;11;20040416 11:25;V;;;;;;
B;123;1265160;12;20040416 11:25;;;4;SIRIUS ST;OBERON;2787;3263;M;20040219;20040219;225000;Z;R;RESIDENCE;;ZF;;0;AA529593;
C;123;1265160;12;20040416 11:25;24//749692;
D;123;1265160;12;20040416 11:25;P;;;;;;
D;123;1265160;12;20040416 11:25;V;;;;;;
D;123;1265160;12;20040416 11:25;V;;;;;;
B;123;1265203;13;20040416 11:25;;;24;TARANA CRES;OBERON;2787;708.2;M;20040203;20040330;162000;Z;R;RESIDENCE;;ZA;;0;AA550688;
C;123;1265203;13;20040416 11:25;4//539458;
D;123;1265203;13;20040416 11:25;P;;;;;;
D;123;1265203;13;20040416 11:25;V;;;;;;
B;123;1265217;14;20040416 11:25;;;26;TARANA RD;OBERON;2787;771.4;M;20040213;20040319;170000;Z;R;RESIDENCE;;ZA;;0;AA530220;
C;123;1265217;14;20040416 11:25;3//539458;
D;123;1265217;14;20040416 11:25;P;;;;;;
D;123;1265217;14;20040416 11:25;P;;;;;;
D;123;1265217;14;20040416 11:25;V;;;;;;
B;123;1265240;15;20040416 11:25;;;1;TASMAN ST;OBERON;2787;1656.6;M;20040205;20040318;300000;Z;R;RESIDENCE;;ZA;;0;AA544090;
C;123;1265240;15;20040416 11:25;1/5/758805;
D;123;1265240;15;20040416 11:25;P;;;;;;
D;123;1265240;15;20040416 11:25;V;;;;;;
D;123;1265240;15;20040416 11:25;V;;;;;;
B;123;3023442;16;20040416 11:25;;;;SCOTIA AVE;OBERON;2787;1214.1;M;20040108;20040326;60000;Z;V;VACANT LAND;;ZA;;0;AA541952;
C;123;3023442;16;20040416 11:25;47/A/2364;
D;123;3023442;16;20040416 11:25;P;;;;;;
D;123;3023442;16;20040416 11:25;V;;;;;;
D;123;3023442;16;20040416 11:25;V;;;;;;
B;123;3078175;17;20040416 11:25;;;;O'CONNELL RD;OBERON;2787;7.95;H;20031125;20040305;252000;;V;VACANT LAND;;;;0;AA484249;
C;123;3078175;17;20040416 11:25;8//1063862;
D;123;3078175;17;20040416 11:25;P;;;;;;
D;123;3078175;17;20040416 11:25;P;;;;;;
D;123;3078175;17;20040416 11:25;V;;;;;;
B;123;3078182;18;20040416 11:25;;;;DOG ROCKS RD;ESSINGTON;2795;20.49;H;20040203;20040302;420000;;R;RESIDENCE;;;;0;AA495977;
C;123;3078182;18;20040416 11:25;202//1032500;
D;123;3078182;18;20040416 11:25;P;;;;;;
D;123;3078182;18;20040416 11:25;P;;;;;;
D;123;3078182;18;20040416 11:25;V;;;;;;
B;123;3078219;19;20040416 11:25;;;;ABERCROMBIE RD;BLACK SPRINGS;2787;20.1;H;20030617;20031222;55000;;3;FARM/RURAL;;;;0;AA473386;
C;123;3078219;19;20040416 11:25;2//1061799;
D;123;3078219;19;20040416 11:25;P;;;;;;
D;123;3078219;19;20040416 11:25;V;;;;;;
D;123;3078219;19;20040416 11:25;V;;;;;;
B;123;3078292;20;20040416 11:25;;;LOT2;BOGGY CREEK ROAD;OBERON;2787;281;H;20031029;20031203;385000;;V;VACANT LAND;;;;0;AA530984;
C;123;3078292;20;20040416 11:25;2//1057086;
D;123;3078292;20;20040416 11:25;P;;;;;;
D;123;3078292;20;20040416 11:25;P;;;;;;
D;123;3078292;20;20040416 11:25;V;;;;;;
D;123;3078292;20;20040416 11:25;V;;;;;;
Z;101;20;20;59;
