A;251;20040316 13:31;PDANN;
B;251;2674770;1;20040316 13:31;;;159;DANDALOO ST;NARROMINE;2821;;;20031209;20040129;38000;Z;R;RESIDENCE;;AA;;0;AA439832;
C;251;2674770;1;20040316 13:31;3A//375127;
D;251;2674770;1;20040316 13:31;P;;;;;;
D;251;2674770;1;20040316 13:31;V;;;;;;
B;251;2674803;2;20040316 13:31;;;129;DAPPO RD;NARROMINE;2821;806.4;M;20040110;20040110;17000;Z;V;VACANT LAND;;AB;;0;AA363832;
C;251;2674803;2;20040316 13:31;36//717446;
D;251;2674803;2;20040316 13:31;P;;;;;;
D;251;2674803;2;20040316 13:31;P;;;;;;
D;251;2674803;2;20040316 13:31;V;;;;;;
B;251;2674940;3;20040316 13:31;;;24;FIFTH AVE N;NARROMINE;2821;822;M;20031223;20040205;91000;Z;R;RESIDENCE;;AD;;0;AA441841;
C;251;2674940;3;20040316 13:31;21//373945;
D;251;2674940;3;20040316 13:31;P;;;;;;
D;251;2674940;3;20040316 13:31;V;;;;;;
B;251;2675304;4;20040316 13:31;;;124;MERYULA ST;NARROMINE;2821;1107;M;20031216;20040127;75000;Z;R;RESIDENCE;;AA;;0;AA462164;
C;251;2675304;4;20040316 13:31;101//599751;
D;251;2675304;4;20040316 13:31;P;;;;;;
D;251;2675304;4;20040316 13:31;P;;;;;;
D;251;2675304;4;20040316 13:31;V;;;;;;
B;251;2675346;5;20040316 13:31;;;119;MERYULA ST;NARROMINE;2821;1012;M;20040105;20040216;75000;Z;R;RESIDENCE;;AA;;0;AA460489;
C;251;2675346;5;20040316 13:31;D//36106;
D;251;2675346;5;20040316 13:31;P;;;;;;
D;251;2675346;5;20040316 13:31;V;;;;;;
D;251;2675346;5;20040316 13:31;V;;;;;;
B;251;2675466;6;20040316 13:31;;;148;MURGAH ST;NARROMINE;2821;1012;M;20040107;20040218;125000;Z;R;RESIDENCE;;AA;;0;AA458249;
C;251;2675466;6;20040316 13:31;2//502053;
D;251;2675466;6;20040316 13:31;P;;;;;;
D;251;2675466;6;20040316 13:31;V;;;;;;
D;251;2675466;6;20040316 13:31;V;;;;;;
B;251;2675515;7;20040316 13:31;;;82;NYMAGEE ST;NARROMINE;2821;670.3;M;20031223;20040205;95000;Z;R;RESIDENCE;;AD;;0;AA441840;
C;251;2675515;7;20040316 13:31;12//548322;
D;251;2675515;7;20040316 13:31;P;;;;;;
D;251;2675515;7;20040316 13:31;V;;;;;;
D;251;2675515;7;20040316 13:31;V;;;;;;
B;251;2675565;8;20040316 13:31;;;112;PAYTEN CL;NARROMINE;2821;701.9;M;20040120;20040220;134000;Z;R;RESIDENCE;;AB;;0;AA469704;
C;251;2675565;8;20040316 13:31;49//262069;
D;251;2675565;8;20040316 13:31;P;;;;;;
D;251;2675565;8;20040316 13:31;P;;;;;;
D;251;2675565;8;20040316 13:31;V;;;;;;
B;251;2675802;9;20040316 13:31;;;34;THIRD AVE N;NARROMINE;2821;;;20031224;20040204;140000;Z;R;RESIDENCE;;AD;;0;AA445060;
C;251;2675802;9;20040316 13:31;5/3/3572;
D;251;2675802;9;20040316 13:31;P;;;;;;
D;251;2675802;9;20040316 13:31;V;;;;;;
D;251;2675802;9;20040316 13:31;V;;;;;;
Z;45;9;9;25;
