A;162;20040316 13:26;PDANN;
B;162;1771386;1;20040316 13:26;;;19;CHELMSBROOK DR;RAINBOW FLAT;2430;1.303;H;20031219;20040227;510000;R;R;RESIDENCE;;EJ;;0;AA468872;
C;162;1771386;1;20040316 13:26;1//804479;
D;162;1771386;1;20040316 13:26;P;;;;;;
D;162;1771386;1;20040316 13:26;P;;;;;;
D;162;1771386;1;20040316 13:26;V;;;;;;
D;162;1771386;1;20040316 13:26;V;;;;;;
B;162;1771590;2;20040316 13:26;;;13;EMERALD DR;DIAMOND BEACH;2430;588.1;M;20040206;20040227;315000;A;R;RESIDENCE;;TV;;0;AA457385;
C;162;1771590;2;20040316 13:26;87//219979;
D;162;1771590;2;20040316 13:26;P;;;;;;
D;162;1771590;2;20040316 13:26;V;;;;;;
B;162;1772405;3;20040316 13:26;;;14;SAPPHIRE PDE;DIAMOND BEACH;2430;676.6;M;20040122;20040219;210000;A;V;VACANT LAND;;TV;;0;AA454850;
C;162;1772405;3;20040316 13:26;117//219979;
D;162;1772405;3;20040316 13:26;P;;;;;;
D;162;1772405;3;20040316 13:26;P;;;;;;
D;162;1772405;3;20040316 13:26;V;;;;;;
D;162;1772405;3;20040316 13:26;V;;;;;;
B;162;1772459;4;20040316 13:26;;;28;SEAVIEW ST;DIAMOND BEACH;2430;697.5;M;20040206;20040220;320000;A;R;RESIDENCE;;TV;;0;AA438959;
C;162;1772459;4;20040316 13:26;21//819096;
D;162;1772459;4;20040316 13:26;P;;;;;;
D;162;1772459;4;20040316 13:26;V;;;;;;
B;162;1773382;5;20040316 13:26;;;;SALTWATER RD;OLD BAR;2430;7.107;H;20031218;20040216;950000;R;R;RESIDENCE;;ED;;0;AA440071;
C;162;1773382;5;20040316 13:26;218//753149;
D;162;1773382;5;20040316 13:26;P;;;;;;
D;162;1773382;5;20040316 13:26;V;;;;;;
B;162;1773393;6;20040316 13:26;;;9;SARAH CL;OLD BAR;2430;1.246;H;20040123;20040220;345000;R;R;RESIDENCE;;ED;;0;AA461946;
C;162;1773393;6;20040316 13:26;13//868873;
D;162;1773393;6;20040316 13:26;P;;;;;;
D;162;1773393;6;20040316 13:26;V;;;;;;
B;162;1773471;7;20040316 13:26;;;18;KIWARRAK DR;RAINBOW FLAT;2430;1.588;H;20031027;20031219;420000;R;R;RESIDENCE;;GA;;0;AA433547;
C;162;1773471;7;20040316 13:26;48//261251;
D;162;1773471;7;20040316 13:26;P;;;;;;
D;162;1773471;7;20040316 13:26;P;;;;;;
D;162;1773471;7;20040316 13:26;V;;;;;;
D;162;1773471;7;20040316 13:26;V;;;;;;
B;162;1773669;8;20040316 13:26;;3;7;CASUARINA CL;OLD BAR;2430;;;20040202;20040223;242000;;R;RESIDENCE;3;;;0;AA457225;
C;162;1773669;8;20040316 13:26;3//SP 33913;
D;162;1773669;8;20040316 13:26;P;;;;;;
D;162;1773669;8;20040316 13:26;P;;;;;;
D;162;1773669;8;20040316 13:26;V;;;;;;
D;162;1773669;8;20040316 13:26;V;;;;;;
B;162;1773878;9;20040316 13:26;;2;14;DRURY CL;OLD BAR;2430;;;20031022;20031126;235000;;R;RESIDENCE;2;;;0;AA440854;
C;162;1773878;9;20040316 13:26;2//SP 36879;
D;162;1773878;9;20040316 13:26;P;;;;;;
D;162;1773878;9;20040316 13:26;V;;;;;;
B;162;1774306;10;20040316 13:26;;;32;MOLONG RD;OLD BAR;2430;708.3;M;20031210;20040220;305000;A;R;RESIDENCE;;SN;;0;AA471115;
C;162;1774306;10;20040316 13:26;77//734468;
D;162;1774306;10;20040316 13:26;P;;;;;;
D;162;1774306;10;20040316 13:26;V;;;;;;
D;162;1774306;10;20040316 13:26;V;;;;;;
B;162;1774330;11;20040316 13:26;;;6;NEWLAN CT;OLD BAR;2430;861.9;M;20030925;20031201;385000;A;R;RESIDENCE;;SE;;0;AA446782;
C;162;1774330;11;20040316 13:26;118//733444;
D;162;1774330;11;20040316 13:26;P;;;;;;
D;162;1774330;11;20040316 13:26;P;;;;;;
D;162;1774330;11;20040316 13:26;V;;;;;;
D;162;1774330;11;20040316 13:26;V;;;;;;
B;162;1774335;12;20040316 13:26;;;4;NOROY PL;OLD BAR;2430;915.6;M;20040121;20040220;407500;A;R;RESIDENCE;;SE;;0;AA445776;
C;162;1774335;12;20040316 13:26;5//740766;
D;162;1774335;12;20040316 13:26;P;;;;;;
D;162;1774335;12;20040316 13:26;V;;;;;;
D;162;1774335;12;20040316 13:26;V;;;;;;
B;162;1774371;13;20040316 13:26;;5;35;OLD BAR RD;OLD BAR;2430;;;20040113;20040226;246000;;R;RESIDENCE;5;;;0;AA457195;
C;162;1774371;13;20040316 13:26;5//SP 45684;
D;162;1774371;13;20040316 13:26;P;;;;;;
D;162;1774371;13;20040316 13:26;P;;;;;;
D;162;1774371;13;20040316 13:26;V;;;;;;
B;162;1775299;14;20040316 13:26;;;;PH BOOTOOWAA PH PORS;BOOTOOWAA;2430;20.23;H;20031106;20031208;350000;R;V;VACANT LAND;;LY;RV;0;AA308156;
C;162;1775299;14;20040316 13:26;3//1043892;
D;162;1775299;14;20040316 13:26;P;;;;;;
D;162;1775299;14;20040316 13:26;V;;;;;;
B;162;1776099;15;20040316 13:26;;;;PH CUNDLE DP'S;CUNDLE;2430;1.268;H;20040120;20040206;380000;R;R;RESIDENCE;;RT;;0;AA433812;
C;162;1776099;15;20040316 13:26;30//734256;
D;162;1776099;15;20040316 13:26;P;;;;;;
D;162;1776099;15;20040316 13:26;V;;;;;;
D;162;1776099;15;20040316 13:26;V;;;;;;
B;162;1776468;16;20040316 13:26;;;3 A;KING ST;CUNDLETOWN;2430;733.5;M;20040113;20040217;275000;A;R;RESIDENCE;;FV;;0;AA448567;
C;162;1776468;16;20040316 13:26;31//528055;
D;162;1776468;16;20040316 13:26;P;;;;;;
D;162;1776468;16;20040316 13:26;P;;;;;;
D;162;1776468;16;20040316 13:26;V;;;;;;
D;162;1776468;16;20040316 13:26;V;;;;;;
B;162;1776815;17;20040316 13:26;;;79;RIVER ST;CUNDLETOWN;2430;1012;M;20031210;20040112;230000;A;R;RESIDENCE;;FV;;0;AA440065;
C;162;1776815;17;20040316 13:26;2//794713;
D;162;1776815;17;20040316 13:26;P;;;;;;
D;162;1776815;17;20040316 13:26;V;;;;;;
D;162;1776815;17;20040316 13:26;V;;;;;;
B;162;1776987;18;20040316 13:26;;;;CHEERS RD;LANSDOWNE;2430;36.97;H;20031202;20040219;250000;R;V;VACANT LAND;;GP;;0;AA437255;
C;162;1776987;18;20040316 13:26;12//832934;
D;162;1776987;18;20040316 13:26;P;;;;;;
D;162;1776987;18;20040316 13:26;V;;;;;;
B;162;1777075;19;20040316 13:26;;;20;BAKERS RD;CORALVILLE;2443;23.57;H;20031223;20040219;532500;R;R;RESIDENCE;;MH;;0;AA457688;
C;162;1777075;19;20040316 13:26;208//754415;
D;162;1777075;19;20040316 13:26;P;;;;;;
D;162;1777075;19;20040316 13:26;P;;;;;;
D;162;1777075;19;20040316 13:26;V;;;;;;
D;162;1777075;19;20040316 13:26;V;;;;;;
B;162;1778343;20;20040316 13:26;;;125;RIVERVIEW RD;CAFFREYS FLAT;2424;671.1;H;20040128;20040225;500000;R;3;FARM/RURAL;;JZ;;0;AA462069;
C;162;1778343;20;20040316 13:26;1, 2//128230 32, 59, 80, 113, 122, 211, 219, 283, 284, 298//754421;
D;162;1778343;20;20040316 13:26;P;;;;;;
D;162;1778343;20;20040316 13:26;V;;;;;;
D;162;1778343;20;20040316 13:26;V;;;;;;
B;162;1780575;21;20040316 13:26;;;5;MANNING POINT RD;MANNING POINT;2430;614.3;M;20031203;20040114;430000;Z;R;RESIDENCE;;DD;;0;AA440104;
C;162;1780575;21;20040316 13:26;3//259280;
D;162;1780575;21;20040316 13:26;P;;;;;;
D;162;1780575;21;20040316 13:26;P;;;;;;
D;162;1780575;21;20040316 13:26;V;;;;;;
B;162;1780582;22;20040316 13:26;;;21;MANNING POINT RD;MANNING POINT;2430;555.8;M;20031210;20040119;475000;Z;3;CARAVAN PARK;;DD;;0;AA468508;
C;162;1780582;22;20040316 13:26;5//575876;
D;162;1780582;22;20040316 13:26;P;;;;;;
D;162;1780582;22;20040316 13:26;V;;;;;;
D;162;1780582;22;20040316 13:26;V;;;;;;
