A;136;20040616 12:00;PDANN;
B;136;1329192;1;20040616 12:00;;;31;ALLINGHAM ST;CONDELL PARK;2200;3051;M;20040415;20040528;2680000;I;3;WAREHOUSE;;FC;;0;AA676522;
C;136;1329192;1;20040616 12:00;11//596157;
D;136;1329192;1;20040616 12:00;P;;;;;;
D;136;1329192;1;20040616 12:00;V;;;;;;
D;136;1329192;1;20040616 12:00;V;;;;;;
B;136;1329886;2;20040616 12:00;;6;8;AMOUR ST;MILPERRA;2214;3678;M;20040421;20040430;2400000;I;3;FACTORY;;FD;;0;AA687090;
C;136;1329886;2;20040616 12:00;1//566967;
D;136;1329886;2;20040616 12:00;P;;;;;;
D;136;1329886;2;20040616 12:00;V;;;;;;
B;136;1330280;3;20040616 12:00;;;13;ARAB RD;PADSTOW;2211;1012;M;20040408;20040524;1220000;I;3;INDUSTRIAL;;FB;;0;AA690454;
C;136;1330280;3;20040616 12:00;106/B/1644;
D;136;1330280;3;20040616 12:00;P;;;;;;
D;136;1330280;3;20040616 12:00;V;;;;;;
B;136;1330573;4;20040616 12:00;;;10;ARKLEY ST;BANKSTOWN;2200;1486;M;20031224;20031224;1508461;I;3;OFFICE;;FB;;0;AA695561;
C;136;1330573;4;20040616 12:00;1//842646;
D;136;1330573;4;20040616 12:00;P;;;;;;
D;136;1330573;4;20040616 12:00;V;;;;;;
B;136;1332065;5;20040616 12:00;;;9;BAMFIELD ST;YAGOONA;2199;695.6;M;20040424;20040524;402000;A;R;RESIDENCE;;ZV;;0;AA697067;
C;136;1332065;5;20040616 12:00;214//35667;
D;136;1332065;5;20040616 12:00;P;;;;;;
D;136;1332065;5;20040616 12:00;V;;;;;;
B;136;1332083;6;20040616 12:00;;;50;BANKS ST;PADSTOW;2211;670.3;M;20040417;20040604;551000;A;R;RESIDENCE;;ZH;;0;AA707385;
C;136;1332083;6;20040616 12:00;1//23768;
D;136;1332083;6;20040616 12:00;P;;;;;;
D;136;1332083;6;20040616 12:00;V;;;;;;
B;136;1333664;7;20040616 12:00;;;12;BERKLEY RD;PADSTOW;2211;;;20030901;20031013;565000;A;R;RESIDENCE;;ZA;;0;AA694039;
C;136;1333664;7;20040616 12:00;14/B/15099;
D;136;1333664;7;20040616 12:00;P;;;;;;
D;136;1333664;7;20040616 12:00;P;;;;;;
D;136;1333664;7;20040616 12:00;V;;;;;;
B;136;1333785;8;20040616 12:00;;;1;BETTINA CT;GREENACRE;2190;;;20040302;20040525;430000;A;R;RESIDENCE;;ZL;;0;AA686589;
C;136;1333785;8;20040616 12:00;7//212548;
D;136;1333785;8;20040616 12:00;P;;;;;;
D;136;1333785;8;20040616 12:00;P;;;;;;
D;136;1333785;8;20040616 12:00;V;;;;;;
D;136;1333785;8;20040616 12:00;V;;;;;;
B;136;1334092;9;20040616 12:00;;;110;BIRDWOOD RD;GEORGES HALL;2198;733.5;M;20040422;20040422;166666;A;R;RESIDENCE;;ZV;;33;AA688253;
C;136;1334092;9;20040616 12:00;1//513374;
D;136;1334092;9;20040616 12:00;P;;;;;;
D;136;1334092;9;20040616 12:00;P;;;;;;
D;136;1334092;9;20040616 12:00;P;;;;;;
D;136;1334092;9;20040616 12:00;V;;;;;;
