A;186;20040316 13:26;PDANN;
B;186;1845757;1;20040316 13:26;;;316;BOURKE ST;GLEN INNES;2370;2023;M;20040107;20040218;90000;A;R;RESIDENCE;;EH;;0;AA455443;
C;186;1845757;1;20040316 13:26;27//2292;
D;186;1845757;1;20040316 13:26;P;;;;;;
D;186;1845757;1;20040316 13:26;V;;;;;;
B;186;1846304;2;20040316 13:26;;;;CRAMSIE CRES;GLEN INNES;2370;1938;M;20040127;20040213;285000;A;R;RESIDENCE;;AA;;0;AA439448;
C;186;1846304;2;20040316 13:26;2//734508;
D;186;1846304;2;20040316 13:26;P;;;;;;
D;186;1846304;2;20040316 13:26;V;;;;;;
B;186;1846743;3;20040316 13:26;;;189;GREY ST;GLEN INNES;2370;254.1;M;20031217;20040128;78000;B;3;SHOP;;BA;;0;AA451943;
C;186;1846743;3;20040316 13:26;2//841840;
D;186;1846743;3;20040316 13:26;P;;;;;;
D;186;1846743;3;20040316 13:26;P;;;;;;
D;186;1846743;3;20040316 13:26;V;;;;;;
B;186;1846841;4;20040316 13:26;;;286;GREY ST;GLEN INNES;2370;366.7;M;20030710;20030814;95000;B;3;RETAIL;;BA;;0;AA460165;
C;186;1846841;4;20040316 13:26;4//228352;
D;186;1846841;4;20040316 13:26;P;;;;;;
D;186;1846841;4;20040316 13:26;V;;;;;;
B;186;1847363;5;20040316 13:26;;;27;LEWIS ST;GLEN INNES;2370;685.6;M;20040121;20040223;95000;A;3;FLATS;;AE;;0;AA459309;
C;186;1847363;5;20040316 13:26;1//570788;
D;186;1847363;5;20040316 13:26;P;;;;;;
D;186;1847363;5;20040316 13:26;P;;;;;;
D;186;1847363;5;20040316 13:26;P;;;;;;
D;186;1847363;5;20040316 13:26;V;;;;;;
D;186;1847363;5;20040316 13:26;V;;;;;;
B;186;1848224;6;20040316 13:26;;;134;TAYLOR ST;GLEN INNES;2370;1492;M;20031111;20031121;25000;A;R;RESIDENCE;;AD;;0;AA438266;
C;186;1848224;6;20040316 13:26;1//797687;
D;186;1848224;6;20040316 13:26;P;;;;;;
D;186;1848224;6;20040316 13:26;V;;;;;;
B;186;1848427;7;20040316 13:26;;;28;WENTWORTH ST;GLEN INNES;2370;2150;M;20031219;20040130;70000;A;R;RESIDENCE;;AE;;0;AA409314;
C;186;1848427;7;20040316 13:26;11//5277;
D;186;1848427;7;20040316 13:26;P;;;;;;
D;186;1848427;7;20040316 13:26;V;;;;;;
B;186;3051728;8;20040316 13:26;;;;NEW ENGLAND HWY;GLEN INNES;2370;1.25;H;20031008;20040121;160000;R;R;RESIDENCE;;RR;;0;AA447092;
C;186;3051728;8;20040316 13:26;1//1062606;
D;186;3051728;8;20040316 13:26;P;;;;;;
D;186;3051728;8;20040316 13:26;P;;;;;;
D;186;3051728;8;20040316 13:26;V;;;;;;
D;186;3051728;8;20040316 13:26;V;;;;;;
B;186;3070819;9;20040316 13:26;"WATERVIEW";;;GWYDIR HWY;GLEN INNES;2370;60.61;H;20030606;20031015;17500;;3;FARM;;;;0;AA438112;
C;186;3070819;9;20040316 13:26;20//1059059;
D;186;3070819;9;20040316 13:26;P;;;;;;
D;186;3070819;9;20040316 13:26;P;;;;;;
D;186;3070819;9;20040316 13:26;V;;;;;;
D;186;3070819;9;20040316 13:26;V;;;;;;
Z;46;9;9;26;
