A;140;20040601 11:56;PDANN;
B;140;1458531;1;20040601 11:56;;12;15;APSLEY ST;PENSHURST;2222;;;20010829;20011210;287000;;R;RESIDENCE;12;;XA;0;8225264;
C;140;1458531;1;20040601 11:56;12//SP 53105;
D;140;1458531;1;20040601 11:56;P;;;;;;
D;140;1458531;1;20040601 11:56;P;;;;;;
D;140;1458531;1;20040601 11:56;V;;;;;;
B;140;1458693;2;20040601 11:56;;15;16;ARCADIA ST;PENSHURST;2222;;;20040316;20040427;370000;;R;RESIDENCE;15;;;0;AA655962;
C;140;1458693;2;20040601 11:56;15//SP 58038;
D;140;1458693;2;20040601 11:56;P;;;;;;
D;140;1458693;2;20040601 11:56;P;;;;;;
D;140;1458693;2;20040601 11:56;V;;;;;;
B;140;1459400;3;20040601 11:56;;;4;BALFOUR RD;BEVERLY HILLS;2209;;;20011103;20011217;416800;A;R;RESIDENCE;;XF;AC;0;8253353;
C;140;1459400;3;20040601 11:56;25//10112;
D;140;1459400;3;20040601 11:56;P;;;;;;
D;140;1459400;3;20040601 11:56;P;;;;;;
D;140;1459400;3;20040601 11:56;V;;;;;;
B;140;1459449;4;20040601 11:56;;;22;BALLANTYNE RD;MORTDALE;2223;752.7;M;20011020;20011221;450000;A;R;RESIDENCE;;XJ;AC;0;8245217;
C;140;1459449;4;20040601 11:56;70//13827;
D;140;1459449;4;20040601 11:56;P;;;;;;
D;140;1459449;4;20040601 11:56;P;;;;;;
D;140;1459449;4;20040601 11:56;V;;;;;;
D;140;1459449;4;20040601 11:56;V;;;;;;
B;140;1459460;5;20040601 11:56;;;29;BALLANTYNE RD;MORTDALE;2223;521.7;M;20040228;20040427;640000;A;R;RESIDENCE;;XJ;;0;AA656619;
C;140;1459460;5;20040601 11:56;83//13827;
D;140;1459460;5;20040601 11:56;P;;;;;;
D;140;1459460;5;20040601 11:56;P;;;;;;
D;140;1459460;5;20040601 11:56;V;;;;;;
B;140;1459637;6;20040601 11:56;;;3;BANNERMAN ST;MORTDALE;2223;;;20011108;20011219;500000;A;R;RESIDENCE;;XJ;AC;0;8230408;
C;140;1459637;6;20040601 11:56;136//13827;
D;140;1459637;6;20040601 11:56;P;;;;;;
D;140;1459637;6;20040601 11:56;V;;;;;;
B;140;1459806;7;20040601 11:56;;;49;BARRY AVE;MORTDALE;2223;650.2;M;20010809;20010913;440000;I;R;RESIDENCE;;FA;;0;8230491;
C;140;1459806;7;20040601 11:56;72//15552;
D;140;1459806;7;20040601 11:56;P;;;;;;
D;140;1459806;7;20040601 11:56;V;;;;;;
B;140;1460046;8;20040601 11:56;;1;35;BASSETT ST;HURSTVILLE;2220;;;20011107;20011219;341000;;3;;1;;;0;8230417;
C;140;1460046;8;20040601 11:56;1//SP 4753;
D;140;1460046;8;20040601 11:56;P;;;;;;
D;140;1460046;8;20040601 11:56;P;;;;;;
D;140;1460046;8;20040601 11:56;V;;;;;;
D;140;1460046;8;20040601 11:56;V;;;;;;
B;140;1460793;9;20040601 11:56;;;301;BELMORE RD;RIVERWOOD;2210;208.7;M;20011106;20011214;425000;B;3;COMMERCIAL;;BR;;0;8232283;
C;140;1460793;9;20040601 11:56;5//137359;
D;140;1460793;9;20040601 11:56;P;;;;;;
D;140;1460793;9;20040601 11:56;P;;;;;;
D;140;1460793;9;20040601 11:56;V;;;;;;
D;140;1460793;9;20040601 11:56;V;;;;;;
D;140;1460793;9;20040601 11:56;V;;;;;;
B;140;1461258;10;20040601 11:56;;19;8;BOND ST;HURSTVILLE;2220;;;20011107;20011221;283000;;R;RESIDENCE;19;;XA;0;8251184;
C;140;1461258;10;20040601 11:56;19//SP 54802;
D;140;1461258;10;20040601 11:56;P;;;;;;
D;140;1461258;10;20040601 11:56;V;;;;;;
D;140;1461258;10;20040601 11:56;V;;;;;;
