A;004;20040503 12:26;PDANN;
B;004;95959;1;20040503 12:26;;;29;ALEXANDER PDE;ARCADIA VALE;2283;448.9;M;20040122;20040408;1053000;A;R;RESIDENCE;;MB;;0;AA574457;
C;004;95959;1;20040503 12:26;15//13129;
D;004;95959;1;20040503 12:26;P;;;;;;
D;004;95959;1;20040503 12:26;P;;;;;;
D;004;95959;1;20040503 12:26;V;;;;;;
D;004;95959;1;20040503 12:26;V;;;;;;
B;004;96218;2;20040503 12:26;;;58;GLADE ST;ARCADIA VALE;2283;;;20040310;20040408;295000;A;R;RESIDENCE;;ME;;0;AA582940;
C;004;96218;2;20040503 12:26;497//13129;
D;004;96218;2;20040503 12:26;P;;;;;;
D;004;96218;2;20040503 12:26;P;;;;;;
D;004;96218;2;20040503 12:26;V;;;;;;
B;004;96643;3;20040503 12:26;;;76;MONTGOMERY ST;ARGENTON;2284;954.8;M;20040304;20040408;263000;A;R;RESIDENCE;;CB;;0;AA591793;
C;004;96643;3;20040503 12:26;1//17758;
D;004;96643;3;20040503 12:26;P;;;;;;
D;004;96643;3;20040503 12:26;P;;;;;;
D;004;96643;3;20040503 12:26;V;;;;;;
B;004;97766;4;20040503 12:26;;;33;CARLISLE ROW;FISHING POINT;2283;815.7;M;20040123;20040413;422500;A;R;RESIDENCE;;MG;;0;AA562015;
C;004;97766;4;20040503 12:26;7//548108;
D;004;97766;4;20040503 12:26;P;;;;;;
D;004;97766;4;20040503 12:26;P;;;;;;
D;004;97766;4;20040503 12:26;V;;;;;;
D;004;97766;4;20040503 12:26;V;;;;;;
B;004;97768;5;20040503 12:26;;;37;CARLISLE ROW;FISHING POINT;2283;796.7;M;20040216;20040329;319950;A;R;RESIDENCE;;MG;;0;AA566994;
C;004;97768;5;20040503 12:26;9//548109;
D;004;97768;5;20040503 12:26;P;;;;;;
D;004;97768;5;20040503 12:26;P;;;;;;
D;004;97768;5;20040503 12:26;V;;;;;;
D;004;97768;5;20040503 12:26;V;;;;;;
B;004;97810;6;20040503 12:26;;;39;CLYDEBANK RD;BALMORAL;2283;731.5;M;20010316;20010406;163000;A;R;RESIDENCE;;MG;;0;7567353;
C;004;97810;6;20040503 12:26;217//562902;
D;004;97810;6;20040503 12:26;P;;;;;;
D;004;97810;6;20040503 12:26;P;;;;;;
D;004;97810;6;20040503 12:26;V;;;;;;
D;004;97810;6;20040503 12:26;V;;;;;;
D;004;97810;6;20040503 12:26;V;;;;;;
D;004;97810;6;20040503 12:26;V;;;;;;
B;004;98046;7;20040503 12:26;;;138;SEALAND RD;FISHING POINT;2283;695.6;M;20040214;20040329;760000;A;R;RESIDENCE;;MB;;0;AA555122;
C;004;98046;7;20040503 12:26;16//11539;
D;004;98046;7;20040503 12:26;P;;;;;;
D;004;98046;7;20040503 12:26;V;;;;;;
B;004;98080;8;20040503 12:26;;;30;WOODLANDS AVE;BALMORAL;2283;733.5;M;20040305;20040402;187000;A;V;VACANT LAND;;MC;;0;AA554946;
C;004;98080;8;20040503 12:26;107//553018;
D;004;98080;8;20040503 12:26;P;;;;;;
D;004;98080;8;20040503 12:26;P;;;;;;
D;004;98080;8;20040503 12:26;V;;;;;;
D;004;98080;8;20040503 12:26;V;;;;;;
B;004;98201;9;20040503 12:26;;;10;ANCHOR CL;BELMONT;2280;650.2;M;20031028;20040331;445000;A;R;RESIDENCE;;JB;;0;AA557699;
C;004;98201;9;20040503 12:26;304//803798;
D;004;98201;9;20040503 12:26;P;;;;;;
D;004;98201;9;20040503 12:26;P;;;;;;
D;004;98201;9;20040503 12:26;V;;;;;;
D;004;98201;9;20040503 12:26;V;;;;;;
B;004;98440;10;20040503 12:26;;;2;BELL ST;BELMONT NORTH;2280;645;M;20040308;20040419;287000;A;R;RESIDENCE;;JE;;0;AA596043;
C;004;98440;10;20040503 12:26;60//24507;
D;004;98440;10;20040503 12:26;P;;;;;;
D;004;98440;10;20040503 12:26;V;;;;;;
B;004;98448;11;20040503 12:26;;;18;BELL ST;BELMONT NORTH;2280;534;M;20040210;20040406;255000;A;R;RESIDENCE;;JE;;0;AA578903;
C;004;98448;11;20040503 12:26;14//564377;
D;004;98448;11;20040503 12:26;P;;;;;;
D;004;98448;11;20040503 12:26;P;;;;;;
D;004;98448;11;20040503 12:26;V;;;;;;
B;004;98622;12;20040503 12:26;;1;46;BROOKS PDE;BELMONT;2280;;;20040312;20040416;322000;;R;RESIDENCE;1;;;0;AA587704;
C;004;98622;12;20040503 12:26;1//SP 6622;
D;004;98622;12;20040503 12:26;P;;;;;;
D;004;98622;12;20040503 12:26;P;;;;;;
D;004;98622;12;20040503 12:26;V;;;;;;
B;004;98894;13;20040503 12:26;;;7;CARDINE CL;JEWELLS;2280;636.4;M;20021015;20021206;295000;A;R;RESIDENCE;;JF;;0;9218128;
C;004;98894;13;20040503 12:26;22//708070;
D;004;98894;13;20040503 12:26;P;;;;;;
D;004;98894;13;20040503 12:26;P;;;;;;
D;004;98894;13;20040503 12:26;V;;;;;;
B;004;98911;14;20040503 12:26;;;22;CHIEF ST;BELMONT NORTH;2280;;;20040211;20040406;350000;A;R;RESIDENCE;;JE;;0;AA579513;
C;004;98911;14;20040503 12:26;12/F/14754;
D;004;98911;14;20040503 12:26;P;;;;;;
D;004;98911;14;20040503 12:26;P;;;;;;
D;004;98911;14;20040503 12:26;V;;;;;;
D;004;98911;14;20040503 12:26;V;;;;;;
B;004;100259;15;20040503 12:26;;;42;GREEN POINT DR;BELMONT;2280;681.1;M;20021028;20021209;349950;A;R;RESIDENCE;;JB;;0;9213076;
C;004;100259;15;20040503 12:26;726//1001736;
D;004;100259;15;20040503 12:26;P;;;;;;
D;004;100259;15;20040503 12:26;P;;;;;;
D;004;100259;15;20040503 12:26;V;;;;;;
B;004;100265;16;20040503 12:26;;;30;GREEN POINT DR;BELMONT;2280;895.1;M;20040206;20040320;602000;A;R;RESIDENCE;;JB;;0;AA580731;
C;004;100265;16;20040503 12:26;720//1001736;
D;004;100265;16;20040503 12:26;P;;;;;;
D;004;100265;16;20040503 12:26;V;;;;;;
D;004;100265;16;20040503 12:26;V;;;;;;
B;004;100457;17;20040503 12:26;;;8;HALL ST;BELMONT;2280;461.6;M;20040227;20040402;335000;A;R;RESIDENCE;;ZJ;;0;AA580128;
C;004;100457;17;20040503 12:26;51//523756;
D;004;100457;17;20040503 12:26;P;;;;;;
D;004;100457;17;20040503 12:26;P;;;;;;
D;004;100457;17;20040503 12:26;V;;;;;;
D;004;100457;17;20040503 12:26;V;;;;;;
B;004;101345;18;20040503 12:26;;;6;LEWERS ST;BELMONT;2280;777.8;M;20020619;20020619;350000;A;R;RESIDENCE;;JA;;0;8711186;
C;004;101345;18;20040503 12:26;B//411043;
D;004;101345;18;20040503 12:26;P;;;;;;
D;004;101345;18;20040503 12:26;V;;;;;;
D;004;101345;18;20040503 12:26;V;;;;;;
B;004;101779;19;20040503 12:26;;;34;MAUDE ST;BELMONT;2280;404.7;M;20021111;20021129;250000;B;R;RESIDENCE;;TA;;0;9185267;
C;004;101779;19;20040503 12:26;20/I/2374;
D;004;101779;19;20040503 12:26;P;;;;;;
D;004;101779;19;20040503 12:26;V;;;;;;
D;004;101779;19;20040503 12:26;V;;;;;;
B;004;101932;20;20040503 12:26;;;21;MERLEVIEW ST;BELMONT;2280;518.5;M;20040310;20040414;290000;A;R;RESIDENCE;;JA;;0;AA588154;
C;004;101932;20;20040503 12:26;61//19819;
D;004;101932;20;20040503 12:26;P;;;;;;
D;004;101932;20;20040503 12:26;V;;;;;;
D;004;101932;20;20040503 12:26;V;;;;;;
B;004;102317;21;20040503 12:26;;;85;OLD BELMONT RD;BELMONT NORTH;2280;701.9;M;20040216;20040326;263000;A;R;RESIDENCE;;JE;;0;AA569146;
C;004;102317;21;20040503 12:26;31//36791;
D;004;102317;21;20040503 12:26;P;;;;;;
D;004;102317;21;20040503 12:26;P;;;;;;
D;004;102317;21;20040503 12:26;V;;;;;;
B;004;102702;22;20040503 12:26;;;690;PACIFIC HWY;BELMONT;2280;3525;M;20010404;20010702;1653320;A;3;COMMERCIAL;;ZH;;0;7837779;
C;004;102702;22;20040503 12:26;2//200896 Licence 300344;
D;004;102702;22;20040503 12:26;P;;;;;;
D;004;102702;22;20040503 12:26;V;;;;;;
B;004;103085;23;20040503 12:26;;;30;ROSS ST;BELMONT;2280;;;20040223;20040406;800000;A;R;RESIDENCE;;JD;;0;AA561719;
C;004;103085;23;20040503 12:26;A//314858;
D;004;103085;23;20040503 12:26;P;;;;;;
D;004;103085;23;20040503 12:26;P;;;;;;
D;004;103085;23;20040503 12:26;V;;;;;;
B;004;103334;24;20040503 12:26;;;8;SHARON AVE;JEWELLS;2280;572.5;M;20040227;20040413;397500;A;R;RESIDENCE;;JF;;0;AA591401;
C;004;103334;24;20040503 12:26;80//248136;
D;004;103334;24;20040503 12:26;P;;;;;;
D;004;103334;24;20040503 12:26;P;;;;;;
D;004;103334;24;20040503 12:26;V;;;;;;
B;004;103402;25;20040503 12:26;;;3;SPINNAKER RIDGE WAY;BELMONT;2280;567;M;20040303;20040420;510000;A;R;RESIDENCE;;JB;;0;AA594347;
C;004;103402;25;20040503 12:26;218//730179;
D;004;103402;25;20040503 12:26;P;;;;;;
D;004;103402;25;20040503 12:26;P;;;;;;
D;004;103402;25;20040503 12:26;V;;;;;;
D;004;103402;25;20040503 12:26;V;;;;;;
B;004;104892;26;20040503 12:26;;;55;LAKE ST;BLACKALLS PARK;2283;1292;M;20040415;20040419;350000;A;R;RESIDENCE;;FK;;0;AA576909;
C;004;104892;26;20040503 12:26;101//879912;
D;004;104892;26;20040503 12:26;P;;;;;;
D;004;104892;26;20040503 12:26;V;;;;;;
D;004;104892;26;20040503 12:26;V;;;;;;
B;004;105196;27;20040503 12:26;;;31;ROSE ST;BLACKALLS PARK;2283;;;20020925;20021025;159950;A;R;RESIDENCE;;FJ;;0;9214712;
C;004;105196;27;20040503 12:26;53//7661;
D;004;105196;27;20040503 12:26;P;;;;;;
D;004;105196;27;20040503 12:26;P;;;;;;
D;004;105196;27;20040503 12:26;V;;;;;;
D;004;105196;27;20040503 12:26;V;;;;;;
B;004;105217;28;20040503 12:26;;;10;ROSE ST;BLACKALLS PARK;2283;;;20030920;20031121;287000;A;R;RESIDENCE;;FJ;;0;AA565883;
C;004;105217;28;20040503 12:26;75//7661;
D;004;105217;28;20040503 12:26;P;;;;;;
D;004;105217;28;20040503 12:26;V;;;;;;
B;004;106126;29;20040503 12:26;;;7;PIRIWAL ST;PELICAN;2281;543.8;M;20040319;20040401;360000;A;R;RESIDENCE;;JN;;0;AA551730;
C;004;106126;29;20040503 12:26;600//755233;
D;004;106126;29;20040503 12:26;P;;;;;;
D;004;106126;29;20040503 12:26;V;;;;;;
B;004;106453;30;20040503 12:26;;;39;UNGALA RD;BLACKSMITHS;2281;1132;M;20040124;20040312;590000;A;R;RESIDENCE;;JL;;0;AA545408;
C;004;106453;30;20040503 12:26;5//251551;
D;004;106453;30;20040503 12:26;P;;;;;;
D;004;106453;30;20040503 12:26;P;;;;;;
D;004;106453;30;20040503 12:26;V;;;;;;
B;004;106455;31;20040503 12:26;;;35;UNGALA RD;BLACKSMITHS;2281;;;20040209;20040405;582000;A;V;VACANT LAND;;JL;;0;AA585863;
C;004;106455;31;20040503 12:26;8//246186;
D;004;106455;31;20040503 12:26;P;;;;;;
D;004;106455;31;20040503 12:26;V;;;;;;
B;004;106653;32;20040503 12:26;;;154;BAY RD;BOLTON POINT;2283;688.9;M;20040221;20040319;245000;A;R;RESIDENCE;;FH;;0;AA562240;
C;004;106653;32;20040503 12:26;62//700347;
D;004;106653;32;20040503 12:26;P;;;;;;
D;004;106653;32;20040503 12:26;V;;;;;;
D;004;106653;32;20040503 12:26;V;;;;;;
B;004;107214;33;20040503 12:26;;;34;TIRABEENBA DR;BOLTON POINT;2283;566.9;M;20031101;20031203;126000;A;R;RESIDENCE;;FH;;0;AA229379;
C;004;107214;33;20040503 12:26;155//831849;
D;004;107214;33;20040503 12:26;P;;;;;;
D;004;107214;33;20040503 12:26;V;;;;;;
B;004;107557;34;20040503 12:26;;;73;BERKELEY ST;SPEERS POINT;2284;1990;M;20031112;20040324;780000;A;R;RESIDENCE;;DD;;0;AA543031;
C;004;107557;34;20040503 12:26;6/Q/5537;
D;004;107557;34;20040503 12:26;P;;;;;;
D;004;107557;34;20040503 12:26;V;;;;;;
B;004;108044;35;20040503 12:26;;;2;VINCENT ST;WARNERS BAY;2282;436.6;M;20021205;20021205;275000;A;R;RESIDENCE;;DG;;0;9218151;
C;004;108044;35;20040503 12:26;1//1016046;
D;004;108044;35;20040503 12:26;P;;;;;;
D;004;108044;35;20040503 12:26;V;;;;;;
B;004;108131;36;20040503 12:26;;;15;FIFTH ST;BOOLAROO;2284;;;20040127;20040407;250000;A;R;RESIDENCE;;CE;;0;AA569837;
C;004;108131;36;20040503 12:26;14/D/3494;
D;004;108131;36;20040503 12:26;P;;;;;;
D;004;108131;36;20040503 12:26;V;;;;;;
D;004;108131;36;20040503 12:26;V;;;;;;
B;004;108398;37;20040503 12:26;;;21;LAKEVIEW ST;BOOLAROO;2284;;;20040225;20040406;210000;A;R;RESIDENCE;;CE;;0;AA570118;
C;004;108398;37;20040503 12:26;16/D/3494;
D;004;108398;37;20040503 12:26;P;;;;;;
D;004;108398;37;20040503 12:26;V;;;;;;
B;004;108487;38;20040503 12:26;;;17;MACQUARIE RD;BOOLAROO;2284;;;20021028;20021206;165000;A;R;RESIDENCE;;CE;;0;9218236;
C;004;108487;38;20040503 12:26;3//24611;
D;004;108487;38;20040503 12:26;P;;;;;;
D;004;108487;38;20040503 12:26;V;;;;;;
B;004;108600;39;20040503 12:26;;7;21;MAIN RD;BOOLAROO;2284;;;20031112;20040407;117000;;3;COMMERCIAL UN;7;;;0;AA573460;
C;004;108600;39;20040503 12:26;7//SP 36682;
D;004;108600;39;20040503 12:26;P;;;;;;
D;004;108600;39;20040503 12:26;V;;;;;;
B;004;109285;40;20040503 12:26;;;64;SECOND ST;BOOLAROO;2284;1005.4;M;20020417;20020604;142000;A;R;RESIDENCE;;CE;;0;8693384;
C;004;109285;40;20040503 12:26;B//356336;
D;004;109285;40;20040503 12:26;P;;;;;;
D;004;109285;40;20040503 12:26;V;;;;;;
B;004;111493;41;20040503 12:26;;;3;ADA ST;CARDIFF SOUTH;2285;486.9;M;20040309;20040402;200000;A;R;RESIDENCE;;CG;;0;AA577915;
C;004;111493;41;20040503 12:26;64//21421;
D;004;111493;41;20040503 12:26;P;;;;;;
D;004;111493;41;20040503 12:26;V;;;;;;
D;004;111493;41;20040503 12:26;V;;;;;;
D;004;111493;41;20040503 12:26;V;;;;;;
B;004;112125;42;20040503 12:26;;;6;BORONIA ST;CARDIFF;2285;;;20040227;20040405;280200;A;R;RESIDENCE;;CG;;0;AA569590;
C;004;112125;42;20040503 12:26;7//29488;
D;004;112125;42;20040503 12:26;P;;;;;;
D;004;112125;42;20040503 12:26;P;;;;;;
D;004;112125;42;20040503 12:26;V;;;;;;
B;004;112138;43;20040503 12:26;;;31;BORONIA ST;CARDIFF;2285;771.4;M;20040323;20040419;266000;A;R;RESIDENCE;;CG;;0;AA572490;
C;004;112138;43;20040503 12:26;2//515805;
D;004;112138;43;20040503 12:26;P;;;;;;
D;004;112138;43;20040503 12:26;V;;;;;;
B;004;112146;44;20040503 12:26;;;15;BORONIA ST;CARDIFF;2285;720.8;M;20020503;20020607;142000;A;R;RESIDENCE;;CG;;0;8697868;
C;004;112146;44;20040503 12:26;24//29488;
D;004;112146;44;20040503 12:26;P;;;;;;
D;004;112146;44;20040503 12:26;V;;;;;;
D;004;112146;44;20040503 12:26;V;;;;;;
B;004;112175;45;20040503 12:26;;;7;BOSTON CL;CARDIFF;2285;;;20040225;20040401;257500;A;R;RESIDENCE;;CT;;0;AA556605;
C;004;112175;45;20040503 12:26;56//24882;
D;004;112175;45;20040503 12:26;P;;;;;;
D;004;112175;45;20040503 12:26;V;;;;;;
B;004;112346;46;20040503 12:26;;;19;CAMELLIA ST;CARDIFF;2285;;;20040304;20040402;240000;A;R;RESIDENCE;;CG;;0;AA577014;
C;004;112346;46;20040503 12:26;13//27465;
D;004;112346;46;20040503 12:26;P;;;;;;
D;004;112346;46;20040503 12:26;P;;;;;;
D;004;112346;46;20040503 12:26;V;;;;;;
D;004;112346;46;20040503 12:26;V;;;;;;
B;004;112653;47;20040503 12:26;;;28;CLARENCE ST;GLENDALE;2285;607;M;20021101;20021205;230000;A;R;RESIDENCE;;CT;;0;9218134;
C;004;112653;47;20040503 12:26;13//228496;
D;004;112653;47;20040503 12:26;P;;;;;;
D;004;112653;47;20040503 12:26;P;;;;;;
