A;240;20040401 15:37;PDANN;
B;240;2636972;1;20040401 15:37;MORAHMEE;;46;BIRALBUNG RD;BEARBONG;2827;727.8;H;20040223;20040223;539487;R;3;FARM;;GC;;0;AA504626;
C;240;2636972;1;20040401 15:37;9, 10//130876 A//421580 2, 32//753369;
D;240;2636972;1;20040401 15:37;P;;;;;;
D;240;2636972;1;20040401 15:37;P;;;;;;
D;240;2636972;1;20040401 15:37;V;;;;;;
B;240;2637238;2;20040401 15:37;;;;CHELMSFORD AVE;GILGANDRA;2827;2.072;H;20030828;20040119;295000;R;R;RESIDENCE;;HA;;0;AA486476;
C;240;2637238;2;20040401 15:37;5//778604;
D;240;2637238;2;20040401 15:37;P;;;;;;
D;240;2637238;2;20040401 15:37;P;;;;;;
D;240;2637238;2;20040401 15:37;V;;;;;;
B;240;2637764;3;20040401 15:37;;;15;MYRTLE ST;GILGANDRA;2827;1024;M;20031202;20031224;45000;Z;R;RESIDENCE;;AC;;0;AA485296;
C;240;2637764;3;20040401 15:37;170//3700;
D;240;2637764;3;20040401 15:37;P;;;;;;
D;240;2637764;3;20040401 15:37;P;;;;;;
D;240;2637764;3;20040401 15:37;V;;;;;;
B;240;2637768;4;20040401 15:37;;;25;MYRTLE ST;GILGANDRA;2827;2048;M;20040127;20040309;436000;Z;3;UNITS;;AC;;0;AA498145;
C;240;2637768;4;20040401 15:37;164, 165//3700;
D;240;2637768;4;20040401 15:37;P;;;;;;
D;240;2637768;4;20040401 15:37;P;;;;;;
D;240;2637768;4;20040401 15:37;V;;;;;;
D;240;2637768;4;20040401 15:37;V;;;;;;
B;240;2637773;5;20040401 15:37;;;39;MYRTLE ST;GILGANDRA;2827;1050;M;20031202;20031224;45000;Z;R;RESIDENCE;;AC;;0;AA485295;
C;240;2637773;5;20040401 15:37;157//3700;
D;240;2637773;5;20040401 15:37;P;;;;;;
D;240;2637773;5;20040401 15:37;P;;;;;;
D;240;2637773;5;20040401 15:37;V;;;;;;
B;240;2637801;6;20040401 15:37;;;117;MYRTLE ST;GILGANDRA;2827;1539;M;20031202;20040121;36000;Z;R;RESIDENCE;;AC;;0;AA486405;
C;240;2637801;6;20040401 15:37;8//36338;
D;240;2637801;6;20040401 15:37;P;;;;;;
D;240;2637801;6;20040401 15:37;V;;;;;;
