A;243;20040616 12:07;PDANN;
B;243;2644627;1;20040616 12:07;;;;JACKSON ST;HAY;2711;1.998;H;20040205;20040227;80000;R;R;RESIDENCE;;RA;;0;AA691126;
C;243;2644627;1;20040616 12:07;A//161725 1//163955;
D;243;2644627;1;20040616 12:07;P;;;;;;
D;243;2644627;1;20040616 12:07;V;;;;;;
D;243;2644627;1;20040616 12:07;V;;;;;;
D;243;2644627;1;20040616 12:07;V;;;;;;
B;243;2645017;2;20040616 12:07;;;207;GEORGE ST;HAY;2711;910.5;M;20040322;20040521;65000;Z;R;RESIDENCE;;AA;;0;AA706535;
C;243;2645017;2;20040616 12:07;A//310980;
D;243;2645017;2;20040616 12:07;P;;;;;;
D;243;2645017;2;20040616 12:07;P;;;;;;
D;243;2645017;2;20040616 12:07;V;;;;;;
B;243;2968665;3;20040616 12:07;;5;409;MACAULEY ST;HAY;2711;189.8;M;20040324;20040526;125000;Z;R;RESIDENCE;;AA;;0;AA683622;
C;243;2968665;3;20040616 12:07;2//285777;
D;243;2968665;3;20040616 12:07;P;;;;;;
D;243;2968665;3;20040616 12:07;V;;;;;;
Z;17;3;3;9;
