A;089;20040503 12:32;PDANN;
B;089;803409;1;20040503 12:32;;;60;ADAM ST;GUILDFORD;2161;556.4;M;20040405;20040405;240000;A;R;RESIDENCE;;BC;;67;AA588961;
C;089;803409;1;20040503 12:32;42/10/945;
D;089;803409;1;20040503 12:32;P;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
D;089;803409;1;20040503 12:32;V;;;;;;
B;089;803838;2;20040503 12:32;;60;5;AIRD ST;PARRAMATTA;2150;;;20031210;20040402;355000;;3;COMM UNIT/CAR;60;;;0;AA571929;
C;089;803838;2;20040503 12:32;60//SP 20716;
D;089;803838;2;20040503 12:32;P;;;;;;
D;089;803838;2;20040503 12:32;V;;;;;;
B;089;803838;3;20040503 12:32;;60;5;AIRD ST;PARRAMATTA;2150;;;20031210;20040402;355000;;3;COMM UNIT/CAR;67;;;0;AA571929;
C;089;803838;3;20040503 12:32;67//SP 20716;
D;089;803838;3;20040503 12:32;P;;;;;;
D;089;803838;3;20040503 12:32;V;;;;;;
B;089;803986;4;20040503 12:32;;14;2;ALBERT ST;NORTH PARRAMATTA;2151;;;20040416;20040416;248000;;R;RESIDENCE;14;;;0;AA592872;
C;089;803986;4;20040503 12:32;14//SP 8383;
D;089;803986;4;20040503 12:32;P;;;;;;
D;089;803986;4;20040503 12:32;P;;;;;;
D;089;803986;4;20040503 12:32;V;;;;;;
B;089;804059;5;20040503 12:32;;17;34;ALBERT ST;NORTH PARRAMATTA;2151;;;20030821;20031022;330000;;3;HOME UNIT;17;;;0;AA561994;
C;089;804059;5;20040503 12:32;17//SP 62803;
D;089;804059;5;20040503 12:32;P;;;;;;
D;089;804059;5;20040503 12:32;V;;;;;;
B;089;804400;6;20040503 12:32;;;26;ALBION ST;PARRAMATTA;2150;;;20040303;20040421;443000;A;R;RESIDENCE;;AV;;0;AA592823;
C;089;804400;6;20040503 12:32;16/2/415;
D;089;804400;6;20040503 12:32;P;;;;;;
D;089;804400;6;20040503 12:32;V;;;;;;
D;089;804400;6;20040503 12:32;V;;;;;;
B;089;804689;7;20040503 12:32;;3;15;ALFRED ST;WESTMEAD;2145;;;20040221;20040402;281000;;R;RESIDENCE;3;;;0;AA579227;
C;089;804689;7;20040503 12:32;3//SP 18661;
D;089;804689;7;20040503 12:32;P;;;;;;
D;089;804689;7;20040503 12:32;V;;;;;;
B;089;804980;8;20040503 12:32;;11;11;ALLEN ST;GRANVILLE;2142;;;20040225;20040407;230000;;R;RESIDENCE;11;;;0;AA570018;
C;089;804980;8;20040503 12:32;11//SP 10802;
D;089;804980;8;20040503 12:32;P;;;;;;
D;089;804980;8;20040503 12:32;V;;;;;;
B;089;805153;9;20040503 12:32;;;4;ALTON ST;MERRYLANDS;2160;;;20040206;20040325;465000;A;R;RESIDENCE;;BC;;0;AA563931;
C;089;805153;9;20040503 12:32;228//10444;
D;089;805153;9;20040503 12:32;P;;;;;;
D;089;805153;9;20040503 12:32;P;;;;;;
D;089;805153;9;20040503 12:32;V;;;;;;
D;089;805153;9;20040503 12:32;V;;;;;;
B;089;805170;10;20040503 12:32;;;36;ANCONA AVE;TOONGABBIE;2146;556.4;M;20020415;20020530;280000;A;R;RESIDENCE;;CX;;0;9215232;
C;089;805170;10;20040503 12:32;29//213416;
D;089;805170;10;20040503 12:32;P;;;;;;
D;089;805170;10;20040503 12:32;V;;;;;;
B;089;805171;11;20040503 12:32;;;34;ANCONA AVE;TOONGABBIE;2146;556.4;M;20040209;20040402;397500;A;R;RESIDENCE;;CX;;0;AA573583;
C;089;805171;11;20040503 12:32;30//213416;
D;089;805171;11;20040503 12:32;P;;;;;;
D;089;805171;11;20040503 12:32;P;;;;;;
D;089;805171;11;20040503 12:32;V;;;;;;
D;089;805171;11;20040503 12:32;V;;;;;;
B;089;805251;12;20040503 12:32;;;18 A;ANDERSON AVE;DUNDAS;2117;315.5;M;20040305;20040416;410000;A;R;RESIDENCE;;AK;;0;AA582534;
C;089;805251;12;20040503 12:32;1//866105;
D;089;805251;12;20040503 12:32;P;;;;;;
D;089;805251;12;20040503 12:32;P;;;;;;
D;089;805251;12;20040503 12:32;V;;;;;;
B;089;805973;13;20040503 12:32;;;25;AUSTIN CRES;WENTWORTHVILLE;2145;556.4;M;20040205;20040326;8550;A;V;VACANT LAND;;BQ;;0;AA531792;
C;089;805973;13;20040503 12:32;9//216306;
D;089;805973;13;20040503 12:32;P;;;;;;
D;089;805973;13;20040503 12:32;P;;;;;;
D;089;805973;13;20040503 12:32;V;;;;;;
B;089;806297;14;20040503 12:32;;;5;BALFOUR ST;NORTHMEAD;2152;;;20040225;20040407;425000;A;R;RESIDENCE;;CB;;0;AA575001;
C;089;806297;14;20040503 12:32;109//20868;
D;089;806297;14;20040503 12:32;P;;;;;;
D;089;806297;14;20040503 12:32;P;;;;;;
D;089;806297;14;20040503 12:32;V;;;;;;
B;089;807326;15;20040503 12:32;;2;40;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20040220;20040402;360000;;R;RESIDENCE;2;;;0;AA572455;
C;089;807326;15;20040503 12:32;2//SP 40210;
D;089;807326;15;20040503 12:32;P;;;;;;
D;089;807326;15;20040503 12:32;P;;;;;;
D;089;807326;15;20040503 12:32;V;;;;;;
D;089;807326;15;20040503 12:32;V;;;;;;
B;089;807371;16;20040503 12:32;;;31;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20030119;20030303;423000;A;R;RESIDENCE;;AV;;0;9463611;
C;089;807371;16;20040503 12:32;10/66/890;
D;089;807371;16;20040503 12:32;P;;;;;;
D;089;807371;16;20040503 12:32;V;;;;;;
B;089;807564;17;20040503 12:32;;;33;BELMORE ST;PARRAMATTA;2150;;;20030328;20040414;550000;A;R;RESIDENCE;;AV;;0;AA584829;
C;089;807564;17;20040503 12:32;5//35503;
D;089;807564;17;20040503 12:32;P;;;;;;
D;089;807564;17;20040503 12:32;P;;;;;;
D;089;807564;17;20040503 12:32;V;;;;;;
B;089;807679;18;20040503 12:32;;;58;BENNALONG ST;GRANVILLE;2142;411;M;20021101;20021206;310000;A;R;RESIDENCE;;BC;;0;9217485;
C;089;807679;18;20040503 12:32;5//18603;
D;089;807679;18;20040503 12:32;P;;;;;;
D;089;807679;18;20040503 12:32;V;;;;;;
B;089;808317;19;20040503 12:32;;;35;BINALONG RD;WENTWORTHVILLE;2145;2137;M;20030704;20040416;650000;A;R;RESIDENCE;;BQ;;0;AA590239;
C;089;808317;19;20040503 12:32;2//376170;
D;089;808317;19;20040503 12:32;P;;;;;;
D;089;808317;19;20040503 12:32;V;;;;;;
B;089;808482;20;20040503 12:32;;2;17;BLAXCELL ST;GRANVILLE;2142;;;20020803;20020914;212000;;R;RESIDENCE;2;;;0;9214046;
C;089;808482;20;20040503 12:32;2//SP 7500;
D;089;808482;20;20040503 12:32;P;;;;;;
D;089;808482;20;20040503 12:32;P;;;;;;
D;089;808482;20;20040503 12:32;V;;;;;;
B;089;808671;21;20040503 12:32;;;375;BLAXCELL ST;GRANVILLE;2142;531.1;M;20020803;20021003;205000;A;R;RESIDENCE;;BC;;0;9088091;
C;089;808671;21;20040503 12:32;1//178493;
D;089;808671;21;20040503 12:32;P;;;;;;
D;089;808671;21;20040503 12:32;P;;;;;;
B;089;809233;22;20040503 12:32;;;6;BONAR ST;TELOPEA;2117;651.3;M;20040122;20040401;550000;A;R;RESIDENCE;;AE;;0;AA567918;
C;089;809233;22;20040503 12:32;9//30958;
D;089;809233;22;20040503 12:32;P;;;;;;
D;089;809233;22;20040503 12:32;P;;;;;;
D;089;809233;22;20040503 12:32;P;;;;;;
D;089;809233;22;20040503 12:32;V;;;;;;
D;089;809233;22;20040503 12:32;V;;;;;;
B;089;809237;23;20040503 12:32;;;1;BONAR ST;TELOPEA;2117;670.3;M;20011218;20020304;400000;A;R;RESIDENCE;;AE;;0;8413339;
C;089;809237;23;20040503 12:32;6//30958;
D;089;809237;23;20040503 12:32;P;;;;;;
D;089;809237;23;20040503 12:32;P;;;;;;
D;089;809237;23;20040503 12:32;V;;;;;;
