A;203;20040416 11:28;PDANN;
B;203;1883333;1;20040416 11:28;;19;125;BANKSIA ST;BOTANY;2019;;;20010716;20030420;299000;;R;RESIDENCE;150;;XA;0;7566516;
C;203;1883333;1;20040416 11:28;150//SP 58359;
D;203;1883333;1;20040416 11:28;P;;;;;;
D;203;1883333;1;20040416 11:28;V;;;;;;
D;203;1883333;1;20040416 11:28;V;;;;;;
B;203;1884054;2;20040416 11:28;;;17;BAY ST;BOTANY;2019;424;M;20040213;20040326;505000;I;R;RESIDENCE;;HD;;0;AA542764;
C;203;1884054;2;20040416 11:28;1//904270;
D;203;1884054;2;20040416 11:28;P;;;;;;
D;203;1884054;2;20040416 11:28;P;;;;;;
D;203;1884054;2;20040416 11:28;V;;;;;;
B;203;1885029;3;20040416 11:28;;8;1099;BOTANY RD;MASCOT;2020;;;20040202;20040326;273000;;R;RESIDENCE;8;;;0;AA545486;
C;203;1885029;3;20040416 11:28;8//SP 32224;
D;203;1885029;3;20040416 11:28;P;;;;;;
D;203;1885029;3;20040416 11:28;P;;;;;;
D;203;1885029;3;20040416 11:28;V;;;;;;
B;203;1885532;4;20040416 11:28;;3;29;BRITTAIN CRES;HILLSDALE;2036;;;20040216;20040330;272500;;R;RESIDENCE;3;;;0;AA549345;
C;203;1885532;4;20040416 11:28;3//SP 1908;
D;203;1885532;4;20040416 11:28;P;;;;;;
D;203;1885532;4;20040416 11:28;V;;;;;;
B;203;1886574;5;20040416 11:28;;;9;CRANBROOK ST;BOTANY;2019;;;20040130;20040326;490000;A;R;RESIDENCE;;AF;;0;AA544736;
C;203;1886574;5;20040416 11:28;D//383787;
D;203;1886574;5;20040416 11:28;P;;;;;;
D;203;1886574;5;20040416 11:28;P;;;;;;
D;203;1886574;5;20040416 11:28;V;;;;;;
B;203;1887509;6;20040416 11:28;;2;20;EVANS AVE;EASTLAKES;2018;;;20040216;20040325;555000;;R;RESIDENCE;2;;;0;AA548211;
C;203;1887509;6;20040416 11:28;2//SP 2290;
D;203;1887509;6;20040416 11:28;P;;;;;;
D;203;1887509;6;20040416 11:28;P;;;;;;
D;203;1887509;6;20040416 11:28;V;;;;;;
D;203;1887509;6;20040416 11:28;V;;;;;;
B;203;1888292;7;20040416 11:28;;;32;FROGMORE ST;MASCOT;2020;275;M;20040207;20040322;630000;A;R;RESIDENCE;;AJ;;0;AA528155;
C;203;1888292;7;20040416 11:28;A//418134;
D;203;1888292;7;20040416 11:28;P;;;;;;
D;203;1888292;7;20040416 11:28;P;;;;;;
D;203;1888292;7;20040416 11:28;V;;;;;;
B;203;1889712;8;20040416 11:28;;17;3;HAYDEN PL;BOTANY;2019;;;20040302;20040302;80000;;R;RESIDENCE;17;;;25;AA525863;
C;203;1889712;8;20040416 11:28;17//SP 3852;
D;203;1889712;8;20040416 11:28;P;;;;;;
D;203;1889712;8;20040416 11:28;P;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
D;203;1889712;8;20040416 11:28;V;;;;;;
B;203;1890657;9;20040416 11:28;;5;34;JAUNCEY PL;HILLSDALE;2036;;;20031218;20040317;280000;;R;RESIDENCE;5;;;0;AA526244;
C;203;1890657;9;20040416 11:28;5//SP 30654;
D;203;1890657;9;20040416 11:28;P;;;;;;
D;203;1890657;9;20040416 11:28;P;;;;;;
D;203;1890657;9;20040416 11:28;V;;;;;;
B;203;1892277;10;20040416 11:28;;2;33;MASCOT DR;MASCOT;2020;;;20040326;20040326;2800;;R;RESIDENCE;2;;;1;AA554351;
