A;540;20040601 12:08;PDANN;
B;540;480151;1;20040601 12:08;;;6;WILGA ST;CAPTAINS FLAT;2623;499.5;M;20011024;20011128;60000;Z;R;RESIDENCE;;VF;AC;0;8238451;
C;540;480151;1;20040601 12:08;19/5/18452;
D;540;480151;1;20040601 12:08;P;;;;;;
D;540;480151;1;20040601 12:08;V;;;;;;
B;540;480818;2;20040601 12:08;;;410;MACS REEF RD;BYWONG;2621;8;H;20040303;20040419;650000;R;R;RESIDENCE;;RH;;0;AA632155;
C;540;480818;2;20040601 12:08;2//849541;
D;540;480818;2;20040601 12:08;P;;;;;;
D;540;480818;2;20040601 12:08;P;;;;;;
D;540;480818;2;20040601 12:08;V;;;;;;
D;540;480818;2;20040601 12:08;V;;;;;;
B;540;481248;3;20040601 12:08;;;23;O'HANLON PL;CARWOOLA;2620;5.378;H;20011119;20011214;320000;R;R;RESIDENCE;;RR;RR;0;8237453;
C;540;481248;3;20040601 12:08;118//774284;
D;540;481248;3;20040601 12:08;P;;;;;;
D;540;481248;3;20040601 12:08;V;;;;;;
B;540;481518;4;20040601 12:08;;;11;ELMSLEA DR;BUNGENDORE;2621;1.073;H;20040329;20040507;612500;R;R;RESIDENCE;;SC;;0;AA636540;
C;540;481518;4;20040601 12:08;27//806126;
D;540;481518;4;20040601 12:08;P;;;;;;
D;540;481518;4;20040601 12:08;V;;;;;;
D;540;481518;4;20040601 12:08;V;;;;;;
B;540;481609;5;20040601 12:08;;;18;SORRELL CL;BUNGENDORE;2621;8000;M;20040326;20040415;463000;R;R;RESIDENCE;;RZ;;0;AA640721;
C;540;481609;5;20040601 12:08;30//270053;
D;540;481609;5;20040601 12:08;P;;;;;;
D;540;481609;5;20040601 12:08;P;;;;;;
D;540;481609;5;20040601 12:08;V;;;;;;
B;540;482106;6;20040601 12:08;;;36;CLARE VALLEY PL;WAMBOIN;2620;5.915;H;20031106;20040206;1000000;R;R;RESIDENCE;;RY;;0;AA660649;
C;540;482106;6;20040601 12:08;70//826558;
D;540;482106;6;20040601 12:08;P;;;;;;
D;540;482106;6;20040601 12:08;P;;;;;;
D;540;482106;6;20040601 12:08;V;;;;;;
B;540;483626;7;20040601 12:08;;;27;RYANS RD;WAMBOIN;2620;8.59;H;20040415;20040514;545000;R;R;RESIDENCE;;RY;;0;AA675341;
C;540;483626;7;20040601 12:08;56//817687;
D;540;483626;7;20040601 12:08;P;;;;;;
D;540;483626;7;20040601 12:08;V;;;;;;
D;540;483626;7;20040601 12:08;V;;;;;;
B;540;483907;8;20040601 12:08;;;118;ELLENDON ST;BUNGENDORE;2621;2231;M;20030708;20030812;330000;Z;R;RESIDENCE;;VA;;0;AA660154;
C;540;483907;8;20040601 12:08;10//246856;
D;540;483907;8;20040601 12:08;P;;;;;;
D;540;483907;8;20040601 12:08;P;;;;;;
D;540;483907;8;20040601 12:08;V;;;;;;
B;540;483909;9;20040601 12:08;;;124 A;ELLENDON ST;BUNGENDORE;2621;6633;M;20040329;20040510;455000;Z;R;RESIDENCE;;VD;;0;AA647968;
C;540;483909;9;20040601 12:08;101//835461;
D;540;483909;9;20040601 12:08;P;;;;;;
D;540;483909;9;20040601 12:08;V;;;;;;
B;540;484242;10;20040601 12:08;;;80;MOLONGLO ST;BUNGENDORE;2621;2935;M;20011031;20011207;100000;Z;V;VACANT LAND;;VB;AV;0;8264435;
C;540;484242;10;20040601 12:08;6//833234;
D;540;484242;10;20040601 12:08;P;;;;;;
D;540;484242;10;20040601 12:08;P;;;;;;
D;540;484242;10;20040601 12:08;V;;;;;;
B;540;2865404;11;20040601 12:08;;;49;MAJARA ST;BUNGENDORE;2621;1973;M;20011109;20011221;220000;Z;R;RESIDENCE;;VB;AC;0;8252661;
C;540;2865404;11;20040601 12:08;16/22/758183;
D;540;2865404;11;20040601 12:08;P;;;;;;
D;540;2865404;11;20040601 12:08;P;;;;;;
D;540;2865404;11;20040601 12:08;V;;;;;;
D;540;2865404;11;20040601 12:08;V;;;;;;
B;540;2934793;12;20040601 12:08;;;18;ESSENDON RD;BUNGENDORE;2621;8436;M;20031215;20040123;160000;R;R;RESIDENCE;;SC;;0;AA413617;
C;540;2934793;12;20040601 12:08;23//270309;
D;540;2934793;12;20040601 12:08;P;;;;;;
D;540;2934793;12;20040601 12:08;P;;;;;;
D;540;2934793;12;20040601 12:08;V;;;;;;
B;540;2953484;13;20040601 12:08;;;379;DENLEY DR;WAMBOIN;2620;2.002;H;20040101;20040513;245000;R;V;VACANT LAND;;RY;;0;AA674355;
C;540;2953484;13;20040601 12:08;12//1046563;
D;540;2953484;13;20040601 12:08;P;;;;;;
D;540;2953484;13;20040601 12:08;P;;;;;;
D;540;2953484;13;20040601 12:08;V;;;;;;
D;540;2953484;13;20040601 12:08;V;;;;;;
B;540;3066855;14;20040601 12:08;;;19;CLEARVIEW PLACE;BYWONG;2620;;;20040408;20040430;309000;;V;VACANT LAND;;;;0;AA654315;
C;540;3066855;14;20040601 12:08;3//1064394;
D;540;3066855;14;20040601 12:08;P;;;;;;
D;540;3066855;14;20040601 12:08;P;;;;;;
D;540;3066855;14;20040601 12:08;V;;;;;;
B;540;3066858;15;20040601 12:08;;;38;CLEARVIEW PL;BYWONG;2621;;;20040402;20040423;330000;;V;VACANT LAND;;;;0;AA649761;
C;540;3066858;15;20040601 12:08;6//1064394;
D;540;3066858;15;20040601 12:08;P;;;;;;
D;540;3066858;15;20040601 12:08;P;;;;;;
D;540;3066858;15;20040601 12:08;V;;;;;;
Z;77;15;15;45;
