A;093;20040316 13:21;PDANN;
B;093;976322;1;20040316 13:21;;;66;ALAMEDA WAY;WARRIEWOOD;2102;;;20030912;20031212;715000;A;R;RESIDENCE;;HB;;0;AA277607;
C;093;976322;1;20040316 13:21;22//233448;
D;093;976322;1;20040316 13:21;P;;;;;;
D;093;976322;1;20040316 13:21;P;;;;;;
D;093;976322;1;20040316 13:21;V;;;;;;
B;093;976358;2;20040316 13:21;;;39;ALBERT RD;AVALON;2107;594.4;M;20031215;20040128;735000;A;R;RESIDENCE;;HD;;0;AA428460;
C;093;976358;2;20040316 13:21;52//17189;
D;093;976358;2;20040316 13:21;P;;;;;;
D;093;976358;2;20040316 13:21;V;;;;;;
D;093;976358;2;20040316 13:21;V;;;;;;
B;093;976653;3;20040316 13:21;;;36;ALLINGTON CRES;ELANORA HEIGHTS;2101;701.9;M;20040109;20040220;835000;A;R;RESIDENCE;;HF;;0;AA452060;
C;093;976653;3;20040316 13:21;29//219787;
D;093;976653;3;20040316 13:21;P;;;;;;
D;093;976653;3;20040316 13:21;V;;;;;;
D;093;976653;3;20040316 13:21;V;;;;;;
B;093;976917;4;20040316 13:21;;;54;ARNOTT CRES;WARRIEWOOD;2102;600.7;M;20040123;20040128;800000;A;R;RESIDENCE;;HG;;0;AA463171;
C;093;976917;4;20040316 13:21;38//30836;
D;093;976917;4;20040316 13:21;P;;;;;;
D;093;976917;4;20040316 13:21;P;;;;;;
D;093;976917;4;20040316 13:21;V;;;;;;
B;093;977822;5;20040316 13:21;;;1024;BARRENJOEY RD;PALM BEACH;2108;695.6;M;20031126;20040220;1400000;A;R;RESIDENCE;;HV;;0;AA478549;
C;093;977822;5;20040316 13:21;16C//13374;
D;093;977822;5;20040316 13:21;P;;;;;;
D;093;977822;5;20040316 13:21;V;;;;;;
B;093;978128;6;20040316 13:21;;;476;BARRENJOEY RD;AVALON;2107;613.4;M;20031017;20040220;1100000;A;R;RESIDENCE;;KG;;0;AA468964;
C;093;978128;6;20040316 13:21;63//15295;
D;093;978128;6;20040316 13:21;P;;;;;;
D;093;978128;6;20040316 13:21;P;;;;;;
D;093;978128;6;20040316 13:21;V;;;;;;
D;093;978128;6;20040316 13:21;V;;;;;;
B;093;978766;7;20040316 13:21;;;255;BARRENJOEY RD;NEWPORT;2106;1144;M;20031105;20040121;860000;A;R;RESIDENCE;;HT;;0;AA441775;
C;093;978766;7;20040316 13:21;9//89012;
D;093;978766;7;20040316 13:21;P;;;;;;
D;093;978766;7;20040316 13:21;P;;;;;;
D;093;978766;7;20040316 13:21;V;;;;;;
D;093;978766;7;20040316 13:21;V;;;;;;
B;093;978769;8;20040316 13:21;;8;249;BARRENJOEY RD;NEWPORT;2106;;;20031122;20040120;438500;;R;RESIDENCE;8;;;0;AA444447;
C;093;978769;8;20040316 13:21;8//SP 20;
D;093;978769;8;20040316 13:21;P;;;;;;
D;093;978769;8;20040316 13:21;P;;;;;;
D;093;978769;8;20040316 13:21;V;;;;;;
D;093;978769;8;20040316 13:21;V;;;;;;
B;093;979632;9;20040316 13:21;;;44;BINBURRA AVE;AVALON;2107;;;20031030;20040220;910000;A;R;RESIDENCE;;HD;;0;AA463505;
C;093;979632;9;20040316 13:21;12//22275;
D;093;979632;9;20040316 13:21;P;;;;;;
D;093;979632;9;20040316 13:21;P;;;;;;
D;093;979632;9;20040316 13:21;V;;;;;;
D;093;979632;9;20040316 13:21;V;;;;;;
B;093;979770;10;20040316 13:21;;;13;BOLWARRA RD;NORTH NARRABEEN;2101;1088;M;20031015;20031127;440000;A;R;RESIDENCE;;HF;;0;AA234792;
C;093;979770;10;20040316 13:21;2//501141;
D;093;979770;10;20040316 13:21;P;;;;;;
D;093;979770;10;20040316 13:21;V;;;;;;
B;093;980158;11;20040316 13:21;;;57;BUNGAN HEAD RD;NEWPORT;2106;916.9;M;20031222;20040220;2325000;A;R;RESIDENCE;;HZ;;0;AA443631;
C;093;980158;11;20040316 13:21;47//10423;
D;093;980158;11;20040316 13:21;P;;;;;;
D;093;980158;11;20040316 13:21;V;;;;;;
B;093;980569;12;20040316 13:21;;;34;CABBAGE TREE RD;BAYVIEW;2104;872.1;M;20031120;20031120;176000;A;R;RESIDENCE;;HA;;0;AA440030;
C;093;980569;12;20040316 13:21;11//594891;
D;093;980569;12;20040316 13:21;P;;;;;;
D;093;980569;12;20040316 13:21;P;;;;;;
D;093;980569;12;20040316 13:21;P;;;;;;
D;093;980569;12;20040316 13:21;V;;;;;;
D;093;980569;12;20040316 13:21;V;;;;;;
D;093;980569;12;20040316 13:21;V;;;;;;
B;093;980609;13;20040316 13:21;;;107;CABBAGE TREE RD;BAYVIEW;2104;2.27;H;20031126;20031217;1650000;R;V;VACANT LAND;;RB;;0;AA268861;
C;093;980609;13;20040316 13:21;120//590574;
D;093;980609;13;20040316 13:21;P;;;;;;
D;093;980609;13;20040316 13:21;V;;;;;;
D;093;980609;13;20040316 13:21;V;;;;;;
B;093;980646;14;20040316 13:21;;;13;CALADENIA CL;ELANORA HEIGHTS;2101;2;H;20031121;20031222;2400000;R;R;RESIDENCE;;RL;;0;AA283719;
C;093;980646;14;20040316 13:21;10//263421;
D;093;980646;14;20040316 13:21;P;;;;;;
D;093;980646;14;20040316 13:21;P;;;;;;
D;093;980646;14;20040316 13:21;V;;;;;;
B;093;982617;15;20040316 13:21;;;22;EASTVIEW RD;CHURCH POINT;2105;923.2;M;20031129;20040220;1825000;A;R;RESIDENCE;;HA;;0;AA445148;
C;093;982617;15;20040316 13:21;37//10583;
D;093;982617;15;20040316 13:21;P;;;;;;
D;093;982617;15;20040316 13:21;P;;;;;;
D;093;982617;15;20040316 13:21;V;;;;;;
D;093;982617;15;20040316 13:21;V;;;;;;
B;093;983032;16;20040316 13:21;;;24;ELIMATTA RD;MONA VALE;2103;602.3;M;20030429;20030610;790000;A;R;RESIDENCE;;HB;;0;AA479053;
C;093;983032;16;20040316 13:21;531//860462;
D;093;983032;16;20040316 13:21;P;;;;;;
D;093;983032;16;20040316 13:21;P;;;;;;
D;093;983032;16;20040316 13:21;V;;;;;;
D;093;983032;16;20040316 13:21;V;;;;;;
B;093;983587;17;20040316 13:21;;30;2;FOREST RD;WARRIEWOOD;2102;;;20031210;20040206;565000;;R;RESIDENCE;30;;;0;AA435856;
C;093;983587;17;20040316 13:21;30//SP 38285;
D;093;983587;17;20040316 13:21;P;;;;;;
D;093;983587;17;20040316 13:21;P;;;;;;
D;093;983587;17;20040316 13:21;V;;;;;;
B;093;984098;18;20040316 13:21;;;13;GERROA AVE;BAYVIEW;2104;765.1;M;20040204;20040204;270450;A;R;RESIDENCE;;HA;;0;AA463158;
