A;RTSALEDATA;092;20180910 01:15;VALNET;
B;092;951708;1;20180910 01:15;;401;31;BERTRAM ST;CHATSWOOD;2067;;;20180719;20180830;1580000;;R;RESIDENCE;18;;;0;AN673121;
C;092;951708;1;20180910 01:15;18/SP65823;
D;092;951708;1;20180910 01:15;P;;;;;;
D;092;951708;1;20180910 01:15;P;;;;;;
D;092;951708;1;20180910 01:15;V;;;;;;
B;092;4134953;2;20180910 01:15;;;48;HERCULES ST;CHATSWOOD;2067;94;M;20151127;20180808;875000;;3;COMMERCIAL;3;;;0;AN689762;
C;092;4134953;2;20180910 01:15;3/SP97882;
D;092;4134953;2;20180910 01:15;P;;;;;;
D;092;4134953;2;20180910 01:15;P;;;;;;
D;092;4134953;2;20180910 01:15;V;;;;;;
D;092;4134953;2;20180910 01:15;V;;;;;;
B;092;4134964;3;20180910 01:15;;202;52;HERCULES ST;CHATSWOOD;2067;173;M;20151128;20180830;2275000;;R;RESIDENCE;6;;;0;AN679672;
C;092;4134964;3;20180910 01:15;6/SP97884;
D;092;4134964;3;20180910 01:15;P;;;;;;
D;092;4134964;3;20180910 01:15;P;;;;;;
D;092;4134964;3;20180910 01:15;V;;;;;;
D;092;4134964;3;20180910 01:15;V;;;;;;
B;092;4134964;4;20180910 01:15;;104;44;HERCULES ST;CHATSWOOD;2067;138;M;20151125;20180813;1410000;;R;RESIDENCE;22;;;0;AN690406;
C;092;4134964;4;20180910 01:15;22/SP97884;
D;092;4134964;4;20180910 01:15;P;;;;;;
D;092;4134964;4;20180910 01:15;V;;;;;;
D;092;4134964;4;20180910 01:15;V;;;;;;
B;092;4134964;5;20180910 01:15;;501;44;HERCULES ST;CHATSWOOD;2067;189;M;20151127;20180829;2500000;;R;RESIDENCE;39;;;0;AN670410;
C;092;4134964;5;20180910 01:15;39/SP97884;
D;092;4134964;5;20180910 01:15;P;;;;;;
D;092;4134964;5;20180910 01:15;P;;;;;;
D;092;4134964;5;20180910 01:15;V;;;;;;
D;092;4134964;5;20180910 01:15;V;;;;;;
B;092;4135005;6;20180910 01:15;;104;13;OSCAR ST;CHATSWOOD;2067;102;M;20151127;20180831;1345000;;R;RESIDENCE;4;;;0;AN690138;
C;092;4135005;6;20180910 01:15;4/SP97885;
D;092;4135005;6;20180910 01:15;P;;;;;;
D;092;4135005;6;20180910 01:15;P;;;;;;
D;092;4135005;6;20180910 01:15;V;;;;;;
D;092;4135005;6;20180910 01:15;V;;;;;;
B;092;4135005;7;20180910 01:15;;201;13;OSCAR ST;CHATSWOOD;2067;118;M;20151127;20180828;1485000;;R;RESIDENCE;6;;;0;AN676238;
C;092;4135005;7;20180910 01:15;6/SP97885;
D;092;4135005;7;20180910 01:15;P;;;;;;
D;092;4135005;7;20180910 01:15;P;;;;;;
D;092;4135005;7;20180910 01:15;V;;;;;;
D;092;4135005;7;20180910 01:15;V;;;;;;
B;092;4135005;8;20180910 01:15;;301;13;OSCAR ST;CHATSWOOD;2067;121;M;20151127;20180814;1550000;;R;RESIDENCE;11;;;0;AN671902;
C;092;4135005;8;20180910 01:15;11/SP97885;
D;092;4135005;8;20180910 01:15;P;;;;;;
D;092;4135005;8;20180910 01:15;V;;;;;;
D;092;4135005;8;20180910 01:15;V;;;;;;
B;092;4135005;9;20180910 01:15;;403;13;OSCAR ST;CHATSWOOD;2067;99;M;20151127;20180814;1415000;;R;RESIDENCE;17;;;0;AN671901;
C;092;4135005;9;20180910 01:15;17/SP97885;
D;092;4135005;9;20180910 01:15;P;;;;;;
D;092;4135005;9;20180910 01:15;V;;;;;;
D;092;4135005;9;20180910 01:15;V;;;;;;
B;092;4135005;10;20180910 01:15;;602;13;OSCAR ST;CHATSWOOD;2067;255;M;20151127;20180903;2721670;;R;RESIDENCE;24;;;0;AN689347;
C;092;4135005;10;20180910 01:15;24/SP97885;
D;092;4135005;10;20180910 01:15;P;;;;;;
D;092;4135005;10;20180910 01:15;V;;;;;;
D;092;4135005;10;20180910 01:15;V;;;;;;
B;092;4135005;11;20180910 01:15;;202;7;OSCAR ST;CHATSWOOD;2067;74;M;20151210;20180814;945000;;R;RESIDENCE;32;;;0;AN681239;
C;092;4135005;11;20180910 01:15;32/SP97885;
D;092;4135005;11;20180910 01:15;P;;;;;;
D;092;4135005;11;20180910 01:15;V;;;;;;
D;092;4135005;11;20180910 01:15;V;;;;;;
B;092;4135005;12;20180910 01:15;;205;7;OSCAR ST;CHATSWOOD;2067;83;M;20161118;20180815;1020000;;R;RESIDENCE;35;;;0;AN690744;
C;092;4135005;12;20180910 01:15;35/SP97885;
D;092;4135005;12;20180910 01:15;P;;;;;;
D;092;4135005;12;20180910 01:15;V;;;;;;
D;092;4135005;12;20180910 01:15;V;;;;;;
B;092;4135005;13;20180910 01:15;;401;7;OSCAR ST;CHATSWOOD;2067;121;M;20151125;20180817;1620000;;R;RESIDENCE;41;;;0;AN674802;
C;092;4135005;13;20180910 01:15;41/SP97885;
D;092;4135005;13;20180910 01:15;P;;;;;;
D;092;4135005;13;20180910 01:15;P;;;;;;
D;092;4135005;13;20180910 01:15;V;;;;;;
D;092;4135005;13;20180910 01:15;V;;;;;;
B;092;4149529;14;20180910 01:15;;6;36 A;PARK RD;NAREMBURN;2065;110;M;20170202;20180904;830000;;R;RESIDENCE;6;;;0;AN688136;
C;092;4149529;14;20180910 01:15;6/SP98196;
D;092;4149529;14;20180910 01:15;P;;;;;;
D;092;4149529;14;20180910 01:15;V;;;;;;
D;092;4149529;14;20180910 01:15;V;;;;;;
D;092;4149529;14;20180910 01:15;V;;;;;;
D;092;4149529;14;20180910 01:15;V;;;;;;
D;092;4149529;14;20180910 01:15;V;;;;;;
B;092;4149529;15;20180910 01:15;;7;36 A;PARK RD;NAREMBURN;2065;116;M;20170202;20180904;1285000;;R;RESIDENCE;7;;;0;AN688032;
C;092;4149529;15;20180910 01:15;7/SP98196;
D;092;4149529;15;20180910 01:15;P;;;;;;
D;092;4149529;15;20180910 01:15;P;;;;;;
D;092;4149529;15;20180910 01:15;V;;;;;;
D;092;4149529;15;20180910 01:15;V;;;;;;
D;092;4149529;15;20180910 01:15;V;;;;;;
D;092;4149529;15;20180910 01:15;V;;;;;;
D;092;4149529;15;20180910 01:15;V;;;;;;
B;092;4147967;16;20180910 01:15;;201;58;HERCULES ST;CHATSWOOD;2067;111;M;20151127;20180831;1435000;;R;RESIDENCE;6;;;0;AN684110;
C;092;4147967;16;20180910 01:15;6/SP97883;
D;092;4147967;16;20180910 01:15;P;;;;;;
D;092;4147967;16;20180910 01:15;V;;;;;;
D;092;4147967;16;20180910 01:15;V;;;;;;
B;092;4147967;17;20180910 01:15;;202;58;HERCULES ST;CHATSWOOD;2067;88;M;20151127;20180831;955000;;R;RESIDENCE;7;;;0;AN684102;
C;092;4147967;17;20180910 01:15;7/SP97883;
D;092;4147967;17;20180910 01:15;P;;;;;;
D;092;4147967;17;20180910 01:15;V;;;;;;
D;092;4147967;17;20180910 01:15;V;;;;;;
B;092;4147967;18;20180910 01:15;;103;56;HERCULES ST;CHATSWOOD;2067;105;M;20160706;20180831;1260000;;R;RESIDENCE;22;;;0;AN686987;
C;092;4147967;18;20180910 01:15;22/SP97883;
D;092;4147967;18;20180910 01:15;P;;;;;;
D;092;4147967;18;20180910 01:15;V;;;;;;
D;092;4147967;18;20180910 01:15;V;;;;;;
B;092;4147967;19;20180910 01:15;;202;56;HERCULES ST;CHATSWOOD;2067;187;M;20160208;20180831;2352000;;R;RESIDENCE;25;;;0;AN678480;
C;092;4147967;19;20180910 01:15;25/SP97883;
D;092;4147967;19;20180910 01:15;P;;;;;;
D;092;4147967;19;20180910 01:15;V;;;;;;
D;092;4147967;19;20180910 01:15;V;;;;;;
B;092;4147967;20;20180910 01:15;;301;56;HERCULES ST;CHATSWOOD;2067;110;M;20151127;20180831;1475000;;R;RESIDENCE;28;;;0;AN679267;
C;092;4147967;20;20180910 01:15;28/SP97883;
D;092;4147967;20;20180910 01:15;P;;;;;;
D;092;4147967;20;20180910 01:15;V;;;;;;
D;092;4147967;20;20180910 01:15;V;;;;;;
B;092;4147967;21;20180910 01:15;;403;56;HERCULES ST;CHATSWOOD;2067;113;M;20151127;20180831;1400000;;R;RESIDENCE;34;;;0;AN676051;
C;092;4147967;21;20180910 01:15;34/SP97883;
D;092;4147967;21;20180910 01:15;P;;;;;;
D;092;4147967;21;20180910 01:15;V;;;;;;
D;092;4147967;21;20180910 01:15;V;;;;;;
B;092;4147967;22;20180910 01:15;;501;56;HERCULES ST;CHATSWOOD;2067;292;M;20151126;20180831;3900000;;R;RESIDENCE;36;;;0;AN677643;
C;092;4147967;22;20180910 01:15;36/SP97883;
D;092;4147967;22;20180910 01:15;P;;;;;;
D;092;4147967;22;20180910 01:15;P;;;;;;
D;092;4147967;22;20180910 01:15;V;;;;;;
D;092;4147967;22;20180910 01:15;V;;;;;;
B;092;4147967;23;20180910 01:15;;502;56;HERCULES ST;CHATSWOOD;2067;343;M;20151126;20180831;4200000;;R;RESIDENCE;37;;;0;AN677571;
C;092;4147967;23;20180910 01:15;37/SP97883;
D;092;4147967;23;20180910 01:15;P;;;;;;
D;092;4147967;23;20180910 01:15;P;;;;;;
D;092;4147967;23;20180910 01:15;V;;;;;;
D;092;4147967;23;20180910 01:15;V;;;;;;
B;092;954707;24;20180910 01:15;;;7;COVE CCT;CASTLE COVE;2069;784.1;M;20180627;20180822;2706000;E4;R;RESIDENCE;;ELL;;0;AN672765;
C;092;954707;24;20180910 01:15;268/24921;
D;092;954707;24;20180910 01:15;P;;;;;;
D;092;954707;24;20180910 01:15;P;;;;;;
D;092;954707;24;20180910 01:15;V;;;;;;
B;092;952966;25;20180910 01:15;;21;4;BULLER RD;ARTARMON;2064;;;20180808;20180831;625000;;R;RESIDENCE;21;;;0;AN687004;
C;092;952966;25;20180910 01:15;21/SP6962;
D;092;952966;25;20180910 01:15;P;;;;;;
D;092;952966;25;20180910 01:15;V;;;;;;
B;092;955963;26;20180910 01:15;;;396;EASTERN VALLEY WAY;ROSEVILLE;2069;916.9;M;20180719;20180830;1680000;R2;R;RESIDENCE;;RAK;;0;AN681440;
C;092;955963;26;20180910 01:15;25/36008;
D;092;955963;26;20180910 01:15;P;;;;;;
D;092;955963;26;20180910 01:15;P;;;;;;
D;092;955963;26;20180910 01:15;V;;;;;;
D;092;955963;26;20180910 01:15;V;;;;;;
B;092;958732;27;20180910 01:15;;7;3;GIBBES ST;CHATSWOOD;2067;;;20180719;20180830;1400000;;3;COMMERCIAL;7;;;0;AN672955;
C;092;958732;27;20180910 01:15;7/SP39872;
D;092;958732;27;20180910 01:15;P;;;;;;
D;092;958732;27;20180910 01:15;V;;;;;;
B;092;959230;28;20180910 01:15;;;142;GREVILLE ST;CHATSWOOD;2067;713.23;M;20180629;20180810;1800000;E4;R;RESIDENCE;;ELB;;0;AN681221;
C;092;959230;28;20180910 01:15;8/22901;
D;092;959230;28;20180910 01:15;P;;;;;;
D;092;959230;28;20180910 01:15;V;;;;;;
D;092;959230;28;20180910 01:15;V;;;;;;
B;092;975668;29;20180910 01:15;;42;167;WILLOUGHBY RD;NAREMBURN;2065;;;20180720;20180831;435000;;R;RESIDENCE;126;;;0;AN687093;
C;092;975668;29;20180910 01:15;126/SP32322;
D;092;975668;29;20180910 01:15;P;;;;;;
D;092;975668;29;20180910 01:15;V;;;;;;
B;092;967831;30;20180910 01:15;;;50;PARK AVE;CHATSWOOD;2067;910.5;M;20180316;20180828;2658000;R2;R;RESIDENCE;;RAB;;0;AN674712;
C;092;967831;30;20180910 01:15;A/181926;
D;092;967831;30;20180910 01:15;P;;;;;;
D;092;967831;30;20180910 01:15;V;;;;;;
D;092;967831;30;20180910 01:15;V;;;;;;
B;092;960468;31;20180910 01:15;;5;15;HERBERT ST;NAREMBURN;2065;;;20180828;20180828;455000;;R;RESIDENCE;5;;;0;AN670961;
C;092;960468;31;20180910 01:15;5/SP48173;
D;092;960468;31;20180910 01:15;P;;;;;;
D;092;960468;31;20180910 01:15;V;;;;;;
D;092;960468;31;20180910 01:15;V;;;;;;
B;092;965620;32;20180910 01:15;;;30;MUTTAMA RD;ARTARMON;2064;467.9;M;20180525;20180822;1735000;R2;R;RESIDENCE;;RAE;;0;AN676529;
C;092;965620;32;20180910 01:15;2/312668;
D;092;965620;32;20180910 01:15;P;;;;;;
D;092;965620;32;20180910 01:15;P;;;;;;
D;092;965620;32;20180910 01:15;V;;;;;;
D;092;965620;32;20180910 01:15;V;;;;;;
B;092;968302;33;20180910 01:15;;;44;PENKIVIL ST;WILLOUGHBY;2068;531.1;M;20180511;20180830;2250088;R2;R;RESIDENCE;;RAF;;0;AN682994;
C;092;968302;33;20180910 01:15;1/3/4667;
D;092;968302;33;20180910 01:15;P;;;;;;
D;092;968302;33;20180910 01:15;P;;;;;;
D;092;968302;33;20180910 01:15;V;;;;;;
B;092;971011;34;20180910 01:15;;;37;SLADE ST;NAREMBURN;2065;557.33;M;20180707;20180820;2360000;R2;R;RESIDENCE;;RAH;;0;AN598079;
C;092;971011;34;20180910 01:15;9/3486;
D;092;971011;34;20180910 01:15;P;;;;;;
D;092;971011;34;20180910 01:15;V;;;;;;
B;092;960682;35;20180910 01:15;;111;19;HERBERT ST;ST LEONARDS;2065;;;20180707;20180905;925000;;R;RESIDENCE;111;;;0;AN687414;
C;092;960682;35;20180910 01:15;111/SP52398;
D;092;960682;35;20180910 01:15;P;;;;;;
D;092;960682;35;20180910 01:15;V;;;;;;
B;092;965908;36;20180910 01:15;;;80;NEERIM RD;CASTLE COVE;2069;815.7;M;20180526;20180827;2790000;R2;R;RESIDENCE;;RAL;;0;AN675849;
C;092;965908;36;20180910 01:15;411/200619;
D;092;965908;36;20180910 01:15;P;;;;;;
D;092;965908;36;20180910 01:15;P;;;;;;
D;092;965908;36;20180910 01:15;V;;;;;;
D;092;965908;36;20180910 01:15;V;;;;;;
B;092;968601;37;20180910 01:15;;1;95;PENSHURST ST;NORTH WILLOUGHBY;2068;;;20180602;20180827;835000;;R;RESIDENCE;1;;;0;AN678173;
C;092;968601;37;20180910 01:15;1/SP661;
D;092;968601;37;20180910 01:15;P;;;;;;
D;092;968601;37;20180910 01:15;V;;;;;;
D;092;968601;37;20180910 01:15;V;;;;;;
B;092;971382;38;20180910 01:15;;5;15;STATION ST;NAREMBURN;2065;;;20180628;20180906;2220000;;R;RESIDENCE;5;;;0;AN690455;
C;092;971382;38;20180910 01:15;5/SP53505;
D;092;971382;38;20180910 01:15;P;;;;;;
D;092;971382;38;20180910 01:15;P;;;;;;
D;092;971382;38;20180910 01:15;V;;;;;;
D;092;971382;38;20180910 01:15;V;;;;;;
B;092;961028;39;20180910 01:15;;;132;HIGH ST;NORTH WILLOUGHBY;2068;607;M;20180704;20180815;1900000;R2;R;RESIDENCE;;RAJ;;0;AN677071;
C;092;961028;39;20180910 01:15;1/15221;
D;092;961028;39;20180910 01:15;P;;;;;;
D;092;961028;39;20180910 01:15;P;;;;;;
D;092;961028;39;20180910 01:15;V;;;;;;
B;092;961327;40;20180910 01:15;;;55;HINKLER CRES;LANE COVE NORTH;2066;550.1;M;20180707;20180903;1830000;R2;R;RESIDENCE;;RAA;;0;AN679540;
C;092;961327;40;20180910 01:15;126/18166;
D;092;961327;40;20180910 01:15;P;;;;;;
D;092;961327;40;20180910 01:15;V;;;;;;
D;092;961327;40;20180910 01:15;V;;;;;;
B;092;966579;41;20180910 01:15;;;4;ONYX RD;ARTARMON;2064;696.77;M;20180526;20180827;3620000;R2;R;RESIDENCE;;RAE;;0;AN675491;
C;092;966579;41;20180910 01:15;23/L/4186;
D;092;966579;41;20180910 01:15;P;;;;;;
D;092;966579;41;20180910 01:15;P;;;;;;
D;092;966579;41;20180910 01:15;V;;;;;;
D;092;966579;41;20180910 01:15;V;;;;;;
B;092;966635;42;20180910 01:15;;11;35;ORCHARD RD;CHATSWOOD;2067;165.8;M;20180706;20180904;1395000;;R;RESIDENCE;11;;;0;AN683136;
C;092;966635;42;20180910 01:15;11/SP4823;
D;092;966635;42;20180910 01:15;P;;;;;;
D;092;966635;42;20180910 01:15;V;;;;;;
B;092;966635;43;20180910 01:15;;44;35;ORCHARD RD;CHATSWOOD;2067;163;M;20180720;20180831;1380000;;R;RESIDENCE;44;;;0;AN679075;
C;092;966635;43;20180910 01:15;44/SP4823;
D;092;966635;43;20180910 01:15;P;;;;;;
D;092;966635;43;20180910 01:15;P;;;;;;
D;092;966635;43;20180910 01:15;V;;;;;;
B;092;968962;44;20180910 01:15;;2801;1;SERGEANTS LANE;ST LEONARDS;2065;;;20180629;20180810;1700000;;R;RESIDENCE;89;;;0;AN676068;
C;092;968962;44;20180910 01:15;89/SP62272;
D;092;968962;44;20180910 01:15;P;;;;;;
D;092;968962;44;20180910 01:15;P;;;;;;
D;092;968962;44;20180910 01:15;V;;;;;;
B;092;964798;45;20180910 01:15;;;19;MINNAMURRA RD;NORTHBRIDGE;2063;910.5;M;20180725;20180903;3200000;E4;R;RESIDENCE;;ELP;;0;AN680621;
C;092;964798;45;20180910 01:15;74/12633;
D;092;964798;45;20180910 01:15;P;;;;;;
D;092;964798;45;20180910 01:15;V;;;;;;
D;092;964798;45;20180910 01:15;V;;;;;;
B;092;967233;46;20180910 01:15;;10;701;PACIFIC HWY;CHATSWOOD;2067;;;20180711;20180830;270000;;R;RESIDENCE;10;;;0;AN685189;
C;092;967233;46;20180910 01:15;10/SP39536;
D;092;967233;46;20180910 01:15;P;;;;;;
D;092;967233;46;20180910 01:15;V;;;;;;
D;092;967233;46;20180910 01:15;V;;;;;;
B;092;975222;47;20180910 01:15;;;12;WILLIAM ST;ROSEVILLE;2069;1265;M;20180530;20180905;4800000;R2;R;RESIDENCE;;RAC;;0;AN687672;
C;092;975222;47;20180910 01:15;21/9021;
D;092;975222;47;20180910 01:15;P;;;;;;
D;092;975222;47;20180910 01:15;P;;;;;;
D;092;975222;47;20180910 01:15;V;;;;;;
B;092;3303126;48;20180910 01:15;;23;384;EASTERN VALLEY WAY;ROSEVILLE;2069;;;20180810;20180831;115500;;3;COMMERCIAL;23;;;0;AN674486;
C;092;3303126;48;20180910 01:15;23/SP77864;
D;092;3303126;48;20180910 01:15;P;;;;;;
D;092;3303126;48;20180910 01:15;V;;;;;;
D;092;3303126;48;20180910 01:15;V;;;;;;
B;092;3799290;49;20180910 01:15;;2301;69;ALBERT AVE;CHATSWOOD;2067;84;M;20180718;20180829;1050000;;R;RESIDENCE;96;;;0;AN678263;
C;092;3799290;49;20180910 01:15;96/SP88677;
D;092;3799290;49;20180910 01:15;P;;;;;;
D;092;3799290;49;20180910 01:15;P;;;;;;
D;092;3799290;49;20180910 01:15;V;;;;;;
B;092;3981483;50;20180910 01:15;;601;544;PACIFIC HWY;CHATSWOOD;2067;106;M;20180720;20180904;1080000;;R;RESIDENCE;31;;;0;AN690185;
C;092;3981483;50;20180910 01:15;31/SP91075;
D;092;3981483;50;20180910 01:15;P;;;;;;
D;092;3981483;50;20180910 01:15;P;;;;;;
D;092;3981483;50;20180910 01:15;V;;;;;;
Z;266;50;50;164;
