A;RTSALEDATA;157;20181112 01:12;VALNET;
B;157;4160036;1;20181112 01:12;;2;68;CYRUS SAUL CCT;FREDERICKTON;2440;745;M;20170810;20181019;309000;;R;RESIDENCE;;;;0;AN834325;
C;157;4160036;1;20181112 01:12;2/1245802;
D;157;4160036;1;20181112 01:12;P;;;;;;
D;157;4160036;1;20181112 01:12;V;;;;;;
D;157;4160036;1;20181112 01:12;V;;;;;;
D;157;4160036;1;20181112 01:12;V;;;;;;
D;157;4160036;1;20181112 01:12;V;;;;;;
B;157;1738654;2;20181112 01:12;;;16;QUEEN ST;GREENHILL;2440;707.2;M;20181101;20181105;280000;R1;R;RESIDENCE;;AGH;;0;AN834289;
C;157;1738654;2;20181112 01:12;4/246289;
D;157;1738654;2;20181112 01:12;P;;;;;;
D;157;1738654;2;20181112 01:12;V;;;;;;
B;157;1730821;3;20181112 01:12;;;145;GREGORY ST;SOUTH WEST ROCKS;2431;611.9;M;20180914;20181019;425000;R1;R;RESIDENCE;;ARC;;0;AN823074;
C;157;1730821;3;20181112 01:12;5/829661;
D;157;1730821;3;20181112 01:12;P;;;;;;
D;157;1730821;3;20181112 01:12;P;;;;;;
D;157;1730821;3;20181112 01:12;V;;;;;;
B;157;1731045;4;20181112 01:12;;;51;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;480.6;M;20180921;20181102;760000;R3;R;RESIDENCE;;MSW;;0;AN831636;
C;157;1731045;4;20181112 01:12;1/380934;
D;157;1731045;4;20181112 01:12;P;;;;;;
D;157;1731045;4;20181112 01:12;V;;;;;;
D;157;1731045;4;20181112 01:12;V;;;;;;
D;157;1731045;4;20181112 01:12;V;;;;;;
D;157;1731045;4;20181112 01:12;V;;;;;;
B;157;1731166;5;20181112 01:12;;7;25;LIVINGSTONE ST;SOUTH WEST ROCKS;2431;;;20180910;20180924;280000;;R;RESIDENCE;7;;;0;AN840204;
C;157;1731166;5;20181112 01:12;7/SP22046;
D;157;1731166;5;20181112 01:12;P;;;;;;
D;157;1731166;5;20181112 01:12;V;;;;;;
D;157;1731166;5;20181112 01:12;V;;;;;;
B;157;1736397;6;20181112 01:12;;;;DOWLINGS FALLS RD;TOOROOKA;2440;5919;M;20180906;20181101;70000;RU2;V;VACANT LAND;;RWH;;0;AN826400;
C;157;1736397;6;20181112 01:12;3/127709;
D;157;1736397;6;20181112 01:12;P;;;;;;
D;157;1736397;6;20181112 01:12;V;;;;;;
B;157;1728827;7;20181112 01:12;;;11;THOMAS HENNESSY CRES;WEST KEMPSEY;2440;670.3;M;20180920;20181108;295000;R1;R;RESIDENCE;;AWK;;0;AN842471;
C;157;1728827;7;20181112 01:12;11/208475;
D;157;1728827;7;20181112 01:12;P;;;;;;
D;157;1728827;7;20181112 01:12;P;;;;;;
D;157;1728827;7;20181112 01:12;V;;;;;;
B;157;1736785;8;20181112 01:12;;;93;ARMIDALE RD;WILLAWARRIN;2440;23.17;H;20180921;20181102;597000;RU2;3;FARM;;RWH;;0;AN831032;
C;157;1736785;8;20181112 01:12;2/258968;
D;157;1736785;8;20181112 01:12;P;;;;;;
D;157;1736785;8;20181112 01:12;V;;;;;;
B;157;1728874;9;20181112 01:12;;;99;TOZER ST;WEST KEMPSEY;2440;588.1;M;20180912;20181102;222000;R1;R;RESIDENCE;;AWK;;0;AN831356;
C;157;1728874;9;20181112 01:12;1/102131;
D;157;1728874;9;20181112 01:12;P;;;;;;
D;157;1728874;9;20181112 01:12;P;;;;;;
D;157;1728874;9;20181112 01:12;V;;;;;;
B;157;1731627;10;20181112 01:12;;2;21;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20181023;20181102;565000;;R;RESIDENCE;2;;;0;AN830087;
C;157;1731627;10;20181112 01:12;2/SP49991;
D;157;1731627;10;20181112 01:12;P;;;;;;
D;157;1731627;10;20181112 01:12;P;;;;;;
D;157;1731627;10;20181112 01:12;V;;;;;;
D;157;1731627;10;20181112 01:12;V;;;;;;
B;157;1737432;11;20181112 01:12;;;60;GREAT NORTH RD;FREDERICKTON;2440;576.9;M;20181009;20181102;280000;RU5;R;RESIDENCE;;VFV;;0;AN831877;
C;157;1737432;11;20181112 01:12;14/247212;
D;157;1737432;11;20181112 01:12;P;;;;;;
D;157;1737432;11;20181112 01:12;P;;;;;;
D;157;1737432;11;20181112 01:12;V;;;;;;
B;157;1737466;12;20181112 01:12;;;31;LAWSON ST;FREDERICKTON;2440;1998;M;20180927;20181101;422000;RU1;R;RESIDENCE;;RLH;;0;AN828829;
C;157;1737466;12;20181112 01:12;1/198593;
D;157;1737466;12;20181112 01:12;P;;;;;;
D;157;1737466;12;20181112 01:12;V;;;;;;
D;157;1737466;12;20181112 01:12;V;;;;;;
B;157;3110223;13;20181112 01:12;;;5;LESLIE PL;SOUTH WEST ROCKS;2431;829.6;M;20181025;20181105;725000;R3;R;RESIDENCE;;MSW;;0;AN834890;
C;157;3110223;13;20181112 01:12;42/1071014;
D;157;3110223;13;20181112 01:12;P;;;;;;
D;157;3110223;13;20181112 01:12;V;;;;;;
B;157;3341501;14;20181112 01:12;;;44;FRANCIS CONN PL;FREDERICKTON;2440;1.039;H;20180914;20181025;157500;R5;V;VACANT LAND;;LKE;;0;AN827249;
C;157;3341501;14;20181112 01:12;21/1117397;
D;157;3341501;14;20181112 01:12;P;;;;;;
D;157;3341501;14;20181112 01:12;V;;;;;;
D;157;3341501;14;20181112 01:12;V;;;;;;
Z;73;14;14;43;
