A;RTSALEDATA;092;20181015 01:12;VALNET;
B;092;3376160;1;20181015 01:12;;208;354;EASTERN VALLEY WAY;CHATSWOOD;2067;;;20180801;20181002;330000;;3;COMMERCIAL;22;;;0;AN761752;
C;092;3376160;1;20181015 01:12;22/SP80065;
D;092;3376160;1;20181015 01:12;P;;;;;;
D;092;3376160;1;20181015 01:12;V;;;;;;
D;092;3376160;1;20181015 01:12;V;;;;;;
B;092;4135005;2;20181015 01:12;;203;7;OSCAR ST;CHATSWOOD;2067;65;M;20180831;20181005;785000;;R;RESIDENCE;33;;;0;AN766387;
C;092;4135005;2;20181015 01:12;33/SP97885;
D;092;4135005;2;20181015 01:12;P;;;;;;
D;092;4135005;2;20181015 01:12;P;;;;;;
D;092;4135005;2;20181015 01:12;V;;;;;;
D;092;4135005;2;20181015 01:12;V;;;;;;
B;092;4135005;3;20181015 01:12;;103;17;ALBERT AVE;CHATSWOOD;2067;64;M;20151204;20180726;805000;;R;RESIDENCE;52;;;0;AN606101;
C;092;4135005;3;20181015 01:12;52/SP97885;
D;092;4135005;3;20181015 01:12;P;;;;;;
D;092;4135005;3;20181015 01:12;V;;;;;;
D;092;4135005;3;20181015 01:12;V;;;;;;
B;092;4135005;4;20181015 01:12;;103;17;ALBERT AVE;CHATSWOOD;2067;64;M;20180615;20180726;860000;;R;RESIDENCE;52;;;0;AN606102;
C;092;4135005;4;20181015 01:12;52/SP97885;
D;092;4135005;4;20181015 01:12;P;;;;;;
D;092;4135005;4;20181015 01:12;V;;;;;;
B;092;4156660;5;20181015 01:12;;105;19;VICTORIA AVE;CHATSWOOD;2067;111;M;20160507;20181002;1610000;;R;RESIDENCE;5;;;0;AN770491;
C;092;4156660;5;20181015 01:12;5/SP97886;
D;092;4156660;5;20181015 01:12;P;;;;;;
D;092;4156660;5;20181015 01:12;V;;;;;;
D;092;4156660;5;20181015 01:12;V;;;;;;
B;092;4156660;6;20181015 01:12;;111;19;VICTORIA AVE;CHATSWOOD;2067;98;M;20160531;20181003;999000;;R;RESIDENCE;11;;;0;AN761895;
C;092;4156660;6;20181015 01:12;11/SP97886;
D;092;4156660;6;20181015 01:12;P;;;;;;
D;092;4156660;6;20181015 01:12;V;;;;;;
D;092;4156660;6;20181015 01:12;V;;;;;;
B;092;4156660;7;20181015 01:12;;204;19;VICTORIA AVE;CHATSWOOD;2067;81;M;20160507;20181010;940000;;R;RESIDENCE;16;;;0;AN770866;
C;092;4156660;7;20181015 01:12;16/SP97886;
D;092;4156660;7;20181015 01:12;P;;;;;;
D;092;4156660;7;20181015 01:12;V;;;;;;
D;092;4156660;7;20181015 01:12;V;;;;;;
B;092;4156660;8;20181015 01:12;;304;19;VICTORIA AVE;CHATSWOOD;2067;85;M;20160507;20181005;950000;;R;RESIDENCE;28;;;0;AN767256;
C;092;4156660;8;20181015 01:12;28/SP97886;
D;092;4156660;8;20181015 01:12;P;;;;;;
D;092;4156660;8;20181015 01:12;V;;;;;;
D;092;4156660;8;20181015 01:12;V;;;;;;
B;092;4156660;9;20181015 01:12;;402;19;VICTORIA AVE;CHATSWOOD;2067;173;M;20170411;20181010;2999000;;R;RESIDENCE;37;;;0;AN772491;
C;092;4156660;9;20181015 01:12;37/SP97886;
D;092;4156660;9;20181015 01:12;P;;;;;;
D;092;4156660;9;20181015 01:12;V;;;;;;
D;092;4156660;9;20181015 01:12;V;;;;;;
B;092;4156660;10;20181015 01:12;;409;19;VICTORIA AVE;CHATSWOOD;2067;106;M;20160507;20181005;1460000;;R;RESIDENCE;44;;;0;AN762409;
C;092;4156660;10;20181015 01:12;44/SP97886;
D;092;4156660;10;20181015 01:12;P;;;;;;
D;092;4156660;10;20181015 01:12;V;;;;;;
D;092;4156660;10;20181015 01:12;V;;;;;;
B;092;4156660;11;20181015 01:12;;603;19;VICTORIA AVE;CHATSWOOD;2067;116;M;20160511;20181008;1655000;;R;RESIDENCE;60;;;0;AN766125;
C;092;4156660;11;20181015 01:12;60/SP97886;
D;092;4156660;11;20181015 01:12;P;;;;;;
D;092;4156660;11;20181015 01:12;P;;;;;;
D;092;4156660;11;20181015 01:12;V;;;;;;
D;092;4156660;11;20181015 01:12;V;;;;;;
B;092;4156660;12;20181015 01:12;;702;19;VICTORIA AVE;CHATSWOOD;2067;314;M;20160916;20181010;4270000;;R;RESIDENCE;68;;;0;AN772424;
C;092;4156660;12;20181015 01:12;68/SP97886;
D;092;4156660;12;20181015 01:12;P;;;;;;
D;092;4156660;12;20181015 01:12;V;;;;;;
D;092;4156660;12;20181015 01:12;V;;;;;;
B;092;4147967;13;20181015 01:12;;203;58;HERCULES ST;CHATSWOOD;2067;117;M;20180912;20180928;1365000;;R;RESIDENCE;8;;;0;AN770484;
C;092;4147967;13;20181015 01:12;8/SP97883;
D;092;4147967;13;20181015 01:12;P;;;;;;
D;092;4147967;13;20181015 01:12;P;;;;;;
D;092;4147967;13;20181015 01:12;V;;;;;;
D;092;4147967;13;20181015 01:12;V;;;;;;
B;092;4147967;14;20181015 01:12;;303;58;HERCULES ST;CHATSWOOD;2067;78;M;20151127;20180919;1050000;;R;RESIDENCE;14;;;0;AN759317;
C;092;4147967;14;20181015 01:12;14/SP97883;
D;092;4147967;14;20181015 01:12;P;;;;;;
D;092;4147967;14;20181015 01:12;P;;;;;;
D;092;4147967;14;20181015 01:12;V;;;;;;
D;092;4147967;14;20181015 01:12;V;;;;;;
B;092;4147967;15;20181015 01:12;;404;56;HERCULES ST;CHATSWOOD;2067;60;M;20151127;20180912;780000;;R;RESIDENCE;35;;;0;AN760190;
C;092;4147967;15;20181015 01:12;35/SP97883;
D;092;4147967;15;20181015 01:12;P;;;;;;
D;092;4147967;15;20181015 01:12;P;;;;;;
D;092;4147967;15;20181015 01:12;V;;;;;;
D;092;4147967;15;20181015 01:12;V;;;;;;
B;092;952393;16;20181015 01:12;;9;9;BROUGHTON RD;ARTARMON;2064;;;20180824;20181005;917000;;R;RESIDENCE;9;;;0;AN760707;
C;092;952393;16;20181015 01:12;9/SP18794;
D;092;952393;16;20181015 01:12;P;;;;;;
D;092;952393;16;20181015 01:12;V;;;;;;
D;092;952393;16;20181015 01:12;V;;;;;;
B;092;953673;17;20181015 01:12;;;2;CHARLES ST;CASTLECRAG;2068;556.4;M;20180908;20181009;4220000;R2;R;RESIDENCE;;RAN;;0;AN767913;
C;092;953673;17;20181015 01:12;132/13097;
D;092;953673;17;20181015 01:12;P;;;;;;
D;092;953673;17;20181015 01:12;P;;;;;;
D;092;953673;17;20181015 01:12;V;;;;;;
D;092;953673;17;20181015 01:12;V;;;;;;
B;092;959658;18;20181015 01:12;;5;182;HAMPDEN RD;ARTARMON;2064;;;20181004;20181004;212500;;R;RESIDENCE;13;;;0;AN758855;
C;092;959658;18;20181015 01:12;13/SP51740;
D;092;959658;18;20181015 01:12;P;;;;;;
D;092;959658;18;20181015 01:12;P;;;;;;
D;092;959658;18;20181015 01:12;V;;;;;;
D;092;959658;18;20181015 01:12;V;;;;;;
B;092;973254;19;20181015 01:12;;;15;ULM ST;LANE COVE NORTH;2066;726.89;M;20180803;20180928;2000000;E4;R;RESIDENCE;;ELA;;0;AN759346;
C;092;973254;19;20181015 01:12;87/16594;
D;092;973254;19;20181015 01:12;P;;;;;;
D;092;973254;19;20181015 01:12;P;;;;;;
D;092;973254;19;20181015 01:13;V;;;;;;
D;092;973254;19;20181015 01:13;V;;;;;;
B;092;960379;20;20181015 01:13;;1;5;HELP ST;CHATSWOOD;2067;;;20180813;20181002;840000;;R;RESIDENCE;1;;;0;AN751975;
C;092;960379;20;20181015 01:13;1/SP52320;
D;092;960379;20;20181015 01:13;P;;;;;;
D;092;960379;20;20181015 01:13;P;;;;;;
D;092;960379;20;20181015 01:13;V;;;;;;
B;092;963459;21;20181015 01:13;;;2;MABEL ST;WILLOUGHBY;2068;297.2;M;20180811;20181009;1740000;R2;R;RESIDENCE;;RAC;;0;AN769793;
C;092;963459;21;20181015 01:13;D/409414;
D;092;963459;21;20181015 01:13;P;;;;;;
D;092;963459;21;20181015 01:13;V;;;;;;
D;092;963459;21;20181015 01:13;V;;;;;;
D;092;963459;21;20181015 01:13;V;;;;;;
B;092;966345;22;20181015 01:13;;;66;NORTHCOTE ST;NAREMBURN;2065;341.5;M;20180822;20180928;1950000;R2;R;RESIDENCE;;RAG;;0;AN759791;
C;092;966345;22;20181015 01:13;19/E/4473;
D;092;966345;22;20181015 01:13;P;;;;;;
D;092;966345;22;20181015 01:13;P;;;;;;
D;092;966345;22;20181015 01:13;V;;;;;;
B;092;961470;23;20181015 01:13;;;3;HOLLYWOOD CRES;NORTH WILLOUGHBY;2068;556.4;M;20181009;20181009;3265000;R2;R;RESIDENCE;;RAJ;;0;AN769737;
C;092;961470;23;20181015 01:13;16/13683;
D;092;961470;23;20181015 01:13;P;;;;;;
D;092;961470;23;20181015 01:13;P;;;;;;
D;092;961470;23;20181015 01:13;V;;;;;;
D;092;961470;23;20181015 01:13;V;;;;;;
B;092;966593;24;20181015 01:13;;;25;ONYX RD;ARTARMON;2064;645;M;20180227;20180927;3400000;R2;R;RESIDENCE;;RAE;;0;AN767600;
C;092;966593;24;20181015 01:13;19/11326;
D;092;966593;24;20181015 01:13;P;;;;;;
D;092;966593;24;20181015 01:13;P;;;;;;
D;092;966593;24;20181015 01:13;V;;;;;;
D;092;966593;24;20181015 01:13;V;;;;;;
B;092;975154;25;20181015 01:13;;;12;WILFRED AVE;CHATSWOOD;2067;682.9;M;20180824;20181005;1750000;R2;R;RESIDENCE;;RAA;;0;AN760824;
C;092;975154;25;20181015 01:13;35/13204;
D;092;975154;25;20181015 01:13;P;;;;;;
D;092;975154;25;20181015 01:13;P;;;;;;
D;092;975154;25;20181015 01:13;V;;;;;;
D;092;975154;25;20181015 01:13;V;;;;;;
D;092;975154;25;20181015 01:13;V;;;;;;
B;092;975254;26;20181015 01:13;;;55 A;WILLIAM ST;ROSEVILLE;2069;369;M;20180830;20180921;1940000;R2;R;RESIDENCE;;RAC;;0;AN739661;
C;092;975254;26;20181015 01:13;102/847914;
D;092;975254;26;20181015 01:13;P;;;;;;
D;092;975254;26;20181015 01:13;P;;;;;;
D;092;975254;26;20181015 01:13;V;;;;;;
D;092;975254;26;20181015 01:13;V;;;;;;
B;092;3329440;27;20181015 01:13;;1;7;PALMER ST;ARTARMON;2064;164;M;20180804;20181005;1095000;;R;RESIDENCE;1;;;0;AN760638;
C;092;3329440;27;20181015 01:13;1/SP79280;
D;092;3329440;27;20181015 01:13;P;;;;;;
D;092;3329440;27;20181015 01:13;V;;;;;;
Z;149;27;27;93;
