A;RTSALEDATA;224;20180730 01:14;VALNET;
B;224;2586039;1;20180730 01:14;;9;23;VINCENT ST;ST MARYS;2760;;;20180612;20180724;615000;;R;RESIDENCE;9;;;0;AN527892;
C;224;2586039;1;20180730 01:14;9/SP65555;
D;224;2586039;1;20180730 01:14;P;;;;;;
D;224;2586039;1;20180730 01:14;P;;;;;;
D;224;2586039;1;20180730 01:14;V;;;;;;
D;224;2586039;1;20180730 01:14;V;;;;;;
B;224;2885800;2;20180730 01:14;;;39;KNOX ST;GLENMORE PARK;2745;435;M;20180513;20180723;765000;R2;R;RESIDENCE;;RKL;;0;AN525218;
C;224;2885800;2;20180730 01:14;204/1036713;
D;224;2885800;2;20180730 01:14;P;;;;;;
D;224;2885800;2;20180730 01:14;P;;;;;;
D;224;2885800;2;20180730 01:14;V;;;;;;
D;224;2885800;2;20180730 01:14;V;;;;;;
B;224;3472477;3;20180730 01:14;;;59;FOWLER ST;CLAREMONT MEADOWS;2747;257.4;M;20180523;20180720;656000;R3;R;RESIDENCE;;DMD;;0;AN527860;
C;224;3472477;3;20180730 01:14;113/1131554;
D;224;3472477;3;20180730 01:14;P;;;;;;
D;224;3472477;3;20180730 01:14;P;;;;;;
D;224;3472477;3;20180730 01:14;V;;;;;;
D;224;3472477;3;20180730 01:14;V;;;;;;
B;224;2530039;4;20180730 01:14;;;57;BALL ST;COLYTON;2760;619.7;M;20180530;20180718;500000;R2;R;RESIDENCE;;RAC;;0;AN520714;
C;224;2530039;4;20180730 01:14;34/26030;
D;224;2530039;4;20180730 01:14;P;;;;;;
D;224;2530039;4;20180730 01:14;V;;;;;;
B;224;2549672;5;20180730 01:14;;;9;GLADYS ST;KINGSWOOD;2747;645;M;20180604;20180704;710000;R2;R;RESIDENCE;;RGT;;0;AN523628;
C;224;2549672;5;20180730 01:14;25/28708;
D;224;2549672;5;20180730 01:14;P;;;;;;
D;224;2549672;5;20180730 01:14;P;;;;;;
D;224;2549672;5;20180730 01:14;V;;;;;;
D;224;2549672;5;20180730 01:14;V;;;;;;
B;224;2536256;6;20180730 01:14;;;66;CAMBRIDGE ST;CAMBRIDGE PARK;2747;562.8;M;20180113;20180713;515000;R2;R;RESIDENCE;;RGU;;0;AN525203;
C;224;2536256;6;20180730 01:14;1/28965;
D;224;2536256;6;20180730 01:14;P;;;;;;
D;224;2536256;6;20180730 01:14;V;;;;;;
