A;RTSALEDATA;117;20181217 01:12;VALNET;
B;117;1247998;1;20181217 01:12;;;70;FLINT ST;FORBES;2871;841;M;20181108;20181212;215000;R1;R;RESIDENCE;;AAB;;0;AN929847;
C;117;1247998;1;20181217 01:12;6/35521;
D;117;1247998;1;20181217 01:12;P;;;;;;
D;117;1247998;1;20181217 01:12;V;;;;;;
B;117;1248298;2;20181217 01:12;;;6;HUNTER ST;FORBES;2871;626;M;20181114;20181212;235000;R1;R;RESIDENCE;;AAA;;0;AN930419;
C;117;1248298;2;20181217 01:12;20/25054;
D;117;1248298;2;20181217 01:12;P;;;;;;
D;117;1248298;2;20181217 01:12;V;;;;;;
B;117;1248419;3;20181217 01:12;;;1 A;MCMILLAN PL;FORBES;2871;850;M;20181110;20181207;357500;R1;R;RESIDENCE;;AAC;;0;AN917316;
C;117;1248419;3;20181217 01:12;6/854775;
D;117;1248419;3;20181217 01:12;P;;;;;;
D;117;1248419;3;20181217 01:12;V;;;;;;
D;117;1248419;3;20181217 01:12;V;;;;;;
B;117;1245959;4;20181217 01:12;MONREVE;;1127;NEWELL HWY;DAROOBALGIE;2870;116.88;H;20181120;20181207;750000;RU1;3;FARM;;RMB;;0;AN917796;
C;117;1245959;4;20181217 01:12;1/102927 27, 75/750173;
D;117;1245959;4;20181217 01:12;P;;;;;;
D;117;1245959;4;20181217 01:12;V;;;;;;
D;117;1245959;4;20181217 01:12;V;;;;;;
B;117;1246896;5;20181217 01:12;;;7;BRIDGE ST;FORBES;2871;510;M;20181121;20181210;193000;R1;R;RESIDENCE;;AAE;;0;AN921036;
C;117;1246896;5;20181217 01:12;1/909728;
D;117;1246896;5;20181217 01:12;P;;;;;;
D;117;1246896;5;20181217 01:12;V;;;;;;
D;117;1246896;5;20181217 01:12;V;;;;;;
Z;25;5;5;13;
