A;RTSALEDATA;269;20181126 01:18;VALNET;
B;269;543922;1;20181126 01:18;STUDLEIGH;;3663;WAKOOL RD;DENILIQUIN;2710;855.7;H;20181002;20181113;2944500;RU1;3;FARM;;RA1;;0;AN853350;
C;269;543922;1;20181126 01:18;42, 43, 44, 45, 46, 47, 50/756285 67C/939676 1/1004761 1, 2, 3/1105909;
C;269;543922;1;20181126 01:18; Enclosure Permit 28053;
D;269;543922;1;20181126 01:18;P;;;;;;
D;269;543922;1;20181126 01:18;P;;;;;;
D;269;543922;1;20181126 01:18;V;;;;;;
D;269;543922;1;20181126 01:18;V;;;;;;
B;269;543937;2;20181126 01:18;SOUTH STUDLEIGH;;;BARHAM RD;DENILIQUIN;2710;759.2;H;20181002;20181113;2944500;RU1;3;FARM;;RA1;;0;AN853350;
C;269;543937;2;20181126 01:18;1/235994 Enclosure Permit 554360;
D;269;543937;2;20181126 01:18;P;;;;;;
D;269;543937;2;20181126 01:18;P;;;;;;
D;269;543937;2;20181126 01:18;V;;;;;;
D;269;543937;2;20181126 01:18;V;;;;;;
B;269;544315;3;20181126 01:18;;;21;LIVINGSTONE ST;MATHOURA;2710;399.9;M;20181011;20181121;100000;RU5;3;COMMERCIAL;;ZF1;;0;AN872893;
C;269;544315;3;20181126 01:18;1/748497;
D;269;544315;3;20181126 01:18;P;;;;;;
D;269;544315;3;20181126 01:18;P;;;;;;
D;269;544315;3;20181126 01:18;V;;;;;;
D;269;544315;3;20181126 01:18;V;;;;;;
B;269;544555;4;20181126 01:18;;;668;OLD DENILIQUIN RD;MOAMA;2731;129.5;H;20180903;20181102;380000;RU1;V;VACANT LAND;;RH1;;0;AN869467;
C;269;544555;4;20181126 01:18;1, 2/751152;
D;269;544555;4;20181126 01:18;P;;;;;;
D;269;544555;4;20181126 01:18;V;;;;;;
D;269;544555;4;20181126 01:18;V;;;;;;
B;269;543542;5;20181126 01:18;;;;COBB HWY;MOAMA;2731;102;H;20181108;20181120;465000;RU1;3;FARM;;RB1;;0;AN871041;
C;269;543542;5;20181126 01:18;1/254931 134, 135/751140;
D;269;543542;5;20181126 01:18;P;;;;;;
D;269;543542;5;20181126 01:18;V;;;;;;
D;269;543542;5;20181126 01:18;V;;;;;;
B;269;572432;6;20181126 01:18;;;14;MORAGO ST;MOULAMEIN;2733;1012;M;20181008;20181119;95000;RU5;R;RESIDENCE;;VM;;0;AN867561;
C;269;572432;6;20181126 01:18;1/199025;
D;269;572432;6;20181126 01:18;P;;;;;;
D;269;572432;6;20181126 01:18;P;;;;;;
D;269;572432;6;20181126 01:18;V;;;;;;
D;269;572432;6;20181126 01:18;V;;;;;;
B;269;572765;7;20181126 01:18;;;;WOODARDS LANE;BARHAM;2732;46.45;H;20181002;20181116;440000;RU1;3;FARM;;BH1;;0;AN863054;
C;269;572765;7;20181126 01:18;1/1010860 WA PT006631;
D;269;572765;7;20181126 01:18;P;;;;;;
D;269;572765;7;20181126 01:18;P;;;;;;
D;269;572765;7;20181126 01:18;V;;;;;;
B;269;3210631;8;20181126 01:18;;;;WARD ST;MOAMA;2731;7758;M;20181102;20181116;50000;E3;V;VACANT LAND;;EM2;;0;AN862483;
C;269;3210631;8;20181126 01:18;1/723760;
D;269;3210631;8;20181126 01:18;P;;;;;;
D;269;3210631;8;20181126 01:18;P;;;;;;
D;269;3210631;8;20181126 01:18;V;;;;;;
B;269;3210632;9;20181126 01:18;;;;WARD ST;MOAMA;2731;6469;M;20181102;20181116;50000;E3;V;VACANT LAND;;EM2;;0;AN862483;
C;269;3210632;9;20181126 01:18;2/723760;
D;269;3210632;9;20181126 01:18;P;;;;;;
D;269;3210632;9;20181126 01:18;P;;;;;;
D;269;3210632;9;20181126 01:18;V;;;;;;
B;269;3843329;10;20181126 01:18;;;11;CHESTER ST;BARHAM;2732;6282.3;M;20181112;20181122;170000;R1;R;RESIDENCE;;BR2;;0;AN877952;
C;269;3843329;10;20181126 01:18;521/1208223;
D;269;3843329;10;20181126 01:18;P;;;;;;
D;269;3843329;10;20181126 01:18;V;;;;;;
D;269;3843329;10;20181126 01:18;V;;;;;;
Z;57;10;11;34;
