A;RTSALEDATA;058;20180806 01:12;VALNET;
B;058;2927492;1;20180806 01:12;;;945;TARRABANDRA RD;SOUTH GUNDAGAI;2722;5.554;H;20180615;20180615;150000;RU1;3;FARM, RESIDENC;;HPC;;40;AN509802;
C;058;2927492;1;20180806 01:12;36/1043248;
D;058;2927492;1;20180806 01:12;P;;;;;;
D;058;2927492;1;20180806 01:12;P;;;;;;
D;058;2927492;1;20180806 01:12;V;;;;;;
B;058;4140325;2;20180806 01:12;;;;KITCHENER ST;GUNDAGAI;2722;3.93;M;20180629;20180629;7950;;R;RESIDENCE;;;;0;AN531822;
C;058;4140325;2;20180806 01:12;PT 5/1241778;
D;058;4140325;2;20180806 01:12;P;;;;;;
D;058;4140325;2;20180806 01:12;P;;;;;;
D;058;4140325;2;20180806 01:12;V;;;;;;
D;058;4140325;2;20180806 01:12;V;;;;;;
B;058;526523;3;20180806 01:12;;;171;COONEYS CREEK RD;COOLAC;2727;20.032;H;20180420;20180615;217000;RU1;3;FARM;;HPC;;0;AN439546;
C;058;526523;3;20180806 01:12;1/101994 133/753621 Enclosure Permit 405085;
D;058;526523;3;20180806 01:12;P;;;;;;
D;058;526523;3;20180806 01:12;V;;;;;;
D;058;526523;3;20180806 01:12;V;;;;;;
B;058;526080;4;20180806 01:12;;;94;WILLIAM ST;GUNDAGAI;2722;832.2;M;20180629;20180716;367500;R1;R;RESIDENCE;;AGA;;0;AN542123;
C;058;526080;4;20180806 01:12;34/712043;
D;058;526080;4;20180806 01:12;P;;;;;;
D;058;526080;4;20180806 01:12;P;;;;;;
D;058;526080;4;20180806 01:12;V;;;;;;
B;058;526391;5;20180806 01:12;;;369;SANDY FALLS RD;COOLAC;2727;7917;M;20180426;20180426;12500;RU1;3;FARM LAND;;HPA;;0;AN546229;
C;058;526391;5;20180806 01:12;328/753599;
D;058;526391;5;20180806 01:12;P;;;;;;
D;058;526391;5;20180806 01:12;V;;;;;;
D;058;526391;5;20180806 01:12;V;;;;;;
Z;28;5;5;16;
