A;RTSALEDATA;149;20180903 01:16;VALNET;
B;149;1661789;1;20180903 01:16;;3;14;SOUTH ST;URUNGA;2455;;;20180730;20180824;206600;;R;RESIDENCE;3;;;0;AN612662;
C;149;1661789;1;20180903 01:16;3/SP30723;
D;149;1661789;1;20180903 01:16;P;;;;;;
D;149;1661789;1;20180903 01:16;P;;;;;;
D;149;1661789;1;20180903 01:16;V;;;;;;
B;149;1664465;2;20180903 01:16;;;9;MISTY CL;RALEIGH;2454;1.109;H;20180628;20180828;650000;R5;R;RESIDENCE;;LRC;;0;AN664566;
C;149;1664465;2;20180903 01:16;18/839954;
D;149;1664465;2;20180903 01:16;P;;;;;;
D;149;1664465;2;20180903 01:16;V;;;;;;
B;149;1661943;3;20180903 01:16;;;664;TIMBOON RD;GLENIFFER;2454;2.185;H;20180713;20180824;805000;RU1;R;RESIDENCE;;RBH;;0;AN612181;
C;149;1661943;3;20180903 01:16;22/575990;
D;149;1661943;3;20180903 01:16;P;;;;;;
D;149;1661943;3;20180903 01:16;P;;;;;;
D;149;1661943;3;20180903 01:16;P;;;;;;
D;149;1661943;3;20180903 01:16;P;;;;;;
D;149;1661943;3;20180903 01:16;V;;;;;;
B;149;1659556;4;20180903 01:16;;;37;MYRTLE ST;DORRIGO;2453;1518;M;20180706;20180817;230000;R1;R;RESIDENCE;;RDO;;0;AN663854;
C;149;1659556;4;20180903 01:16;21/10/758357;
D;149;1659556;4;20180903 01:16;P;;;;;;
D;149;1659556;4;20180903 01:16;P;;;;;;
D;149;1659556;4;20180903 01:16;V;;;;;;
B;149;1662544;5;20180903 01:16;;;20;HAMMOND ST;BELLINGEN;2454;1214;M;20180726;20180830;420000;R1;R;RESIDENCE;;RBG;;0;AN673206;
C;149;1662544;5;20180903 01:16;5, 6, 7/E/5565;
D;149;1662544;5;20180903 01:16;P;;;;;;
D;149;1662544;5;20180903 01:16;P;;;;;;
D;149;1662544;5;20180903 01:16;V;;;;;;
B;149;2978730;6;20180903 01:16;;;7;LAKE CT;URUNGA;2455;925.4;M;20180724;20180829;475000;R1;R;RESIDENCE;;RUR;;0;AN669333;
C;149;2978730;6;20180903 01:16;16/1049458;
D;149;2978730;6;20180903 01:16;P;;;;;;
D;149;2978730;6;20180903 01:16;P;;;;;;
D;149;2978730;6;20180903 01:16;V;;;;;;
D;149;2978730;6;20180903 01:16;V;;;;;;
B;149;4122369;7;20180903 01:16;;;54;SUMMERVILLES RD;GLENIFFER;2454;4.612;H;20180713;20180824;890000;RU2;R;RESIDENCE;;RLB;;0;AN664332;
C;149;4122369;7;20180903 01:16;1/610201 8/820022 1/1237040;
D;149;4122369;7;20180903 01:16;P;;;;;;
D;149;4122369;7;20180903 01:16;P;;;;;;
D;149;4122369;7;20180903 01:16;V;;;;;;
D;149;4122369;7;20180903 01:16;V;;;;;;
Z;40;7;7;24;
