A;RTSALEDATA;274;20180924 01:19;VALNET;
B;274;557534;1;20180924 01:19;;;116;BROUGHTON ST;TUMUT;2720;733.5;M;20180718;20180823;160000;R2;R;RESIDENCE;;RLB;;0;AN608505;
C;274;557534;1;20180924 01:19;1/552025;
D;274;557534;1;20180924 01:19;P;;;;;;
D;274;557534;1;20180924 01:19;V;;;;;;
D;274;557534;1;20180924 01:19;V;;;;;;
B;274;552644;2;20180924 01:19;;;155;ELLIOTT WAY;PADDYS RIVER;2653;4.88;H;20180817;20180914;210000;RU1;R;RESIDENCE;;HPK;;0;AN710868;
C;274;552644;2;20180924 01:19;2/800412;
D;274;552644;2;20180924 01:19;P;;;;;;
D;274;552644;2;20180924 01:19;P;;;;;;
D;274;552644;2;20180924 01:19;V;;;;;;
B;274;558770;3;20180924 01:19;;;38;LAMBIE ST;TUMUT;2720;853.6;M;20180806;20180917;307000;R3;R;RESIDENCE;;RMA;;0;AN715543;
C;274;558770;3;20180924 01:19;1/20526;
D;274;558770;3;20180924 01:19;P;;;;;;
D;274;558770;3;20180924 01:19;P;;;;;;
D;274;558770;3;20180924 01:19;V;;;;;;
D;274;558770;3;20180924 01:19;V;;;;;;
B;274;559066;4;20180924 01:19;;2;54;MERIVALE ST;TUMUT;2720;351.1;M;20180802;20180917;296000;R3;R;RESIDENCE;;RMA;;0;AN714641;
C;274;559066;4;20180924 01:19;23/838676;
D;274;559066;4;20180924 01:19;P;;;;;;
D;274;559066;4;20180924 01:19;V;;;;;;
D;274;559066;4;20180924 01:19;V;;;;;;
B;274;553853;5;20180924 01:19;;;85;GILBERT ST;TUMBARUMBA;2653;1011;M;20180724;20180823;245000;R1;R;RESIDENCE;;AAA;;0;AN607650;
C;274;553853;5;20180924 01:19;122/608092;
D;274;553853;5;20180924 01:19;P;;;;;;
D;274;553853;5;20180924 01:19;V;;;;;;
B;274;556660;6;20180924 01:19;;;86;CLOVERDALE RD;MUNDONGO;2720;1.862;H;20180816;20180914;562500;R5;R;RESIDENCE;;LLM;;0;AN712599;
C;274;556660;6;20180924 01:19;20/804813;
D;274;556660;6;20180924 01:19;P;;;;;;
D;274;556660;6;20180924 01:19;P;;;;;;
D;274;556660;6;20180924 01:19;V;;;;;;
D;274;556660;6;20180924 01:19;V;;;;;;
B;274;554296;7;20180924 01:19;;;74;WINTON ST;TUMBARUMBA;2653;1012;M;20180726;20180823;207000;R3;R;RESIDENCE;;MDT;;0;AN606479;
C;274;554296;7;20180924 01:19;6/5/759003;
D;274;554296;7;20180924 01:19;P;;;;;;
D;274;554296;7;20180924 01:19;P;;;;;;
D;274;554296;7;20180924 01:19;V;;;;;;
B;274;554541;8;20180924 01:19;;;102;LOCKHART ST;ADELONG;2729;1011;M;20180820;20180917;290000;RU5;R;RESIDENCE;;VAD;;0;AN716395;
C;274;554541;8;20180924 01:19;14/22/758009;
D;274;554541;8;20180924 01:19;P;;;;;;
D;274;554541;8;20180924 01:19;P;;;;;;
D;274;554541;8;20180924 01:19;V;;;;;;
D;274;554541;8;20180924 01:19;V;;;;;;
D;274;554541;8;20180924 01:19;V;;;;;;
B;274;3367876;9;20180924 01:19;;6;172;CAPPER ST;TUMUT;2720;172;M;20180716;20180823;175000;;R;RESIDENCE;6;;;0;AN608306;
C;274;3367876;9;20180924 01:19;6/SP80180;
D;274;3367876;9;20180924 01:19;P;;;;;;
D;274;3367876;9;20180924 01:19;V;;;;;;
D;274;3367876;9;20180924 01:19;V;;;;;;
Z;50;9;9;30;
