A;RTSALEDATA;226;20180827 01:19;VALNET;
B;226;3388777;1;20180827 01:19;;;1 A;MERLIN ST;THE OAKS;2570;800;M;20180504;20180627;450000;R2;R;RESIDENCE;;OAT;;0;AN518583;
C;226;3388777;1;20180827 01:19;2/1126490;
D;226;3388777;1;20180827 01:19;P;;;;;;
D;226;3388777;1;20180827 01:19;V;;;;;;
D;226;3388777;1;20180827 01:19;V;;;;;;
B;226;2591066;2;20180827 01:19;;;15 C;BARBOUR RD;THIRLMERE;2572;439;M;20180709;20180817;499000;R3;R;RESIDENCE;;THD;;0;AN592423;
C;226;2591066;2;20180827 01:19;201/840081;
D;226;2591066;2;20180827 01:19;P;;;;;;
D;226;2591066;2;20180827 01:19;P;;;;;;
D;226;2591066;2;20180827 01:19;V;;;;;;
B;226;2593961;3;20180827 01:19;;;24;DUTTON RD;BUXTON;2571;556.4;M;20180706;20180817;362000;R2;R;RESIDENCE;;BUX;;0;AN591457;
C;226;2593961;3;20180827 01:19;19/2/2444;
D;226;2593961;3;20180827 01:19;P;;;;;;
D;226;2593961;3;20180827 01:19;P;;;;;;
D;226;2593961;3;20180827 01:19;V;;;;;;
B;226;2591784;4;20180827 01:19;;;332;BRIDGE ST;THIRLMERE;2572;1057;M;20180706;20180822;597000;R2;R;RESIDENCE;;THI;;0;AN605421;
C;226;2591784;4;20180827 01:19;1/247831;
D;226;2591784;4;20180827 01:19;P;;;;;;
D;226;2591784;4;20180827 01:19;P;;;;;;
D;226;2591784;4;20180827 01:19;V;;;;;;
B;226;2595357;5;20180827 01:19;;;15;HAMBRIDGE RD;BARGO;2574;1255;M;20180704;20180815;530000;R2;R;RESIDENCE;;BAR;;0;AN602202;
C;226;2595357;5;20180827 01:19;2/575366;
D;226;2595357;5;20180827 01:19;P;;;;;;
D;226;2595357;5;20180827 01:19;V;;;;;;
B;226;2600908;6;20180827 01:19;;;145;ROTHERWOOD RD;RAZORBACK;2571;2.081;H;20180415;20180807;1190000;RU2;R;RESIDENCE;;MWA;;0;AN604948;
C;226;2600908;6;20180827 01:19;1201/774813;
D;226;2600908;6;20180827 01:19;P;;;;;;
D;226;2600908;6;20180827 01:19;P;;;;;;
D;226;2600908;6;20180827 01:19;V;;;;;;
D;226;2600908;6;20180827 01:19;V;;;;;;
B;226;2596038;7;20180827 01:19;;;14;JENKINS ST;DOUGLAS PARK;2569;1988;M;20180703;20180816;875000;R2;R;RESIDENCE;;DOU;;0;AN589185;
C;226;2596038;7;20180827 01:19;2/524934;
D;226;2596038;7;20180827 01:19;P;;;;;;
D;226;2596038;7;20180827 01:19;P;;;;;;
D;226;2596038;7;20180827 01:19;V;;;;;;
D;226;2596038;7;20180827 01:19;V;;;;;;
B;226;2596227;8;20180827 01:19;;;115;KELSALLS RD;LAKESLAND;2572;16.08;H;20180530;20180731;5800000;RU1;R;RESIDENCE;;TWH;;0;AN588632;
C;226;2596227;8;20180827 01:19;2/856985;
D;226;2596227;8;20180827 01:19;P;;;;;;
D;226;2596227;8;20180827 01:19;P;;;;;;
D;226;2596227;8;20180827 01:19;V;;;;;;
D;226;2596227;8;20180827 01:19;V;;;;;;
B;226;2601494;9;20180827 01:19;;;21;SILVERDALE RD;SILVERDALE;2752;1608;M;20180628;20180807;836000;R2;R;RESIDENCE;;SIL;;0;AN572915;
C;226;2601494;9;20180827 01:19;6/244256;
D;226;2601494;9;20180827 01:19;P;;;;;;
D;226;2601494;9;20180827 01:19;V;;;;;;
D;226;2601494;9;20180827 01:19;V;;;;;;
B;226;3702305;10;20180827 01:19;;7;115;MENANGLE ST;PICTON;2571;;;20180521;20180629;580000;;R;RESIDENCE;7;;;0;AN470619;
C;226;3702305;10;20180827 01:19;7/SP85583;
D;226;3702305;10;20180827 01:19;P;;;;;;
D;226;3702305;10;20180827 01:19;P;;;;;;
D;226;3702305;10;20180827 01:19;V;;;;;;
B;226;2859120;11;20180827 01:19;;;203;GARLICKS RANGE RD;ORANGEVILLE;2570;1.172;H;20180626;20180814;1395000;RU2;R;RESIDENCE;;NXX;;0;AN594047;
C;226;2859120;11;20180827 01:19;5/270268;
D;226;2859120;11;20180827 01:19;P;;;;;;
D;226;2859120;11;20180827 01:19;P;;;;;;
D;226;2859120;11;20180827 01:19;V;;;;;;
B;226;3284954;12;20180827 01:19;;;45;ROBERTSON WAY;CAMDEN PARK;2570;750;M;20180606;20180815;1010000;R2;R;RESIDENCE;;CAM;;0;AN603173;
C;226;3284954;12;20180827 01:19;931/1101113;
D;226;3284954;12;20180827 01:19;P;;;;;;
D;226;3284954;12;20180827 01:19;P;;;;;;
D;226;3284954;12;20180827 01:19;V;;;;;;
B;226;3800348;13;20180827 01:19;;;7;MORRISON RD;APPIN;2560;705.3;M;20180716;20180817;720000;R2;R;RESIDENCE;;APP;;0;AN602554;
C;226;3800348;13;20180827 01:19;3031/1175473;
D;226;3800348;13;20180827 01:19;P;;;;;;
D;226;3800348;13;20180827 01:19;P;;;;;;
D;226;3800348;13;20180827 01:19;V;;;;;;
Z;69;13;13;41;
