A;RTSALEDATA;082;20181224 01:12;VALNET;
B;082;665618;1;20181224 01:12;;1;129 B;PRETORIA PDE;HORNSBY;2077;;;20181027;20181212;820000;;R;RESIDENCE;1;;;0;AN935017;
C;082;665618;1;20181224 01:12;1/SP64410;
D;082;665618;1;20181224 01:12;P;;;;;;
D;082;665618;1;20181224 01:12;P;;;;;;
D;082;665618;1;20181224 01:12;V;;;;;;
B;082;2822956;2;20181224 01:12;;131;8;THOMAS ST;WAITARA;2077;;;20181115;20181214;630000;;R;RESIDENCE;131;;;0;AN937747;
C;082;2822956;2;20181224 01:12;131/SP70055;
D;082;2822956;2;20181224 01:12;P;;;;;;
D;082;2822956;2;20181224 01:12;V;;;;;;
D;082;2822956;2;20181224 01:12;V;;;;;;
B;082;3004041;3;20181224 01:12;;19;6;COLLEGE CRES;HORNSBY;2077;;;20181108;20181214;640000;;R;RESIDENCE;19;;;0;AN950315;
C;082;3004041;3;20181224 01:12;19/SP70639;
D;082;3004041;3;20181224 01:12;P;;;;;;
D;082;3004041;3;20181224 01:12;V;;;;;;
D;082;3004041;3;20181224 01:12;V;;;;;;
B;082;3468503;4;20181224 01:12;;;12 B;GLENVIEW RD;MOUNT KURING-GAI;2080;529.7;M;20180802;20181205;1200000;R2;R;RESIDENCE;;REP;;0;AN945789;
C;082;3468503;4;20181224 01:12;2/1140957;
D;082;3468503;4;20181224 01:12;P;;;;;;
D;082;3468503;4;20181224 01:12;P;;;;;;
D;082;3468503;4;20181224 01:12;V;;;;;;
B;082;4152285;5;20181224 01:12;;2;281;PEATS FERRY RD;HORNSBY;2077;292;M;20181031;20181218;1432000;;R;RESIDENCE;2;;;0;AN947709;
C;082;4152285;5;20181224 01:12;2/SP98105;
D;082;4152285;5;20181224 01:12;P;;;;;;
D;082;4152285;5;20181224 01:12;V;;;;;;
B;082;4164330;6;20181224 01:12;;20;14;BOUVARDIA ST;ASQUITH;2077;;;20180626;20181113;520000;;R;RESIDENCE;20;;;0;AN945674;
C;082;4164330;6;20181224 01:12;20/SP94210;
D;082;4164330;6;20181224 01:12;P;;;;;;
D;082;4164330;6;20181224 01:12;V;;;;;;
B;082;4176445;7;20181224 01:12;;6;23;FOREST GR;EPPING;2121;;;20171103;20181214;648000;;R;RESIDENCE;6;;;0;AN946913;
C;082;4176445;7;20181224 01:12;6/SP98712;
D;082;4176445;7;20181224 01:12;P;;;;;;
D;082;4176445;7;20181224 01:12;V;;;;;;
B;082;4176445;8;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20171205;20181218;1113000;;R;RESIDENCE;7;;;0;AN949688;
C;082;4176445;8;20181224 01:12;7/SP98712;
D;082;4176445;8;20181224 01:12;P;;;;;;
D;082;4176445;8;20181224 01:12;P;;;;;;
D;082;4176445;8;20181224 01:12;V;;;;;;
B;082;4176445;9;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20171114;20181217;876000;;R;RESIDENCE;9;;;0;AN944090;
C;082;4176445;9;20181224 01:12;9/SP98712;
D;082;4176445;9;20181224 01:12;P;;;;;;
D;082;4176445;9;20181224 01:12;P;;;;;;
D;082;4176445;9;20181224 01:12;V;;;;;;
B;082;4176445;10;20181224 01:12;;10;23;FOREST GR;EPPING;2121;;;20180314;20181214;875000;;R;RESIDENCE;10;;;0;AN943494;
C;082;4176445;10;20181224 01:12;10/SP98712;
D;082;4176445;10;20181224 01:12;P;;;;;;
D;082;4176445;10;20181224 01:12;V;;;;;;
B;082;4176445;11;20181224 01:12;;15;23;FOREST GR;EPPING;2121;;;20181018;20181214;870000;;R;RESIDENCE;15;;;0;AN939441;
C;082;4176445;11;20181224 01:12;15/SP98712;
D;082;4176445;11;20181224 01:12;P;;;;;;
D;082;4176445;11;20181224 01:12;V;;;;;;
B;082;4176445;12;20181224 01:12;;18;23;FOREST GR;EPPING;2121;;;20170929;20181214;892000;;R;RESIDENCE;18;;;0;AN938397;
C;082;4176445;12;20181224 01:12;18/SP98712;
D;082;4176445;12;20181224 01:12;P;;;;;;
D;082;4176445;12;20181224 01:12;V;;;;;;
B;082;4176445;13;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20180518;20181217;880000;;R;RESIDENCE;21;;;0;AN941975;
C;082;4176445;13;20181224 01:12;21/SP98712;
D;082;4176445;13;20181224 01:12;P;;;;;;
D;082;4176445;13;20181224 01:12;V;;;;;;
B;082;4176445;14;20181224 01:12;;108;23;FOREST GR;EPPING;2121;;;20180228;20181211;878000;;R;RESIDENCE;24;;;0;AN939209;
C;082;4176445;14;20181224 01:12;24/SP98712;
D;082;4176445;14;20181224 01:12;P;;;;;;
D;082;4176445;14;20181224 01:12;V;;;;;;
B;082;4176445;15;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20171010;20181214;673000;;R;RESIDENCE;29;;;0;AN935947;
C;082;4176445;15;20181224 01:12;29/SP98712;
D;082;4176445;15;20181224 01:12;P;;;;;;
D;082;4176445;15;20181224 01:12;V;;;;;;
B;082;4176445;16;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20180116;20181212;885000;;R;RESIDENCE;31;;;0;AN936667;
C;082;4176445;16;20181224 01:12;31/SP98712;
D;082;4176445;16;20181224 01:12;P;;;;;;
D;082;4176445;16;20181224 01:12;V;;;;;;
B;082;4176445;17;20181224 01:12;;37;23;FOREST GR;EPPING;2121;;;20171018;20181219;881000;;R;RESIDENCE;37;;;0;AN953892;
C;082;4176445;17;20181224 01:12;37/SP98712;
D;082;4176445;17;20181224 01:12;P;;;;;;
D;082;4176445;17;20181224 01:12;V;;;;;;
B;082;4176445;18;20181224 01:12;;43;23;FOREST GR;EPPING;2121;;;20171012;20181218;970000;;R;RESIDENCE;43;;;0;AN949695;
C;082;4176445;18;20181224 01:12;43/SP98712;
D;082;4176445;18;20181224 01:12;P;;;;;;
D;082;4176445;18;20181224 01:12;V;;;;;;
B;082;4176445;19;20181224 01:12;;;23;FOREST GR;EPPING;2121;;;20171019;20181218;676000;;R;RESIDENCE;53;;;0;AN947738;
C;082;4176445;19;20181224 01:12;53/SP98712;
D;082;4176445;19;20181224 01:12;P;;;;;;
D;082;4176445;19;20181224 01:12;V;;;;;;
B;082;4155860;20;20181224 01:12;;;3;PRETORIA PDE;HORNSBY;2077;;;20151223;20181129;586113;;R;RESIDENCE;28;;;0;AN923033;
C;082;4155860;20;20181224 01:12;28/SP94005;
D;082;4155860;20;20181224 01:12;P;;;;;;
D;082;4155860;20;20181224 01:12;P;;;;;;
D;082;4155860;20;20181224 01:12;V;;;;;;
