A;RTSALEDATA;302;20180820 01:14;VALNET;
B;302;4145499;1;20180820 01:14;;;;RED RANGE RD;RED RANGE;2370;55.04;H;20180622;20180807;690000;;3;FARM;;;;0;AN564276;
C;302;4145499;1;20180820 01:14;6, 37/753306 2/1137878;
D;302;4145499;1;20180820 01:14;P;;;;;;
D;302;4145499;1;20180820 01:14;P;;;;;;
B;302;4145500;2;20180820 01:14;;;;RED RANGE RD;RED RANGE;2370;66.95;H;20180622;20180807;480000;;3;FARM;;;;0;AN564165;
C;302;4145500;2;20180820 01:14;4/568207 11, 12/753306 5/1137878;
D;302;4145500;2;20180820 01:14;P;;;;;;
B;302;4145442;3;20180820 01:14;;;188;MOORE ST;EMMAVILLE;2371;4.483;H;20180706;20180806;55000;;R;RESIDENCE;;;;1;AN560564;
C;302;4145442;3;20180820 01:14;152/1134422;
D;302;4145442;3;20180820 01:14;P;;;;;;
B;302;1847409;4;20180820 01:14;;;10;LINDSAY AVE;GLEN INNES;2370;708.2;M;20180719;20180810;296000;R1;R;RESIDENCE;;AAA;;0;AN573057;
C;302;1847409;4;20180820 01:14;16/242693;
D;302;1847409;4;20180820 01:14;P;;;;;;
D;302;1847409;4;20180820 01:14;V;;;;;;
D;302;1847409;4;20180820 01:14;V;;;;;;
B;302;1847992;5;20180820 01:14;;;17;PITT ST;GLEN INNES;2370;834.7;M;20180626;20180815;245000;R1;R;RESIDENCE;;AAA;;0;AN584109;
C;302;1847992;5;20180820 01:14;7/26560;
D;302;1847992;5;20180820 01:14;P;;;;;;
D;302;1847992;5;20180820 01:14;V;;;;;;
B;302;2660861;6;20180820 01:14;;;2008;GULF RD;EMMAVILLE;2371;1797;H;20180706;20180806;238000;RU1;3;RURAL LAND;;RRR;;0;AN572243;
C;302;2660861;6;20180820 01:14;19/753279;
D;302;2660861;6;20180820 01:14;P;;;;;;
D;302;2660861;6;20180820 01:14;P;;;;;;
D;302;2660861;6;20180820 01:14;V;;;;;;
D;302;2660861;6;20180820 01:14;V;;;;;;
Z;27;6;6;13;
