A;RTSALEDATA;188;20180924 01:15;VALNET;
B;188;1860464;1;20180924 01:15;;;101;SHORT ST;INVERELL;2360;752.5;M;20180712;20180823;280000;R1;R;RESIDENCE;;ATB;;0;AN606364;
C;188;1860464;1;20180924 01:15;35/237409;
D;188;1860464;1;20180924 01:15;P;;;;;;
D;188;1860464;1;20180924 01:15;V;;;;;;
B;188;1860710;2;20180924 01:15;;;87;URABATTA ST;INVERELL;2360;632.4;M;20180830;20180914;121000;R1;R;RESIDENCE;;ATE;;0;AN709679;
C;188;1860710;2;20180924 01:15;2/819730;
D;188;1860710;2;20180924 01:15;P;;;;;;
D;188;1860710;2;20180924 01:15;V;;;;;;
D;188;1860710;2;20180924 01:15;V;;;;;;
B;188;3233104;3;20180924 01:15;;;368;OLD STANNIFER RD;GILGAI;2360;24.34;H;20180817;20180917;355000;RU1;R;RESIDENCE;;RRM;;0;AN715828;
C;188;3233104;3;20180924 01:15;6/1086811;
D;188;3233104;3;20180924 01:15;P;;;;;;
D;188;3233104;3;20180924 01:15;P;;;;;;
D;188;3233104;3;20180924 01:15;V;;;;;;
D;188;3233104;3;20180924 01:15;V;;;;;;
Z;17;3;3;9;
