A;RTSALEDATA;101;20181203 01:12;VALNET;
B;101;2946949;1;20181203 01:12;;;50;ASHWORTH PL;BERRY;2535;2.452;H;20181017;20181128;1985000;R5;R;RESIDENCE;;DDS;;0;AN892632;
C;101;2946949;1;20181203 01:12;26/1046162;
D;101;2946949;1;20181203 01:12;P;;;;;;
D;101;2946949;1;20181203 01:12;V;;;;;;
B;101;4163615;2;20181203 01:12;;;5;COOYOYO CL;ULLADULLA;2539;360.5;M;20181017;20181128;515000;R1;R;RESIDENCE;;WXS;;0;AN891105;
C;101;4163615;2;20181203 01:12;11/1247514;
D;101;4163615;2;20181203 01:12;P;;;;;;
D;101;4163615;2;20181203 01:12;V;;;;;;
B;101;4141756;3;20181203 01:12;;;17;FAMILIA PL;WANDANDIAN;2540;2.071;H;20181019;20181123;430000;RU4;V;VACANT LAND;;KSS;;0;AN880257;
C;101;4141756;3;20181203 01:12;4/1243897;
D;101;4141756;3;20181203 01:12;P;;;;;;
D;101;4141756;3;20181203 01:12;P;;;;;;
D;101;4141756;3;20181203 01:12;V;;;;;;
B;101;4169438;4;20181203 01:12;;;5;PEDDER DR;BURRILL LAKE;2539;607;M;20171116;20181126;299000;;V;VACANT LAND;;;;0;AN883515;
C;101;4169438;4;20181203 01:12;524/1241269;
D;101;4169438;4;20181203 01:12;P;;;;;;
D;101;4169438;4;20181203 01:12;P;;;;;;
D;101;4169438;4;20181203 01:12;V;;;;;;
B;101;4169418;5;20181203 01:12;;;11;ONTARIO WAY;BURRILL LAKE;2539;630;M;20180418;20181126;285000;;V;VACANT LAND;;;;0;AN883929;
C;101;4169418;5;20181203 01:12;504/1241269;
D;101;4169418;5;20181203 01:12;P;;;;;;
D;101;4169418;5;20181203 01:12;P;;;;;;
D;101;4169418;5;20181203 01:12;V;;;;;;
B;101;4169422;6;20181203 01:12;;;9;MICHIGAN WAY;BURRILL LAKE;2539;1213;M;20180131;20181126;375000;;R;RESIDENCE;;;;0;AN884113;
C;101;4169422;6;20181203 01:12;508/1241269;
D;101;4169422;6;20181203 01:12;P;;;;;;
D;101;4169422;6;20181203 01:12;P;;;;;;
D;101;4169422;6;20181203 01:12;V;;;;;;
B;101;4169430;7;20181203 01:12;;;26;COMO AVE;BURRILL LAKE;2539;607;M;20180430;20181126;289000;;V;VACANT LAND;;;;0;AN886512;
C;101;4169430;7;20181203 01:12;516/1241269;
D;101;4169430;7;20181203 01:12;P;;;;;;
D;101;4169430;7;20181203 01:12;P;;;;;;
D;101;4169430;7;20181203 01:12;V;;;;;;
B;101;4169433;8;20181203 01:12;;;32;COMO AVE;BURRILL LAKE;2539;607;M;20180605;20181126;289000;;V;VACANT LAND;;;;0;AN883955;
C;101;4169433;8;20181203 01:12;519/1241269;
D;101;4169433;8;20181203 01:12;P;;;;;;
D;101;4169433;8;20181203 01:12;P;;;;;;
D;101;4169433;8;20181203 01:12;V;;;;;;
B;101;4169434;9;20181203 01:12;;;34;COMO AVE;BURRILL LAKE;2539;607;M;20180606;20181126;289000;;R;RESIDENCE;;;;0;AN884098;
C;101;4169434;9;20181203 01:12;520/1241269;
D;101;4169434;9;20181203 01:12;P;;;;;;
D;101;4169434;9;20181203 01:12;P;;;;;;
D;101;4169434;9;20181203 01:12;V;;;;;;
B;101;4169435;10;20181203 01:12;;;36;COMO AVE;BURRILL LAKE;2539;607;M;20180823;20181128;289000;;V;VACANT LAND;;;;0;AN892731;
C;101;4169435;10;20181203 01:12;521/1241269;
D;101;4169435;10;20181203 01:12;P;;;;;;
D;101;4169435;10;20181203 01:12;P;;;;;;
D;101;4169435;10;20181203 01:12;V;;;;;;
B;101;4169441;11;20181203 01:12;;;11;PEDDER DR;BURRILL LAKE;2539;607;M;20180219;20181126;299000;;V;VACANT LAND;;;;0;AN883437;
C;101;4169441;11;20181203 01:12;527/1241269;
D;101;4169441;11;20181203 01:12;P;;;;;;
D;101;4169441;11;20181203 01:12;V;;;;;;
B;101;4169442;12;20181203 01:12;;;13;PEDDER DR;BURRILL LAKE;2539;607;M;20180309;20181126;299000;;V;VACANT LAND;;;;0;AN883905;
C;101;4169442;12;20181203 01:12;528/1241269;
D;101;4169442;12;20181203 01:12;P;;;;;;
D;101;4169442;12;20181203 01:12;P;;;;;;
D;101;4169442;12;20181203 01:12;V;;;;;;
B;101;4162720;13;20181203 01:12;;;57;PARKER CRES;BERRY;2535;2001;M;20180527;20181126;660000;R1;V;VACANT LAND;;DUS;;0;AN893576;
C;101;4162720;13;20181203 01:12;708/1247531;
D;101;4162720;13;20181203 01:12;P;;;;;;
D;101;4162720;13;20181203 01:12;V;;;;;;
B;101;4162722;14;20181203 01:12;;;52;PARKER CRES;BERRY;2535;2062;M;20170930;20181113;690000;R1;V;VACANT LAND;;DUS;;0;AN872804;
C;101;4162722;14;20181203 01:12;710/1247531;
D;101;4162722;14;20181203 01:12;P;;;;;;
D;101;4162722;14;20181203 01:12;V;;;;;;
B;101;4162734;15;20181203 01:12;;;42;PARKER CRES;BERRY;2535;873.1;M;20180317;20181113;330000;R1;V;VACANT LAND;;DUS;;0;AN872651;
C;101;4162734;15;20181203 01:12;722/1247531;
D;101;4162734;15;20181203 01:12;P;;;;;;
D;101;4162734;15;20181203 01:12;V;;;;;;
B;101;4163373;16;20181203 01:12;;;35;BAYSWOOD AVE;VINCENTIA;2540;550;M;20170127;20181112;299000;R2;V;VACANT LAND;;VES;;0;AN879873;
C;101;4163373;16;20181203 01:12;1409/1231370;
D;101;4163373;16;20181203 01:12;P;;;;;;
D;101;4163373;16;20181203 01:12;V;;;;;;
B;101;4163373;17;20181203 01:12;;;35;BAYSWOOD AVE;VINCENTIA;2540;550;M;20180920;20181112;335000;R2;V;VACANT LAND;;VES;;0;AN879874;
C;101;4163373;17;20181203 01:12;1409/1231370;
D;101;4163373;17;20181203 01:12;P;;;;;;
