A;RTSALEDATA;157;20181001 01:24;VALNET;
B;157;3512937;1;20181001 01:24;;;9 A;AIRPORT RD;ALDAVILLA;2440;1.001;H;20180816;20180924;475000;R5;R;RESIDENCE;;LKE;;0;AN731913;
C;157;3512937;1;20181001 01:24;2/1150689;
D;157;3512937;1;20181001 01:24;P;;;;;;
D;157;3512937;1;20181001 01:24;V;;;;;;
D;157;3512937;1;20181001 01:24;V;;;;;;
B;157;1738540;2;20181001 01:24;;;70;FERRIER DR;YARRAVEL;2440;1.499;H;20180802;20180913;385000;R5;R;RESIDENCE;;LKE;;0;AN733145;
C;157;1738540;2;20181001 01:24;20/263528;
D;157;1738540;2;20181001 01:24;P;;;;;;
D;157;1738540;2;20181001 01:24;P;;;;;;
D;157;1738540;2;20181001 01:24;V;;;;;;
B;157;1725420;3;20181001 01:24;;;35;BELGRAVE ST;KEMPSEY;2440;1366;M;20180724;20180904;4050000;B3;3;COMMERCIAL;;BKP;;0;AN739030;
C;157;1725420;3;20181001 01:24;H/39009;
D;157;1725420;3;20181001 01:24;P;;;;;;
D;157;1725420;3;20181001 01:24;V;;;;;;
B;157;1736174;4;20181001 01:24;;;7;SCOTT ST;CRESCENT HEAD;2440;338.9;M;20180810;20180921;970000;R1;R;RESIDENCE;;ACH;;0;AN729269;
C;157;1736174;4;20181001 01:24;1252/1001906;
D;157;1736174;4;20181001 01:24;P;;;;;;
D;157;1736174;4;20181001 01:24;P;;;;;;
D;157;1736174;4;20181001 01:24;P;;;;;;
D;157;1736174;4;20181001 01:24;P;;;;;;
D;157;1736174;4;20181001 01:24;V;;;;;;
B;157;1736340;5;20181001 01:24;;;1524;CARRAI RD;WILLI WILLI;2440;46.85;H;20180830;20180924;285000;RU2;3;FARM;;RWH;;0;AN731355;
C;157;1736340;5;20181001 01:24;10/786842;
D;157;1736340;5;20181001 01:24;P;;;;;;
D;157;1736340;5;20181001 01:24;P;;;;;;
D;157;1736340;5;20181001 01:24;V;;;;;;
B;157;1737141;6;20181001 01:24;;;170;SWAN LANE;COLLOMBATTI;2440;40.13;H;20180725;20180926;445000;RU1;R;RESIDENCE;;RCF;;0;AN738507;
C;157;1737141;6;20181001 01:24;751/818352;
D;157;1737141;6;20181001 01:24;P;;;;;;
D;157;1737141;6;20181001 01:24;P;;;;;;
D;157;1737141;6;20181001 01:24;V;;;;;;
D;157;1737141;6;20181001 01:24;V;;;;;;
B;157;1732363;7;20181001 01:24;;;1381;CRESCENT HEAD RD;CRESCENT HEAD;2440;40.23;H;20180809;20180920;1250000;E3;R;RESIDENCE;;EGR;;0;AN725467;
C;157;1732363;7;20181001 01:24;103/884312;
D;157;1732363;7;20181001 01:24;P;;;;;;
D;157;1732363;7;20181001 01:24;P;;;;;;
D;157;1732363;7;20181001 01:24;V;;;;;;
D;157;1732363;7;20181001 01:24;V;;;;;;
B;157;1735028;8;20181001 01:24;;;134;TURNERS FLAT RD;TURNERS FLAT;2440;56.66;H;20180828;20180925;750000;RU1;3;FARM;;RCG;;0;AN735440;
C;157;1735028;8;20181001 01:24;15, 21/752419;
D;157;1735028;8;20181001 01:24;P;;;;;;
D;157;1735028;8;20181001 01:24;V;;;;;;
D;157;1735028;8;20181001 01:24;V;;;;;;
B;157;1727462;9;20181001 01:24;;;66;MIDDLETON ST;SOUTH KEMPSEY;2440;1011.78;M;20180822;20180927;220000;R1;R;RESIDENCE;;ASK;;0;AN742790;
C;157;1727462;9;20181001 01:24;3/22/759080;
D;157;1727462;9;20181001 01:24;P;;;;;;
D;157;1727462;9;20181001 01:24;V;;;;;;
D;157;1727462;9;20181001 01:24;V;;;;;;
B;157;3177700;10;20181001 01:24;;1;5;COOPER ST;SOUTH WEST ROCKS;2431;;;20180815;20180926;377500;;R;RESIDENCE;1;;;0;AN738440;
C;157;3177700;10;20181001 01:24;1/SP74948;
D;157;3177700;10;20181001 01:24;P;;;;;;
D;157;3177700;10;20181001 01:24;P;;;;;;
D;157;3177700;10;20181001 01:24;V;;;;;;
D;157;3177700;10;20181001 01:24;V;;;;;;
B;157;3711905;11;20181001 01:24;;;316 B;RIVER ST;GREENHILL;2440;1.149;H;20180910;20180924;149000;R5;V;VACANT LAND;;LKE;;0;AN731156;
C;157;3711905;11;20181001 01:24;2/863942;
D;157;3711905;11;20181001 01:24;P;;;;;;
D;157;3711905;11;20181001 01:24;P;;;;;;
D;157;3711905;11;20181001 01:24;V;;;;;;
B;157;3940407;12;20181001 01:24;;;11;ROSEDALE AVE;SOUTH WEST ROCKS;2431;700;M;20180822;20180924;635000;R1;R;RESIDENCE;;ARC;;0;AN730701;
C;157;3940407;12;20181001 01:24;328/1220901;
D;157;3940407;12;20181001 01:24;P;;;;;;
D;157;3940407;12;20181001 01:24;V;;;;;;
D;157;3940407;12;20181001 01:24;V;;;;;;
Z;66;12;12;40;
