A;RTSALEDATA;164;20180702 01:17;VALNET;
B;164;1794658;1;20180702 01:17;;;27;WEST ST;MACKSVILLE;2447;1012;M;20180509;20180608;335000;R3;R;RESIDENCE;;AMD;;0;AN447441;
C;164;1794658;1;20180702 01:17;9/8420;
D;164;1794658;1;20180702 01:17;P;;;;;;
D;164;1794658;1;20180702 01:17;P;;;;;;
D;164;1794658;1;20180702 01:17;V;;;;;;
B;164;1795840;2;20180702 01:17;;;17;ALLISON RD;HYLAND PARK;2448;467.9;M;20180525;20180622;450000;R1;R;RESIDENCE;;ANH;;0;AN441946;
C;164;1795840;2;20180702 01:17;26/24431;
D;164;1795840;2;20180702 01:17;P;;;;;;
D;164;1795840;2;20180702 01:17;V;;;;;;
D;164;1795840;2;20180702 01:17;V;;;;;;
B;164;1796005;3;20180702 01:17;;;11;BANYANDAH RD;HYLAND PARK;2448;461.6;M;20180529;20180627;460000;R1;R;RESIDENCE;;ANH;;0;AN454056;
C;164;1796005;3;20180702 01:17;26/19579;
D;164;1796005;3;20180702 01:17;P;;;;;;
D;164;1796005;3;20180702 01:17;P;;;;;;
D;164;1796005;3;20180702 01:17;V;;;;;;
B;164;1796696;4;20180702 01:17;;1;3;HIBISCUS CRES;NAMBUCCA HEADS;2448;;;20180525;20180622;250000;;R;RESIDENCE;1;;;0;AN442688;
C;164;1796696;4;20180702 01:17;1/SP19954;
D;164;1796696;4;20180702 01:17;P;;;;;;
D;164;1796696;4;20180702 01:17;V;;;;;;
Z;21;4;4;11;
