A;RTSALEDATA;199;20180723 01:13;VALNET;
B;199;1882114;1;20180723 01:13;HAMDEN AUTO SERVICE;;31;HILL ST;URALLA;2358;724;M;20180525;20180705;175000;B2;3;COMMERCIAL;;UBD;;0;AN502532;
C;199;1882114;1;20180723 01:13;22/791218;
D;199;1882114;1;20180723 01:13;P;;;;;;
D;199;1882114;1;20180723 01:13;P;;;;;;
D;199;1882114;1;20180723 01:13;V;;;;;;
B;199;1882261;2;20180723 01:13;;;10;LEECE RD;URALLA;2358;1.622;H;20180612;20180718;650000;R1;R;RESIDENCE;;UAW;;0;AN512891;
C;199;1882261;2;20180723 01:13;310, 378/755846;
D;199;1882261;2;20180723 01:13;P;;;;;;
D;199;1882261;2;20180723 01:13;P;;;;;;
D;199;1882261;2;20180723 01:13;V;;;;;;
D;199;1882261;2;20180723 01:13;V;;;;;;
B;199;1882532;3;20180723 01:13;;;47;QUEEN ST;URALLA;2358;1012;M;20180504;20180709;212000;R1;R;RESIDENCE;;ULB;;0;AN503873;
C;199;1882532;3;20180723 01:13;2/544985;
D;199;1882532;3;20180723 01:13;P;;;;;;
D;199;1882532;3;20180723 01:13;P;;;;;;
D;199;1882532;3;20180723 01:13;V;;;;;;
D;199;1882532;3;20180723 01:13;V;;;;;;
Z;19;3;3;11;
