A;RTSALEDATA;275;20180702 01:21;VALNET;
B;275;1228979;1;20180702 01:21;;;20 L;JAYMARK RD;DUBBO;2830;10.05;H;20180329;20180529;710000;R5;R;RESIDENCE;;MRR;;0;AN405557;
C;275;1228979;1;20180702 01:21;102/825240;
D;275;1228979;1;20180702 01:21;P;;;;;;
D;275;1228979;1;20180702 01:21;P;;;;;;
D;275;1228979;1;20180702 01:21;V;;;;;;
D;275;1228979;1;20180702 01:21;V;;;;;;
B;275;1236977;2;20180702 01:21;;;26 R;MOUNTAIN CREEK RD;DUBBO;2830;315.8;H;20180504;20180615;450000;RU1;3;FARM;;RSW;;0;AN438606;
C;275;1236977;2;20180702 01:21;15/41296;
D;275;1236977;2;20180702 01:21;P;;;;;;
D;275;1236977;2;20180702 01:21;V;;;;;;
D;275;1236977;2;20180702 01:21;V;;;;;;
B;275;1226383;3;20180702 01:21;;;11;DAVIES ST;DUBBO;2830;541.3;M;20180515;20180626;210000;R1;R;RESIDENCE;;GRN;;0;AN449726;
C;275;1226383;3;20180702 01:21;7/A/2981;
D;275;1226383;3;20180702 01:21;P;;;;;;
D;275;1226383;3;20180702 01:21;P;;;;;;
D;275;1226383;3;20180702 01:21;V;;;;;;
B;275;1226483;4;20180702 01:21;;;8;DENISON ST;DUBBO;2830;565.98;M;20180525;20180622;345000;R1;R;RESIDENCE;;GRS;;0;AN441873;
C;275;1226483;4;20180702 01:21;2/B/2924;
D;275;1226483;4;20180702 01:21;P;;;;;;
D;275;1226483;4;20180702 01:21;V;;;;;;
D;275;1226483;4;20180702 01:21;V;;;;;;
B;275;1234528;5;20180702 01:21;;;89;THOMPSON ST;DUBBO;2830;641.3;M;20180504;20180615;275000;R2;R;RESIDENCE;;LDW;;0;AN441452;
C;275;1234528;5;20180702 01:21;7/255674;
D;275;1234528;5;20180702 01:21;P;;;;;;
D;275;1234528;5;20180702 01:21;V;;;;;;
B;275;1226783;6;20180702 01:21;;;34;EAST ST;DUBBO;2830;556.4;M;20180510;20180613;48000;R2;V;VACANT LAND;;LDW;;0;AN450600;
C;275;1226783;6;20180702 01:21;16/36674 Housing PRN 142298;
D;275;1226783;6;20180702 01:21;P;;;;;;
D;275;1226783;6;20180702 01:21;P;;;;;;
D;275;1226783;6;20180702 01:21;V;;;;;;
