A;RTSALEDATA;074;20180917 01:13;VALNET;
B;074;4152785;1;20180917 01:13;;;;ZILLIOTTO RD;NERICON;2680;18.66;H;20180509;20180905;92000;;3;FARM;;;;0;AN685875;
C;074;4152785;1;20180917 01:13;310/751743;
D;074;4152785;1;20180917 01:13;P;;;;;;
D;074;4152785;1;20180917 01:13;V;;;;;;
D;074;4152785;1;20180917 01:13;V;;;;;;
B;074;4153121;2;20180917 01:13;;;;DRUITT RD;LAKE WYANGAN;2680;10.247;H;20180403;20180907;1030000;;3;FARM;;;;0;AN692520;
C;074;4153121;2;20180917 01:13;270/39916 23/751743;
D;074;4153121;2;20180917 01:13;P;;;;;;
D;074;4153121;2;20180917 01:13;V;;;;;;
B;074;3561902;3;20180917 01:13;;;3;KONOA ST;GRIFFITH;2680;700.1;M;20180811;20180910;390000;R1;R;RESIDENCE;;NOW;;0;AN697979;
C;074;3561902;3;20180917 01:13;2/1155462;
D;074;3561902;3;20180917 01:13;P;;;;;;
D;074;3561902;3;20180917 01:13;P;;;;;;
D;074;3561902;3;20180917 01:13;V;;;;;;
B;074;562737;4;20180917 01:13;;1;28;COOLAH ST;GRIFFITH;2680;;;20180810;20180907;216000;;R;RESIDENCE;1;;;0;AN692837;
C;074;562737;4;20180917 01:13;1/SP36761;
D;074;562737;4;20180917 01:13;P;;;;;;
D;074;562737;4;20180917 01:13;P;;;;;;
D;074;562737;4;20180917 01:13;V;;;;;;
B;074;562256;5;20180917 01:13;;;46;BRIDGE RD;GRIFFITH;2680;3901;M;20180810;20180907;640000;IN1;3;COMMERCIAL;;IND;;0;AN692822;
C;074;562256;5;20180917 01:13;1752/40079;
D;074;562256;5;20180917 01:13;P;;;;;;
D;074;562256;5;20180917 01:13;V;;;;;;
D;074;562256;5;20180917 01:13;V;;;;;;
B;074;562386;6;20180917 01:13;;;55;BURLEY ST;GRIFFITH;2680;813.6;M;20180816;20180913;302500;R1;R;RESIDENCE;;EST;;0;AN707499;
C;074;562386;6;20180917 01:13;5/183/758476;
D;074;562386;6;20180917 01:13;P;;;;;;
D;074;562386;6;20180917 01:13;P;;;;;;
D;074;562386;6;20180917 01:13;V;;;;;;
B;074;565852;7;20180917 01:13;;;71;ORTELLA ST;GRIFFITH;2680;834.7;M;20180814;20180913;360000;R1;R;RESIDENCE;;NOW;;0;AN707081;
C;074;565852;7;20180917 01:13;13/129/758476;
D;074;565852;7;20180917 01:13;P;;;;;;
D;074;565852;7;20180917 01:13;V;;;;;;
D;074;565852;7;20180917 01:13;V;;;;;;
B;074;565966;8;20180917 01:13;;;5;PARKINSON CRES;GRIFFITH;2680;620.8;M;20180811;20180910;30000;R1;V;VACANT LAND;;GWE;;0;AN697783;
C;074;565966;8;20180917 01:13;41/250691 Housing PRN 120252;
D;074;565966;8;20180917 01:13;P;;;;;;
D;074;565966;8;20180917 01:13;V;;;;;;
B;074;568704;9;20180917 01:13;;;256;HANWOOD AVE;HANWOOD;2680;20.23;H;20180815;20180912;815000;RU1;V;VACANT LAND;;HOR;;0;AN704700;
C;074;568704;9;20180917 01:13;72/751709;
D;074;568704;9;20180917 01:13;P;;;;;;
D;074;568704;9;20180917 01:13;P;;;;;;
D;074;568704;9;20180917 01:13;P;;;;;;
D;074;568704;9;20180917 01:13;V;;;;;;
D;074;568704;9;20180917 01:13;V;;;;;;
D;074;568704;9;20180917 01:13;V;;;;;;
B;074;565296;10;20180917 01:13;;;126;MERRIGAL ST;GRIFFITH;2680;942.2;M;20180720;20180831;230000;R1;R;RESIDENCE;;GWE;;0;AN692158;
C;074;565296;10;20180917 01:13;1426/751709 Farm Number 1170;
D;074;565296;10;20180917 01:13;P;;;;;;
D;074;565296;10;20180917 01:13;V;;;;;;
B;074;3190858;11;20180917 01:13;;;1628;MYALL PARK RD;MYALL PARK;2681;25.58;H;20180731;20180911;500000;RU1;3;FARM;;DRY;;0;AN699585;
C;074;3190858;11;20180917 01:13;1/1083578;
D;074;3190858;11;20180917 01:13;P;;;;;;
D;074;3190858;11;20180917 01:13;V;;;;;;
B;074;3190861;12;20180917 01:13;;;1628;MYALL PARK RD;MYALL PARK;2681;27.74;H;20180731;20180911;400000;RU1;3;FARM;;DRY;;0;AN699602;
C;074;3190861;12;20180917 01:13;4/1083578;
D;074;3190861;12;20180917 01:13;P;;;;;;
D;074;3190861;12;20180917 01:13;V;;;;;;
Z;60;12;12;34;
