A;RTSALEDATA;192;20180723 01:13;VALNET;
B;192;2886986;1;20180723 01:13;;;68;GWYDIR ST;MOREE;2400;607;M;20180606;20180718;179000;R1;R;RESIDENCE;;AMC;;0;AN512135;
C;192;2886986;1;20180723 01:13;285/751780;
D;192;2886986;1;20180723 01:13;P;;;;;;
D;192;2886986;1;20180723 01:13;V;;;;;;
D;192;2886986;1;20180723 01:13;V;;;;;;
B;192;4136223;2;20180723 01:13;;;;MENADOOL RD;MOREE;2400;13.25;H;20180504;20180504;43116;;V;VACANT LAND;;;;0;AN489377;
C;192;4136223;2;20180723 01:13;4/1228635;
D;192;4136223;2;20180723 01:13;P;;;;;;
D;192;4136223;2;20180723 01:13;V;;;;;;
B;192;4136349;3;20180723 01:13;;;;MCCOSKER ST;BOGGABILLA;2409;4047;M;20180614;20180627;15000;;V;VACANT LAND;;;;0;AN467428;
C;192;4136349;3;20180723 01:13;178/755980;
D;192;4136349;3;20180723 01:13;P;;;;;;
D;192;4136349;3;20180723 01:13;V;;;;;;
B;192;4136350;4;20180723 01:13;;;33;MCCOSKER ST;BOGGABILLA;2409;8094;M;20180614;20180627;15000;;V;VACANT LAND;;;;0;AN467428;
C;192;4136350;4;20180723 01:13;182, 183/755980;
D;192;4136350;4;20180723 01:13;P;;;;;;
D;192;4136350;4;20180723 01:13;V;;;;;;
B;192;1864541;5;20180723 01:13;;;;BOLAND DR;MOREE;2400;5504;M;20180607;20180719;40000;R1;R;RESIDENCE;;AMS;;0;AN515477;
C;192;1864541;5;20180723 01:13;38/261979;
D;192;1864541;5;20180723 01:13;P;;;;;;
D;192;1864541;5;20180723 01:13;P;;;;;;
D;192;1864541;5;20180723 01:13;P;;;;;;
D;192;1864541;5;20180723 01:13;V;;;;;;
B;192;1864680;6;20180723 01:13;;;1;BOSTON ST;MOREE;2400;594.4;M;20180503;20180614;300000;R1;R;RESIDENCE;;AMD;;0;AN434583;
C;192;1864680;6;20180723 01:13;3/208728;
D;192;1864680;6;20180723 01:13;P;;;;;;
D;192;1864680;6;20180723 01:13;V;;;;;;
B;192;1867489;7;20180723 01:13;;;66;GOONDIWINDI ST;MUNGINDI;2406;1290;M;20180613;20180711;22000;RU5;V;VACANT LAND;;AVM;;0;AN503761;
C;192;1867489;7;20180723 01:13;22/19336;
D;192;1867489;7;20180723 01:13;P;;;;;;
D;192;1867489;7;20180723 01:13;V;;;;;;
B;192;1867490;8;20180723 01:13;;;64;GOONDIWINDI ST;MUNGINDI;2406;1290;M;20180613;20180711;22000;RU5;V;VACANT LAND;;AVM;;0;AN503761;
C;192;1867490;8;20180723 01:13;21/19336;
D;192;1867490;8;20180723 01:13;P;;;;;;
D;192;1867490;8;20180723 01:13;V;;;;;;
B;192;1867492;9;20180723 01:13;;;60;GOONDIWINDI ST;MUNGINDI;2406;1290;M;20180613;20180711;22000;RU5;V;VACANT LAND;;AVM;;0;AN503761;
C;192;1867492;9;20180723 01:13;19/19336;
D;192;1867492;9;20180723 01:13;P;;;;;;
D;192;1867492;9;20180723 01:13;V;;;;;;
Z;41;9;9;21;
