A;RTSALEDATA;268;20181224 01:18;VALNET;
B;268;318027;1;20181224 01:18;;;41;WARRALONG ST;COOMBA PARK;2428;651.3;M;20181102;20181214;99000;RU5;V;VACANT LAND;;AVE;;0;AN937308;
C;268;318027;1;20181224 01:18;242/216499;
D;268;318027;1;20181224 01:18;P;;;;;;
D;268;318027;1;20181224 01:18;P;;;;;;
D;268;318027;1;20181224 01:18;V;;;;;;
B;268;310355;2;20181224 01:18;;;1;MORILLA PL;FORSTER;2428;608.4;M;20181116;20181214;335000;R2;R;RESIDENCE;;AAG;;0;AN936677;
C;268;310355;2;20181224 01:18;12/255704;
D;268;310355;2;20181224 01:18;P;;;;;;
D;268;310355;2;20181224 01:18;P;;;;;;
D;268;310355;2;20181224 01:18;V;;;;;;
D;268;310355;2;20181224 01:18;V;;;;;;
B;268;310504;3;20181224 01:18;;502;34;NORTH ST;FORSTER;2428;;;20181126;20181219;799000;;R;RESIDENCE;14;;;0;AN952911;
C;268;310504;3;20181224 01:18;14/SP53340;
D;268;310504;3;20181224 01:18;P;;;;;;
D;268;310504;3;20181224 01:18;P;;;;;;
D;268;310504;3;20181224 01:18;V;;;;;;
B;268;310560;4;20181224 01:18;OCEANIC;18;8;NORTH ST;FORSTER;2428;;;20181127;20181218;655000;;R;RESIDENCE;18;;;0;AN947488;
C;268;310560;4;20181224 01:18;18/SP8752;
D;268;310560;4;20181224 01:18;P;;;;;;
D;268;310560;4;20181224 01:18;P;;;;;;
D;268;310560;4;20181224 01:18;V;;;;;;
D;268;310560;4;20181224 01:18;V;;;;;;
B;268;318538;5;20181224 01:18;;;37;ALBATROSS AVE;HAWKS NEST;2324;556.4;M;20181123;20181214;720000;R2;R;RESIDENCE;;AAY;;0;AN938280;
C;268;318538;5;20181224 01:18;93/242288;
D;268;318538;5;20181224 01:18;P;;;;;;
D;268;318538;5;20181224 01:18;V;;;;;;
D;268;318538;5;20181224 01:18;V;;;;;;
B;268;322045;6;20181224 01:18;;;33;COVE BVD;NORTH ARM COVE;2324;777.8;M;20180828;20181218;152000;RU5;V;VACANT LAND;;AWE;;0;AN947580;
C;268;322045;6;20181224 01:18;444/9939;
D;268;322045;6;20181224 01:18;P;;;;;;
D;268;322045;6;20181224 01:18;V;;;;;;
B;268;322272;7;20181224 01:18;;;2296;DUNGOG AVE;NORTH ARM COVE;2324;3560;M;20181113;20181211;19000;RU2;V;VACANT LAND;;RRY;;0;AN947877;
C;268;322272;7;20181224 01:18;2296/12277;
D;268;322272;7;20181224 01:18;P;;;;;;
D;268;322272;7;20181224 01:18;V;;;;;;
D;268;322272;7;20181224 01:18;V;;;;;;
B;268;322975;8;20181224 01:18;;;;LANSDOWNE GR;NORTH ARM COVE;2324;1043;M;20180528;20181119;16000;RU2;V;VACANT LAND;;RRY;;0;AN886803;
C;268;322975;8;20181224 01:18;140/13357;
D;268;322975;8;20181224 01:18;P;;;;;;
D;268;322975;8;20181224 01:18;P;;;;;;
D;268;322975;8;20181224 01:18;V;;;;;;
B;268;327447;9;20181224 01:18;;;2322;THE BUCKETTS WAY;BOORAL;2425;1.688;H;20181206;20181218;250000;RU5;V;VACANT LAND;;AWB;;0;AN949290;
C;268;327447;9;20181224 01:18;2/878651;
D;268;327447;9;20181224 01:18;P;;;;;;
D;268;327447;9;20181224 01:18;V;;;;;;
D;268;327447;9;20181224 01:18;V;;;;;;
D;268;327447;9;20181224 01:18;V;;;;;;
B;268;323395;10;20181224 01:18;;;20;OVERSEA WAY;NORTH ARM COVE;2324;739.8;M;20181207;20181219;20000;RU2;R;RESIDENCE;;RRY;;0;AN955327;
C;268;323395;10;20181224 01:18;212/9939;
D;268;323395;10;20181224 01:18;P;;;;;;
D;268;323395;10;20181224 01:18;V;;;;;;
B;268;328724;11;20181224 01:18;;;486;WARRABA RD;THE BRANCH;2425;40.99;H;20181116;20181214;545000;RU2;R;RESIDENCE;;RTF;;0;AN939155;
C;268;328724;11;20181224 01:18;30/718145;
D;268;328724;11;20181224 01:18;P;;;;;;
D;268;328724;11;20181224 01:18;P;;;;;;
D;268;328724;11;20181224 01:18;V;;;;;;
B;268;307041;12;20181224 01:18;;2;6;CEDAR GR;FORSTER;2428;326;M;20181107;20181126;235000;;R;RESIDENCE;2;;;0;AN947004;
C;268;307041;12;20181224 01:18;2/SP65863;
D;268;307041;12;20181224 01:18;P;;;;;;
D;268;307041;12;20181224 01:18;P;;;;;;
D;268;307041;12;20181224 01:18;V;;;;;;
D;268;307041;12;20181224 01:18;V;;;;;;
D;268;307041;12;20181224 01:18;V;;;;;;
B;268;2903755;13;20181224 01:18;;1;8;BRIGHT ST;FORSTER;2428;259;M;20181101;20181217;499000;;R;RESIDENCE;1;;;0;AN943304;
C;268;2903755;13;20181224 01:18;1/SP67327;
D;268;2903755;13;20181224 01:18;P;;;;;;
D;268;2903755;13;20181224 01:18;V;;;;;;
B;268;2920875;14;20181224 01:18;;;15;HEATHER CL;FAILFORD;2430;5005;M;20180824;20181214;600000;R5;R;RESIDENCE;;RQD;;0;AN936794;
C;268;2920875;14;20181224 01:18;50/270229;
D;268;2920875;14;20181224 01:18;P;;;;;;
D;268;2920875;14;20181224 01:18;P;;;;;;
D;268;2920875;14;20181224 01:18;V;;;;;;
D;268;2920875;14;20181224 01:18;V;;;;;;
B;268;2910870;15;20181224 01:18;;;39;EAST COMBINED ST;WINGHAM;2429;7906.2;M;20181113;20181212;348000;RU1;R;RESIDENCE;;RAK;;0;AN950519;
C;268;2910870;15;20181224 01:18;37, 38, 39/244578;
D;268;2910870;15;20181224 01:18;P;;;;;;
D;268;2910870;15;20181224 01:18;P;;;;;;
D;268;2910870;15;20181224 01:18;V;;;;;;
B;268;2951920;16;20181224 01:18;;;52;ELECTRA PDE;HARRINGTON;2427;648;M;20181022;20181214;626000;R1;R;RESIDENCE;;ADF;;0;AN936319;
C;268;2951920;16;20181224 01:18;2362/1045697;
D;268;2951920;16;20181224 01:18;P;;;;;;
D;268;2951920;16;20181224 01:18;P;;;;;;
D;268;2951920;16;20181224 01:18;V;;;;;;
D;268;2951920;16;20181224 01:18;V;;;;;;
B;268;3387063;17;20181224 01:18;;57;357;DIAMOND BEACH RD;DIAMOND BEACH;2430;656.5;M;20181114;20181214;242000;SP3;R;RESIDENCE;;SDB;;0;AN939665;
C;268;3387063;17;20181224 01:18;57/286110;
D;268;3387063;17;20181224 01:18;P;;;;;;
D;268;3387063;17;20181224 01:18;P;;;;;;
D;268;3387063;17;20181224 01:18;P;;;;;;
D;268;3387063;17;20181224 01:18;V;;;;;;
B;268;3432522;18;20181224 01:18;;;45 A;ANNIVERSARY DR;DIAMOND BEACH;2430;495.8;M;20181115;20181207;715000;R1;R;RESIDENCE;;ATT;;0;AN946029;
C;268;3432522;18;20181224 01:18;2/1134958;
D;268;3432522;18;20181224 01:18;P;;;;;;
D;268;3432522;18;20181224 01:18;P;;;;;;
