A;RTSALEDATA;109;20181112 01:11;VALNET;
B;109;1214489;1;20181112 01:11;;;36;OBLEY ST;CUMNOCK;2867;4793;M;20180919;20181102;335500;RU5;3;COMMERCIAL;;ZVF;;0;AN833038;
C;109;1214489;1;20181112 01:11;1/301953;
D;109;1214489;1;20181112 01:11;P;;;;;;
D;109;1214489;1;20181112 01:11;P;;;;;;
D;109;1214489;1;20181112 01:11;V;;;;;;
B;109;1218423;2;20181112 01:11;;;32;RIDDELL ST;MOLONG;2866;996.5;M;20181015;20181105;285000;R1;R;RESIDENCE;;ZAB;;0;AN834257;
C;109;1218423;2;20181112 01:11;1/336965;
D;109;1218423;2;20181112 01:11;P;;;;;;
D;109;1218423;2;20181112 01:11;P;;;;;;
D;109;1218423;2;20181112 01:11;V;;;;;;
D;109;1218423;2;20181112 01:11;V;;;;;;
B;109;1218129;3;20181112 01:11;;;98;KING ST;MOLONG;2866;765;M;20180920;20181101;473000;R1;R;RESIDENCE;;ZAB;;0;AN828821;
C;109;1218129;3;20181112 01:11;6/849069;
D;109;1218129;3;20181112 01:11;P;;;;;;
D;109;1218129;3;20181112 01:11;P;;;;;;
D;109;1218129;3;20181112 01:11;V;;;;;;
D;109;1218129;3;20181112 01:11;V;;;;;;
B;109;4168562;4;20181112 01:11;;;;WALDEGRAVE RD;SPRING TERRACE;2798;40.461;H;20181016;20181106;1150000;;V;VACANT LAND;;;;0;AN836979;
C;109;4168562;4;20181112 01:11;E/361331 D/361332 1/770203;
D;109;4168562;4;20181112 01:11;P;;;;;;
D;109;4168562;4;20181112 01:11;V;;;;;;
B;109;4168563;5;20181112 01:11;;;;FOREST REEFS RD;SPRING TERRACE;2798;2.35;H;20181016;20181106;300000;;V;VACANT LAND;;;;0;AN836988;
C;109;4168563;5;20181112 01:11;102/1167135;
D;109;4168563;5;20181112 01:11;P;;;;;;
D;109;4168563;5;20181112 01:11;V;;;;;;
B;109;4168564;6;20181112 01:11;;;;WALDEGRAVE RD;SPRING TERRACE;2798;37.25;H;20181016;20181106;550000;;V;VACANT LAND;;;;0;AN836976;
C;109;4168564;6;20181112 01:11;101/1167135;
D;109;4168564;6;20181112 01:11;P;;;;;;
D;109;4168564;6;20181112 01:11;V;;;;;;
B;109;4026061;7;20181112 01:11;;;18;BELMORE ST;CARGO;2800;4047;M;20180907;20181024;203000;R5;R;RESIDENCE;;RRD;;0;AN836267;
C;109;4026061;7;20181112 01:11;3, 4/28/758226;
D;109;4026061;7;20181112 01:11;P;;;;;;
D;109;4026061;7;20181112 01:11;V;;;;;;
B;109;3758708;8;20181112 01:11;;;281;OLD CANOBOLAS RD;NASHDALE;2800;50.45;H;20180702;20181102;370000;RU1;V;VACANT LAND;;RRR;;0;AN831857;
C;109;3758708;8;20181112 01:11;75, 155/750143 202/1041773 Enclosure Permit 312808;
D;109;3758708;8;20181112 01:11;P;;;;;;
D;109;3758708;8;20181112 01:11;P;;;;;;
D;109;3758708;8;20181112 01:11;V;;;;;;
B;109;3281402;9;20181112 01:11;;;;ARMSTRONG ST;CANOWINDRA;2804;8882;M;20181010;20181107;118000;R1;V;VACANT LAND;;ZNC;;0;AN839109;
C;109;3281402;9;20181112 01:11;2/1057440;
D;109;3281402;9;20181112 01:11;P;;;;;;
D;109;3281402;9;20181112 01:11;P;;;;;;
D;109;3281402;9;20181112 01:11;V;;;;;;
Z;45;9;9;25;
