A;RTSALEDATA;560;20180924 01:19;VALNET;
B;560;4149848;1;20180924 01:19;;;1164;WALLA WALLA RD;GEROGERY;2642;7.995;H;20180628;20180918;210000;;V;VACANT LAND;;;;0;AN717657;
C;560;4149848;1;20180924 01:19;102/1241426;
D;560;4149848;1;20180924 01:19;P;;;;;;
D;560;4149848;1;20180924 01:19;P;;;;;;
D;560;4149848;1;20180924 01:19;V;;;;;;
B;560;4149603;2;20180924 01:19;;;3864;RIVERINA HWY;BUNGOWANNAH;2640;18.72;H;20180316;20180712;126000;;V;VACANT LAND;;;;0;AN524511;
C;560;4149603;2;20180924 01:19;11/1243742;
D;560;4149603;2;20180924 01:19;P;;;;;;
D;560;4149603;2;20180924 01:19;P;;;;;;
D;560;4149603;2;20180924 01:19;V;;;;;;
D;560;4149603;2;20180924 01:19;V;;;;;;
B;560;519961;3;20180924 01:19;;;19;BALFOUR ST;CULCAIRN;2660;1144;M;20180806;20180914;140000;RU5;R;RESIDENCE;;VCA;;0;AN709674;
C;560;519961;3;20180924 01:19;3/341592;
D;560;519961;3;20180924 01:19;P;;;;;;
D;560;519961;3;20180924 01:19;P;;;;;;
D;560;519961;3;20180924 01:19;V;;;;;;
B;560;520949;4;20180924 01:19;;;66 A;COMMERCIAL ST;WALLA WALLA;2659;512.2;M;20180816;20180914;170000;RU5;R;RESIDENCE;;VWW;;0;AN711436;
C;560;520949;4;20180924 01:19;1/317293;
D;560;520949;4;20180924 01:19;P;;;;;;
D;560;520949;4;20180924 01:19;P;;;;;;
D;560;520949;4;20180924 01:19;V;;;;;;
B;560;4105118;5;20180924 01:19;;;47;PECH AVE;JINDERA;2642;365;M;20180817;20180914;287000;;R;RESIDENCE;1;;;0;AN710404;
C;560;4105118;5;20180924 01:19;1/SP96814;
D;560;4105118;5;20180924 01:19;P;;;;;;
D;560;4105118;5;20180924 01:19;V;;;;;;
D;560;4105118;5;20180924 01:19;V;;;;;;
B;560;4075626;6;20180924 01:19;;;14;POMEGRANATE DR;JINDERA;2642;4007;M;20180817;20180917;190000;R2;V;VACANT LAND;;DJD;;0;AN716287;
C;560;4075626;6;20180924 01:19;212/1237080;
D;560;4075626;6;20180924 01:19;P;;;;;;
D;560;4075626;6;20180924 01:19;P;;;;;;
D;560;4075626;6;20180924 01:19;V;;;;;;
D;560;4075626;6;20180924 01:19;V;;;;;;
B;560;3287522;7;20180924 01:19;;;80;COMMERCIAL ST;WALLA WALLA;2659;741.9;M;20180817;20180917;110000;RU5;3;COMMERCIAL;;VWW;;0;AN714341;
C;560;3287522;7;20180924 01:19;2/1105566;
D;560;3287522;7;20180924 01:19;P;;;;;;
D;560;3287522;7;20180924 01:19;V;;;;;;
D;560;3287522;7;20180924 01:19;V;;;;;;
B;560;3786334;8;20180924 01:19;;;87;MARGARET ST;GEROGERY;2642;2.342;H;20180807;20180918;605000;R5;R;RESIDENCE;;LGG;;0;AN719402;
C;560;3786334;8;20180924 01:19;185/753339;
D;560;3786334;8;20180924 01:19;P;;;;;;
D;560;3786334;8;20180924 01:19;P;;;;;;
D;560;3786334;8;20180924 01:19;V;;;;;;
D;560;3786334;8;20180924 01:19;V;;;;;;
Z;45;8;8;27;
