A;RTSALEDATA;050;20181029 01:10;VALNET;
B;050;4144120;1;20181029 01:10;;;33;WILLHAVEN LANE;TABLE TOP;2640;2.838;H;20180919;20181025;345000;RU4;V;VACANT LAND;;RHD;;0;AN809396;
C;050;4144120;1;20181029 01:10;2/1241794;
D;050;4144120;1;20181029 01:10;P;;;;;;
D;050;4144120;1;20181029 01:10;V;;;;;;
B;050;4163923;2;20181029 01:10;;;443;WAGGA RD;LAVINGTON;2641;1012;M;20180911;20181012;275000;;V;VACANT LAND;;;;0;AN780849;
C;050;4163923;2;20181029 01:10;10/24740;
D;050;4163923;2;20181029 01:10;P;;;;;;
D;050;4163923;2;20181029 01:10;V;;;;;;
B;050;4163507;3;20181029 01:10;;;453;WAGGA RD;LAVINGTON;2641;1012;M;20161215;20181017;535000;;3;COMMERCIAL;;;;0;AN789707;
C;050;4163507;3;20181029 01:10;4/379869;
D;050;4163507;3;20181029 01:10;P;;;;;;
D;050;4163507;3;20181029 01:10;V;;;;;;
D;050;4163507;3;20181029 01:10;V;;;;;;
B;050;486000;4;20181029 01:10;;;50;BOGONG ST;THURGOONA;2640;705.1;M;20180921;20181022;278500;R1;R;RESIDENCE;;ATO;;0;AN799026;
C;050;486000;4;20181029 01:10;183/258262;
D;050;486000;4;20181029 01:10;P;;;;;;
D;050;486000;4;20181029 01:10;V;;;;;;
B;050;486458;5;20181029 01:10;;;18;BRIGALOW CT;THURGOONA;2640;768.1;M;20180921;20181022;305000;R1;R;RESIDENCE;;ATO;;0;AN799512;
C;050;486458;5;20181029 01:10;118/261300;
D;050;486458;5;20181029 01:10;P;;;;;;
D;050;486458;5;20181029 01:10;P;;;;;;
D;050;486458;5;20181029 01:10;V;;;;;;
D;050;486458;5;20181029 01:10;V;;;;;;
B;050;484814;6;20181029 01:10;;;718;ALLAN ST;GLENROY;2640;1012;M;20181003;20181025;300000;R1;R;RESIDENCE;;AGR;;0;AN809101;
C;050;484814;6;20181029 01:10;11/111287;
D;050;484814;6;20181029 01:10;P;;;;;;
D;050;484814;6;20181029 01:10;P;;;;;;
D;050;484814;6;20181029 01:10;V;;;;;;
D;050;484814;6;20181029 01:10;V;;;;;;
