A;RTSALEDATA;214;20181231 01:16;VALNET;
B;214;2912831;1;20181231 01:16;;;13;PALACE ST;KELLYVILLE RIDGE;2155;700.8;M;20181030;20181220;966000;R2;R;RESIDENCE;;RKR;;0;AN958510;
C;214;2912831;1;20181231 01:16;615/1035565;
D;214;2912831;1;20181231 01:16;P;;;;;;
D;214;2912831;1;20181231 01:16;P;;;;;;
D;214;2912831;1;20181231 01:16;V;;;;;;
B;214;3466455;2;20181231 01:16;;24;2;BRUCE ST;BLACKTOWN;2148;;;20181106;20181218;417000;;R;RESIDENCE;24;;;0;AN958218;
C;214;3466455;2;20181231 01:16;24/SP82426;
D;214;3466455;2;20181231 01:16;P;;;;;;
D;214;3466455;2;20181231 01:16;V;;;;;;
D;214;3466455;2;20181231 01:16;V;;;;;;
B;214;3475793;3;20181231 01:16;;;44;WIDGEON RD;THE PONDS;2769;361.6;M;20181122;20181220;875000;R3;R;RESIDENCE;;R3K;;0;AN958515;
C;214;3475793;3;20181231 01:16;50/1142198;
D;214;3475793;3;20181231 01:16;P;;;;;;
D;214;3475793;3;20181231 01:16;P;;;;;;
D;214;3475793;3;20181231 01:16;V;;;;;;
B;214;4178746;4;20181231 01:16;;;111;TALLAWONG RD;ROUSE HILL;2155;;;20170531;20181224;605325;;V;VACANT LAND;;;;0;AN969113;
C;214;4178746;4;20181231 01:16;212/1238672;
D;214;4178746;4;20181231 01:16;P;;;;;;
D;214;4178746;4;20181231 01:16;P;;;;;;
D;214;4178746;4;20181231 01:16;V;;;;;;
B;214;4178750;5;20181231 01:16;;;111;TALLAWONG RD;ROUSE HILL;2155;;;20170505;20181224;693175;;V;VACANT LAND;;;;0;AN968704;
C;214;4178750;5;20181231 01:16;216/1238672;
D;214;4178750;5;20181231 01:16;P;;;;;;
D;214;4178750;5;20181231 01:16;V;;;;;;
B;214;4178752;6;20181231 01:16;;;111;TALLAWONG RD;ROUSE HILL;2155;;;20170517;20181220;597100;;R;RESIDENCE;;;;0;AN959954;
C;214;4178752;6;20181231 01:16;218/1238672;
D;214;4178752;6;20181231 01:16;P;;;;;;
D;214;4178752;6;20181231 01:16;V;;;;;;
B;214;4178753;7;20181231 01:16;;;111;TALLAWONG RD;ROUSE HILL;2155;;;20170517;20181220;597100;;R;RESIDENCE;;;;0;AN961227;
C;214;4178753;7;20181231 01:16;219/1238672;
D;214;4178753;7;20181231 01:16;P;;;;;;
D;214;4178753;7;20181231 01:16;V;;;;;;
B;214;4178758;8;20181231 01:16;;;111;TALLAWONG RD;ROUSE HILL;2155;;;20170609;20181221;597100;;V;VACANT LAND;;;;0;AN966498;
C;214;4178758;8;20181231 01:16;224/1238672;
D;214;4178758;8;20181231 01:16;P;;;;;;
D;214;4178758;8;20181231 01:16;V;;;;;;
B;214;4178824;9;20181231 01:16;;;2;PARKWAY DR;MARSDEN PARK;2765;;;20180914;20181221;755000;;R;RESIDENCE;1;;;0;AN964606;
C;214;4178824;9;20181231 01:16;1/SP97571;
D;214;4178824;9;20181231 01:16;P;;;;;;
D;214;4178824;9;20181231 01:16;P;;;;;;
D;214;4178824;9;20181231 01:16;V;;;;;;
B;214;4178824;10;20181231 01:16;;;150;ELARA BOULEVARD;MARSDEN PARK;2765;;;20161123;20181219;399000;;R;RESIDENCE;2;;;0;AN962533;
C;214;4178824;10;20181231 01:16;2/SP97571;
D;214;4178824;10;20181231 01:16;P;;;;;;
D;214;4178824;10;20181231 01:16;V;;;;;;
B;214;4153475;11;20181231 01:16;;;15;CANTERBURY ST;RIVERSTONE;2765;419;M;20181126;20181217;445000;R2;V;VACANT LAND;;RRB;;0;AN955997;
C;214;4153475;11;20181231 01:16;25/1237197;
D;214;4153475;11;20181231 01:16;P;;;;;;
D;214;4153475;11;20181231 01:16;V;;;;;;
B;214;4177837;12;20181231 01:16;;;41;DURGA CRES;RIVERSTONE;2765;;;20161223;20181219;405720;;V;VACANT LAND;;;;0;AN966570;
C;214;4177837;12;20181231 01:16;18/1249266;
D;214;4177837;12;20181231 01:16;P;;;;;;
D;214;4177837;12;20181231 01:16;V;;;;;;
B;214;4177842;13;20181231 01:16;LOT 23;;;DURGA CRESCENT CRES;RIVERSTONE;2765;;;20161111;20181220;371200;;V;VACANT LAND;;;;0;AN970160;
C;214;4177842;13;20181231 01:16;23/1249266;
D;214;4177842;13;20181231 01:16;P;;;;;;
D;214;4177842;13;20181231 01:16;V;;;;;;
B;214;4177854;14;20181231 01:16;;;39;YUSEN ST;RIVERSTONE;2765;;;20181112;20181219;376575;;V;VACANT LAND;;;;0;AN965764;
C;214;4177854;14;20181231 01:16;35/1249266;
D;214;4177854;14;20181231 01:16;P;;;;;;
D;214;4177854;14;20181231 01:16;V;;;;;;
B;214;4178136;15;20181231 01:16;;;1;PARKWAY DR;MARSDEN PARK;2765;;;20170324;20181220;780000;;R;RESIDENCE;1;;;0;AN961218;
C;214;4178136;15;20181231 01:16;1/SP97573;
D;214;4178136;15;20181231 01:16;P;;;;;;
D;214;4178136;15;20181231 01:16;P;;;;;;
D;214;4178136;15;20181231 01:16;V;;;;;;
B;214;4150140;16;20181231 01:16;;;57;MATTHIAS ST;RIVERSTONE;2765;313.3;M;20170228;20181221;412000;R2;V;VACANT LAND;;RRB;;0;AN964324;
C;214;4150140;16;20181231 01:16;30/286690;
D;214;4150140;16;20181231 01:16;P;;;;;;
D;214;4150140;16;20181231 01:16;P;;;;;;
D;214;4150140;16;20181231 01:16;V;;;;;;
B;214;4159258;17;20181231 01:16;;;10;BANYAN GLD;SCHOFIELDS;2762;;;20170323;20181218;650000;;R;RESIDENCE;142;;;0;AN956039;
C;214;4159258;17;20181231 01:16;142/SP93663;
D;214;4159258;17;20181231 01:16;P;;;;;;
D;214;4159258;17;20181231 01:16;V;;;;;;
B;214;4177044;18;20181231 01:16;;;27;PENROSE ST;MARSDEN PARK;2765;;;20161031;20181220;549000;;R;RESIDENCE;;;;0;AN957970;
C;214;4177044;18;20181231 01:16;28/270992;
D;214;4177044;18;20181231 01:16;P;;;;;;
D;214;4177044;18;20181231 01:16;V;;;;;;
B;214;4175751;19;20181231 01:16;;;29;STABLEFORD ST;BLACKTOWN;2148;185.2;M;20170705;20181220;757000;R1;R;RESIDENCE;;RRD;;0;AN962026;
