A;RTSALEDATA;199;20181224 01:15;VALNET;
B;199;4175729;1;20181224 01:15;;2;7 B;SALISBURY ST;URALLA;2358;624;M;20181017;20181218;385000;;R;RESIDENCE;2;;;0;AN947967;
C;199;4175729;1;20181224 01:15;2/SP98735;
D;199;4175729;1;20181224 01:15;P;;;;;;
D;199;4175729;1;20181224 01:15;V;;;;;;
B;199;1882424;2;20181224 01:15;;;6;PARK ST;URALLA;2358;923.2;M;20181210;20181214;200000;R1;R;RESIDENCE;;ULA;;0;AN937128;
C;199;1882424;2;20181224 01:15;1/972619;
D;199;1882424;2;20181224 01:15;P;;;;;;
D;199;1882424;2;20181224 01:15;V;;;;;;
B;199;1880860;3;20181224 01:15;CARRINGTON;;1335;BUNDARRA RD;INVERGOWRIE;2350;2;H;20181122;20181217;390000;R5;R;RESIDENCE;;URC;;0;AN943713;
C;199;1880860;3;20181224 01:15;7/249071;
D;199;1880860;3;20181224 01:15;P;;;;;;
D;199;1880860;3;20181224 01:15;V;;;;;;
B;199;1880893;4;20181224 01:15;;;42;KENDALL RD;INVERGOWRIE;2350;2;H;20101106;20181218;450000;R5;R;RESIDENCE;;URC;;0;AN949647;
C;199;1880893;4;20181224 01:15;40/249071;
D;199;1880893;4;20181224 01:15;P;;;;;;
D;199;1880893;4;20181224 01:15;P;;;;;;
D;199;1880893;4;20181224 01:15;V;;;;;;
B;199;2836496;5;20181224 01:15;;;46;MUNDAYS LANE;SAUMAREZ PONDS;2350;2.108;H;20181212;20181219;485000;R5;R;RESIDENCE;;URC;;0;AN952277;
C;199;2836496;5;20181224 01:15;6/846136;
D;199;2836496;5;20181224 01:15;P;;;;;;
D;199;2836496;5;20181224 01:15;P;;;;;;
D;199;2836496;5;20181224 01:15;V;;;;;;
D;199;2836496;5;20181224 01:15;V;;;;;;
B;199;3934062;6;20181224 01:15;;;8;HUNTER PL;URALLA;2358;2437;M;20181112;20181219;205000;R1;V;VACANT LAND;;ULB;;0;AN955287;
C;199;3934062;6;20181224 01:15;1/1220514;
D;199;3934062;6;20181224 01:15;P;;;;;;
D;199;3934062;6;20181224 01:15;P;;;;;;
D;199;3934062;6;20181224 01:15;V;;;;;;
D;199;3934062;6;20181224 01:15;V;;;;;;
D;199;3934062;6;20181224 01:15;V;;;;;;
Z;32;6;6;18;
