A;RTSALEDATA;188;20180827 01:17;VALNET;
B;188;3465810;1;20180827 01:17;;;10;BOX TREE PL;INVERELL;2360;1214;M;20180628;20180809;610000;R1;R;RESIDENCE;;ATD;;0;AN589723;
C;188;3465810;1;20180827 01:17;5/1138636;
D;188;3465810;1;20180827 01:17;P;;;;;;
D;188;3465810;1;20180827 01:17;P;;;;;;
D;188;3465810;1;20180827 01:17;V;;;;;;
D;188;3465810;1;20180827 01:17;V;;;;;;
B;188;1855310;2;20180827 01:17;;;;ROCKY CREEK RD;ROCKY CREEK;2371;112.3;H;20180615;20180713;35000;RU1;V;VACANT LAND;;RRR;;0;AN561038;
C;188;1855310;2;20180827 01:17;14/786586;
D;188;1855310;2;20180827 01:17;P;;;;;;
D;188;1855310;2;20180827 01:17;V;;;;;;
D;188;1855310;2;20180827 01:17;V;;;;;;
B;188;1858749;3;20180827 01:17;;;121;HENDERSON ST;INVERELL;2360;1012;M;20180709;20180803;220000;R1;R;RESIDENCE;;ATA;;0;AN588345;
C;188;1858749;3;20180827 01:17;3/115280;
D;188;1858749;3;20180827 01:17;P;;;;;;
D;188;1858749;3;20180827 01:17;V;;;;;;
B;188;1859570;4;20180827 01:17;;;1;MEDORA ST;INVERELL;2360;1012;M;20180730;20180817;120000;R1;R;RESIDENCE;;ATC;;0;AN591311;
C;188;1859570;4;20180827 01:17;3/303784;
D;188;1859570;4;20180827 01:17;P;;;;;;
D;188;1859570;4;20180827 01:17;P;;;;;;
D;188;1859570;4;20180827 01:17;V;;;;;;
B;188;1857182;5;20180827 01:17;;;33;BRAE ST;INVERELL;2360;803.1;M;20180703;20180815;292500;R1;R;RESIDENCE;;ATE;;0;AN601772;
C;188;1857182;5;20180827 01:17;1/330651;
D;188;1857182;5;20180827 01:17;P;;;;;;
D;188;1857182;5;20180827 01:17;P;;;;;;
D;188;1857182;5;20180827 01:17;V;;;;;;
B;188;1854890;6;20180827 01:17;;;24;FROME ST;ASHFORD;2361;2023;M;20180713;20180817;12000;RU5;V;VACANT LAND;;ZVA;;0;AN594317;
C;188;1854890;6;20180827 01:17;3/15/758036;
D;188;1854890;6;20180827 01:17;P;;;;;;
D;188;1854890;6;20180827 01:17;P;;;;;;
D;188;1854890;6;20180827 01:17;V;;;;;;
D;188;1854890;6;20180827 01:17;V;;;;;;
Z;33;6;6;19;
