A;RTSALEDATA;144;20181126 01:14;VALNET;
B;144;1585164;1;20181126 01:14;;;32;FIRST AVE;JANNALI;2226;587.21;M;20180824;20181108;1128000;R2;R;RESIDENCE;;HJE;;0;AN871393;
C;144;1585164;1;20181126 01:14;251/17295;
D;144;1585164;1;20181126 01:14;P;;;;;;
D;144;1585164;1;20181126 01:14;P;;;;;;
D;144;1585164;1;20181126 01:14;V;;;;;;
D;144;1585164;1;20181126 01:14;V;;;;;;
B;144;1596091;2;20181126 01:14;;;22;JERVIS DR;ILLAWONG;2234;755;M;20181006;20181116;991000;E4;R;RESIDENCE;;HRF;;0;AN863112;
C;144;1596091;2;20181126 01:14;21/260907;
D;144;1596091;2;20181126 01:14;P;;;;;;
D;144;1596091;2;20181126 01:14;P;;;;;;
D;144;1596091;2;20181126 01:14;V;;;;;;
D;144;1596091;2;20181126 01:14;V;;;;;;
B;144;1588368;3;20181126 01:14;;;48;GEORGES RIVER CRES;OYSTER BAY;2225;1752;M;20181010;20181121;1955000;R2;R;RESIDENCE;;HAP;;0;AN872887;
C;144;1588368;3;20181126 01:14;D/384664;
D;144;1588368;3;20181126 01:14;P;;;;;;
D;144;1588368;3;20181126 01:14;P;;;;;;
D;144;1588368;3;20181126 01:14;V;;;;;;
B;144;1585712;4;20181126 01:14;;13;3;FLORA ST;KIRRAWEE;2232;;;20180920;20181115;420000;;3;FACTORY;13;;;0;AN862158;
C;144;1585712;4;20181126 01:14;13/SP18584;
D;144;1585712;4;20181126 01:14;P;;;;;;
D;144;1585712;4;20181126 01:14;V;;;;;;
D;144;1585712;4;20181126 01:14;V;;;;;;
B;144;1591173;5;20181126 01:14;;;6;GRANT PL;BONNET BAY;2226;581.7;M;20181006;20181119;1000000;E3;R;RESIDENCE;;HAR;;0;AN875110;
C;144;1591173;5;20181126 01:14;660/237453;
D;144;1591173;5;20181126 01:14;P;;;;;;
D;144;1591173;5;20181126 01:14;P;;;;;;
D;144;1591173;5;20181126 01:14;V;;;;;;
D;144;1591173;5;20181126 01:14;V;;;;;;
B;144;1596432;6;20181126 01:14;;8;38;JUDD ST;CRONULLA;2230;;;20180820;20181112;750000;;R;RESIDENCE;8;;;0;AN864413;
C;144;1596432;6;20181126 01:14;8/SP6077;
D;144;1596432;6;20181126 01:14;P;;;;;;
D;144;1596432;6;20181126 01:14;V;;;;;;
B;144;1591298;7;20181126 01:14;;10;6;GRAY ST;SUTHERLAND;2232;;;20180918;20181113;645000;;R;RESIDENCE;10;;;0;AN862669;
C;144;1591298;7;20181126 01:14;10/SP59067;
D;144;1591298;7;20181126 01:14;P;;;;;;
D;144;1591298;7;20181126 01:14;P;;;;;;
D;144;1591298;7;20181126 01:14;V;;;;;;
D;144;1591298;7;20181126 01:14;V;;;;;;
B;144;1593990;8;20181126 01:14;;;40;HOLT RD;TAREN POINT;2229;488.9;M;20181008;20181120;2100000;R3;R;RESIDENCE;;SRM;;0;AN871344;
C;144;1593990;8;20181126 01:14;38/2/6417;
D;144;1593990;8;20181126 01:14;P;;;;;;
D;144;1593990;8;20181126 01:14;V;;;;;;
D;144;1593990;8;20181126 01:14;V;;;;;;
B;144;1591451;9;20181126 01:14;;;95;GRAYS POINT RD;GRAYS POINT;2232;929.5;M;20180927;20181116;1180000;E3;R;RESIDENCE;;HAJ;;0;AN863076;
C;144;1591451;9;20181126 01:14;Z/414316;
D;144;1591451;9;20181126 01:14;P;;;;;;
D;144;1591451;9;20181126 01:14;P;;;;;;
D;144;1591451;9;20181126 01:14;V;;;;;;
D;144;1591451;9;20181126 01:14;V;;;;;;
B;144;1586401;10;20181126 01:14;;;164;FOREST RD;GYMEA;2227;517.1;M;20181010;20181121;912000;R2;R;RESIDENCE;;HGB;;0;AN874103;
C;144;1586401;10;20181126 01:14;111/865237;
D;144;1586401;10;20181126 01:14;P;;;;;;
D;144;1586401;10;20181126 01:14;P;;;;;;
D;144;1586401;10;20181126 01:14;V;;;;;;
D;144;1586401;10;20181126 01:14;V;;;;;;
B;144;1589360;11;20181126 01:14;;6;8;GIBBS ST;MIRANDA;2228;;;20181009;20181108;570000;;R;RESIDENCE;6;;;0;AN868882;
C;144;1589360;11;20181126 01:14;6/SP63724;
D;144;1589360;11;20181126 01:14;P;;;;;;
D;144;1589360;11;20181126 01:14;V;;;;;;
B;144;1591925;12;20181126 01:14;;;6;GUNDAWARRA ST;LILLI PILLI;2229;600.7;M;20180901;20181122;1550000;E3;R;RESIDENCE;;NAD;;0;AN876791;
