A;RTSALEDATA;230;20180820 01:13;VALNET;
B;230;3069632;1;20180820 01:13;;;45;COWPER ST;EUSTON;2737;778;M;20180508;20180806;135000;RU5;R;RESIDENCE;;ZE1;;0;AN579122;
C;230;3069632;1;20180820 01:13;2/1064307;
D;230;3069632;1;20180820 01:13;P;;;;;;
D;230;3069632;1;20180820 01:13;V;;;;;;
D;230;3069632;1;20180820 01:13;V;;;;;;
B;230;2605113;2;20180820 01:13;;;169;MARKET ST;BALRANALD;2715;1013;M;20180703;20180814;260000;RU5;R;RESIDENCE;;ZB1;;0;AN581052;
C;230;2605113;2;20180820 01:13;52/800056;
D;230;2605113;2;20180820 01:13;P;;;;;;
D;230;2605113;2;20180820 01:13;P;;;;;;
D;230;2605113;2;20180820 01:13;V;;;;;;
D;230;2605113;2;20180820 01:13;V;;;;;;
B;230;2605135;3;20180820 01:13;;;162;MARKET ST;BALRANALD;2715;752;M;20180809;20180810;180000;RU5;R;RESIDENCE;;ZB1;;0;AN580479;
C;230;2605135;3;20180820 01:13;2/23404;
D;230;2605135;3;20180820 01:13;P;;;;;;
D;230;2605135;3;20180820 01:13;V;;;;;;
D;230;2605135;3;20180820 01:13;V;;;;;;
Z;18;3;3;10;
