A;RTSALEDATA;222;20181224 01:17;VALNET;
B;222;2466896;1;20181224 01:17;;;34;MALVERN ST;LITHGOW;2790;557.3;M;20181004;20181218;315000;R1;R;RESIDENCE;;AAA;;0;AN946855;
C;222;2466896;1;20181224 01:17;652/5255;
D;222;2466896;1;20181224 01:17;P;;;;;;
D;222;2466896;1;20181224 01:17;V;;;;;;
B;222;2469678;2;20181224 01:17;;;14;BURTON ST;PORTLAND;2847;967.5;M;20181203;20181219;457000;R2;R;RESIDENCE;;APR;;0;AN953026;
C;222;2469678;2;20181224 01:17;1/50/758855;
D;222;2469678;2;20181224 01:17;P;;;;;;
D;222;2469678;2;20181224 01:17;P;;;;;;
D;222;2469678;2;20181224 01:17;V;;;;;;
D;222;2469678;2;20181224 01:17;V;;;;;;
B;222;2472299;3;20181224 01:17;;;677;CHIFLEY RD;CLARENCE;2790;2.107;H;20181119;20181214;725000;R5;R;RESIDENCE;;ADC;;0;AN939806;
C;222;2472299;3;20181224 01:17;11/237413;
D;222;2472299;3;20181224 01:17;P;;;;;;
D;222;2472299;3;20181224 01:17;P;;;;;;
D;222;2472299;3;20181224 01:17;V;;;;;;
D;222;2472299;3;20181224 01:17;V;;;;;;
B;222;2467348;4;20181224 01:17;;;55;MUSKET PDE;LITHGOW;2790;569.1;M;20181026;20181207;190000;R1;R;RESIDENCE;;AAA;;0;AN939056;
C;222;2467348;4;20181224 01:17;24/26281;
D;222;2467348;4;20181224 01:17;P;;;;;;
D;222;2467348;4;20181224 01:17;V;;;;;;
B;222;2472860;5;20181224 01:17;;;17;PINDARI PL;WALLERAWANG;2845;817.6;M;20181120;20181214;265000;R2;R;RESIDENCE;;AWA;;0;AN937170;
C;222;2472860;5;20181224 01:17;2/705950;
D;222;2472860;5;20181224 01:17;P;;;;;;
D;222;2472860;5;20181224 01:17;V;;;;;;
D;222;2472860;5;20181224 01:17;V;;;;;;
D;222;2472860;5;20181224 01:17;V;;;;;;
D;222;2472860;5;20181224 01:17;V;;;;;;
B;222;2470434;6;20181224 01:17;;;60;WALLERAWANG RD;PORTLAND;2847;714.5;M;20181129;20181217;290000;R2;R;RESIDENCE;;APR;;0;AN940894;
C;222;2470434;6;20181224 01:17;22/8/5806;
D;222;2470434;6;20181224 01:17;P;;;;;;
D;222;2470434;6;20181224 01:17;P;;;;;;
D;222;2470434;6;20181224 01:17;V;;;;;;
D;222;2470434;6;20181224 01:17;V;;;;;;
B;222;2470463;7;20181224 01:17;;;27;WILLIWA ST;PORTLAND;2847;505.9;M;20181218;20181219;150000;B2;R;RESIDENCE;;BPB;;0;AN952130;
C;222;2470463;7;20181224 01:17;1/307807;
D;222;2470463;7;20181224 01:17;P;;;;;;
D;222;2470463;7;20181224 01:17;P;;;;;;
D;222;2470463;7;20181224 01:17;V;;;;;;
B;222;2473101;8;20181224 01:17;;;20;JAMES PDE;WALLERAWANG;2845;872.6;M;20181120;20181214;262000;R2;R;RESIDENCE;;AWA;;0;AN938469;
C;222;2473101;8;20181224 01:17;53/B/15256;
D;222;2473101;8;20181224 01:17;P;;;;;;
D;222;2473101;8;20181224 01:17;V;;;;;;
B;222;2473177;9;20181224 01:17;;;4;LAMBERT PL;WALLERAWANG;2845;1170;M;20181203;20181219;467000;R2;R;RESIDENCE;;AWA;;0;AN951574;
C;222;2473177;9;20181224 01:17;43/263665;
D;222;2473177;9;20181224 01:17;P;;;;;;
D;222;2473177;9;20181224 01:17;P;;;;;;
D;222;2473177;9;20181224 01:17;V;;;;;;
D;222;2473177;9;20181224 01:17;V;;;;;;
B;222;2467967;10;20181224 01:17;;;7;ROY ST;LITHGOW;2790;461.49;M;20181204;20181217;360000;R1;R;RESIDENCE;;ACE;;0;AN941229;
C;222;2467967;10;20181224 01:17;6/39/3466 1/132352;
D;222;2467967;10;20181224 01:17;P;;;;;;
D;222;2467967;10;20181224 01:17;V;;;;;;
B;222;2465554;11;20181224 01:17;;;30;HASSANS WALLS RD;LITHGOW;2790;987.33;M;20181126;20181219;532000;R1;R;RESIDENCE;;AAA;;0;AN954185;
C;222;2465554;11;20181224 01:17;146/8229;
D;222;2465554;11;20181224 01:17;P;;;;;;
D;222;2465554;11;20181224 01:17;P;;;;;;
D;222;2465554;11;20181224 01:17;V;;;;;;
