A;RTSALEDATA;005;20180903 01:12;VALNET;
B;005;4143655;1;20180903 01:12;;;23;HARVEST BVD;CHISHOLM;2322;680;M;20180102;20180823;260000;R1;V;VACANT LAND;;AAE;;0;AN666784;
C;005;4143655;1;20180903 01:12;451/1242415;
D;005;4143655;1;20180903 01:12;P;;;;;;
D;005;4143655;1;20180903 01:12;P;;;;;;
D;005;4143655;1;20180903 01:12;V;;;;;;
B;005;4143657;2;20180903 01:12;;;25;CHAMOMILE ST;CHISHOLM;2322;639.5;M;20180125;20180823;260000;R1;V;VACANT LAND;;AAE;;0;AN669925;
C;005;4143657;2;20180903 01:12;453/1242415;
D;005;4143657;2;20180903 01:12;P;;;;;;
D;005;4143657;2;20180903 01:12;P;;;;;;
D;005;4143657;2;20180903 01:12;V;;;;;;
B;005;4143659;3;20180903 01:12;;;21;CHAMOMILE ST;CHISHOLM;2322;568.7;M;20180131;20180823;255000;R1;V;VACANT LAND;;AAE;;0;AN665038;
C;005;4143659;3;20180903 01:12;455/1242415;
D;005;4143659;3;20180903 01:12;P;;;;;;
D;005;4143659;3;20180903 01:12;P;;;;;;
D;005;4143659;3;20180903 01:12;V;;;;;;
B;005;4143660;4;20180903 01:12;;;19;CHAMOMILE ST;CHISHOLM;2322;649.8;M;20171214;20180823;260000;R1;V;VACANT LAND;;AAE;;0;AN670706;
C;005;4143660;4;20180903 01:12;456/1242415;
D;005;4143660;4;20180903 01:12;P;;;;;;
D;005;4143660;4;20180903 01:12;P;;;;;;
D;005;4143660;4;20180903 01:12;V;;;;;;
B;005;4143664;5;20180903 01:12;;;17;SAGE CRES;CHISHOLM;2322;515.8;M;20180529;20180823;249000;R1;V;VACANT LAND;;AAE;;0;AN667355;
C;005;4143664;5;20180903 01:12;460/1242415;
D;005;4143664;5;20180903 01:12;P;;;;;;
D;005;4143664;5;20180903 01:12;P;;;;;;
D;005;4143664;5;20180903 01:12;V;;;;;;
B;005;4143665;6;20180903 01:12;;;15;SAGE CRES;CHISHOLM;2322;537;M;20180202;20180823;252000;R1;V;VACANT LAND;;AAE;;0;AN613478;
C;005;4143665;6;20180903 01:12;461/1242415;
D;005;4143665;6;20180903 01:12;P;;;;;;
D;005;4143665;6;20180903 01:12;V;;;;;;
B;005;4143668;7;20180903 01:12;;;15;CHAMOMILE ST;CHISHOLM;2322;540;M;20180412;20180823;255000;R1;V;VACANT LAND;;AAE;;0;AN669480;
C;005;4143668;7;20180903 01:12;464/1242415;
D;005;4143668;7;20180903 01:12;P;;;;;;
D;005;4143668;7;20180903 01:12;P;;;;;;
D;005;4143668;7;20180903 01:12;V;;;;;;
B;005;4143670;8;20180903 01:12;;;9;CHAMOMILE ST;CHISHOLM;2322;559.1;M;20180725;20180829;245000;R1;V;VACANT LAND;;AAE;;0;AN670589;
C;005;4143670;8;20180903 01:12;466/1242415;
D;005;4143670;8;20180903 01:12;P;;;;;;
D;005;4143670;8;20180903 01:12;V;;;;;;
B;005;3022967;9;20180903 01:12;;;22;FERNLEIGH AVE;ABERGLASSLYN;2320;800.3;M;20180720;20180829;515000;R1;R;RESIDENCE;;AAV;;0;AN669269;
C;005;3022967;9;20180903 01:12;503/1057572;
D;005;3022967;9;20180903 01:12;P;;;;;;
D;005;3022967;9;20180903 01:12;P;;;;;;
D;005;3022967;9;20180903 01:12;V;;;;;;
B;005;3076391;10;20180903 01:12;;;68;BUDGEREE DR;ABERGLASSLYN;2320;1140;M;20180518;20180828;610000;R1;R;RESIDENCE;;AAV;;0;AN671259;
C;005;3076391;10;20180903 01:12;321/1059808;
D;005;3076391;10;20180903 01:12;P;;;;;;
D;005;3076391;10;20180903 01:12;P;;;;;;
D;005;3076391;10;20180903 01:12;V;;;;;;
B;005;3569588;11;20180903 01:12;;1;14;SEMILLON RDGE;GILLIESTON HEIGHTS;2321;;;20180528;20180703;370000;;R;RESIDENCE;1;;;0;AN527934;
C;005;3569588;11;20180903 01:12;1/SP85117;
D;005;3569588;11;20180903 01:12;P;;;;;;
D;005;3569588;11;20180903 01:12;P;;;;;;
D;005;3569588;11;20180903 01:12;V;;;;;;
B;005;3591020;12;20180903 01:12;;;22;OSPREY CRES;EAST MAITLAND;2323;600;M;20180725;20180829;585000;R1;R;RESIDENCE;;AAG;;0;AN667906;
C;005;3591020;12;20180903 01:12;319/1163260;
D;005;3591020;12;20180903 01:12;P;;;;;;
D;005;3591020;12;20180903 01:12;P;;;;;;
D;005;3591020;12;20180903 01:12;V;;;;;;
B;005;4090409;13;20180903 01:12;;;3;LOUDEN CL;THORNTON;2322;450;M;20180625;20180829;223000;R1;V;VACANT LAND;;AAE;;0;AN667978;
C;005;4090409;13;20180903 01:12;3057/1233575;
D;005;4090409;13;20180903 01:12;P;;;;;;
