A;RTSALEDATA;234;20181119 01:22;VALNET;
B;234;4159567;1;20181119 01:22;;;58;WOLFRAM ST;BROKEN HILL;2880;1972.9;M;20180212;20180820;60000;R1;R;RESIDENCE;;ACD;;0;AN597245;
C;234;4159567;1;20181119 01:22;A/437739 18/6/759092 1, 2/972907;
D;234;4159567;1;20181119 01:22;P;;;;;;
D;234;4159567;1;20181119 01:22;V;;;;;;
B;234;2616208;2;20181119 01:22;;;507;CUMMINS ST;BROKEN HILL;2880;973.8;M;20181107;20181114;160000;R1;R;RESIDENCE;;AAW;;0;AN858285;
C;234;2616208;2;20181119 01:22;5172/757298;
D;234;2616208;2;20181119 01:22;P;;;;;;
D;234;2616208;2;20181119 01:22;V;;;;;;
B;234;2613732;3;20181119 01:22;;;458;BERYL ST;BROKEN HILL;2880;542.22;M;20180809;20180820;166000;R1;R;RESIDENCE;;ACD;;0;AN597473;
C;234;2613732;3;20181119 01:22;2/18765;
D;234;2613732;3;20181119 01:22;P;;;;;;
D;234;2613732;3;20181119 01:22;V;;;;;;
B;234;2616684;4;20181119 01:22;;;610;FISHER ST;BROKEN HILL;2880;853.6;M;20180928;20181109;257000;R1;R;RESIDENCE;;AAW;;0;AN847660;
C;234;2616684;4;20181119 01:22;5135/757298;
D;234;2616684;4;20181119 01:22;P;;;;;;
D;234;2616684;4;20181119 01:22;V;;;;;;
B;234;2622058;5;20181119 01:22;;;84;WILLIAMS LANE;BROKEN HILL;2880;2023;M;20181017;20181115;425000;R1;R;RESIDENCE;;AAR;;0;AN861441;
C;234;2622058;5;20181119 01:22;1/1095258;
D;234;2622058;5;20181119 01:22;P;;;;;;
D;234;2622058;5;20181119 01:22;P;;;;;;
D;234;2622058;5;20181119 01:22;V;;;;;;
B;234;2619716;6;20181119 01:22;;;148;NEWTON ST;BROKEN HILL;2880;809.4;M;20180924;20181109;95000;R1;R;RESIDENCE;;AAB;;0;AN849229;
C;234;2619716;6;20181119 01:22;4680/757298;
D;234;2619716;6;20181119 01:22;P;;;;;;
D;234;2619716;6;20181119 01:22;P;;;;;;
D;234;2619716;6;20181119 01:22;V;;;;;;
D;234;2619716;6;20181119 01:22;V;;;;;;
B;234;2615304;7;20181119 01:22;;;307;CHLORIDE ST;BROKEN HILL;2880;505.9;M;20180720;20180820;97000;R1;R;RESIDENCE;;AAR;;0;AN596219;
C;234;2615304;7;20181119 01:22;1/918202;
D;234;2615304;7;20181119 01:22;P;;;;;;
D;234;2615304;7;20181119 01:22;V;;;;;;
B;234;2620728;8;20181119 01:22;;;37;QUEEN ST;BROKEN HILL;2880;682.9;M;20180910;20181022;30000;R1;R;RESIDENCE;;AAC;;0;AN801303;
C;234;2620728;8;20181119 01:22;5410/239282 Western Land Lease 8185;
D;234;2620728;8;20181119 01:22;P;;;;;;
D;234;2620728;8;20181119 01:22;P;;;;;;
D;234;2620728;8;20181119 01:22;V;;;;;;
B;234;2615349;9;20181119 01:22;;;326;CHLORIDE ST;BROKEN HILL;2880;505.9;M;20180718;20180821;100000;R1;R;RESIDENCE;;AAW;;0;AN599630;
C;234;2615349;9;20181119 01:22;1/919948;
D;234;2615349;9;20181119 01:22;P;;;;;;
D;234;2615349;9;20181119 01:22;V;;;;;;
B;234;2613274;10;20181119 01:22;;;281;ARGENT ST;BROKEN HILL;2880;202.4;M;20181003;20181114;215000;B2;3;OFFICE;;BHA;;0;AN856909;
C;234;2613274;10;20181119 01:22;3/432686;
D;234;2613274;10;20181119 01:22;P;;;;;;
D;234;2613274;10;20181119 01:22;V;;;;;;
D;234;2613274;10;20181119 01:22;V;;;;;;
D;234;2613274;10;20181119 01:22;V;;;;;;
D;234;2613274;10;20181119 01:22;V;;;;;;
B;234;2621416;11;20181119 01:22;;;9;TALBOT ST;BROKEN HILL;2880;885.3;M;20180908;20181011;118000;R1;R;RESIDENCE;;AAC;;0;AN844358;
C;234;2621416;11;20181119 01:22;13/78/758018;
D;234;2621416;11;20181119 01:22;P;;;;;;
D;234;2621416;11;20181119 01:22;P;;;;;;
D;234;2621416;11;20181119 01:22;V;;;;;;
D;234;2621416;11;20181119 01:22;V;;;;;;
Z;55;11;11;31;
