A;RTSALEDATA;042;20181126 01:12;VALNET;
B;042;475171;1;20181126 01:12;;;25;KITE ST;COWRA;2794;822;M;20181026;20181116;170000;R1;R;RESIDENCE;;ACR;;0;AN862630;
C;042;475171;1;20181126 01:12;33/26002;
D;042;475171;1;20181126 01:12;P;;;;;;
D;042;475171;1;20181126 01:12;V;;;;;;
D;042;475171;1;20181126 01:12;V;;;;;;
B;042;475193;2;20181126 01:12;;;57;KITE ST;COWRA;2794;1012;M;20181012;20181121;285000;R1;R;RESIDENCE;;ACR;;0;AN875363;
C;042;475193;2;20181126 01:12;16/8/977420;
D;042;475193;2;20181126 01:12;P;;;;;;
D;042;475193;2;20181126 01:12;V;;;;;;
B;042;472658;3;20181126 01:12;LOUDAWN;;893;CONIMBLA RD;COWRA;2794;110.36;H;20180914;20181109;1520000;RU1;3;RURAL/FARM;;RMS;;0;AN858720;
C;042;472658;3;20181126 01:12;2/837677;
D;042;472658;3;20181126 01:12;P;;;;;;
D;042;472658;3;20181126 01:12;V;;;;;;
B;042;476675;4;20181126 01:12;;;5;THOMAS ST;COWRA;2794;758.8;M;20181018;20181122;185000;R1;R;RESIDENCE;;ACS;;0;AN876666;
C;042;476675;4;20181126 01:12;41/35725;
D;042;476675;4;20181126 01:12;P;;;;;;
D;042;476675;4;20181126 01:12;V;;;;;;
B;042;474377;5;20181126 01:12;;;10;ELIZABETH AVE;COWRA;2794;809.4;M;20181026;20181116;395000;R1;R;RESIDENCE;;ACN;;0;AN862302;
C;042;474377;5;20181126 01:12;24/228678;
D;042;474377;5;20181126 01:12;P;;;;;;
D;042;474377;5;20181126 01:12;P;;;;;;
D;042;474377;5;20181126 01:12;V;;;;;;
B;042;477009;6;20181126 01:12;;;38;WELLINGTON ST;COWRA;2794;1688;M;20181011;20181121;345000;R1;R;RESIDENCE;;ACC;;0;AN875366;
C;042;477009;6;20181126 01:12;1/25092 7/213210;
D;042;477009;6;20181126 01:12;P;;;;;;
D;042;477009;6;20181126 01:12;P;;;;;;
D;042;477009;6;20181126 01:12;V;;;;;;
D;042;477009;6;20181126 01:12;V;;;;;;
B;042;472171;7;20181126 01:12;;;1;WAUGOOLA ST;WOODSTOCK;2793;2.691;H;20181022;20181122;312000;R5;R;RESIDENCE;;LLV;;0;AN876564;
C;042;472171;7;20181126 01:12;189, 190/750388;
D;042;472171;7;20181126 01:12;P;;;;;;
D;042;472171;7;20181126 01:12;V;;;;;;
B;042;3531311;8;20181126 01:12;;;1;BRAMALL ST;COWRA;2794;644.9;M;20181012;20181119;42000;R1;V;VACANT LAND;;ACW;;0;AN866652;
C;042;3531311;8;20181126 01:12;321/752948;
D;042;3531311;8;20181126 01:12;P;;;;;;
D;042;3531311;8;20181126 01:12;P;;;;;;
D;042;3531311;8;20181126 01:12;V;;;;;;
D;042;3531311;8;20181126 01:12;V;;;;;;
B;042;3232203;9;20181126 01:12;;;;CLEMENTS RD;WOODSTOCK;2793;11.84;H;20181102;20181116;155000;RU1;V;VACANT LAND;;HFE;;0;AN862489;
C;042;3232203;9;20181126 01:12;6/1092288;
D;042;3232203;9;20181126 01:12;P;;;;;;
D;042;3232203;9;20181126 01:12;P;;;;;;
D;042;3232203;9;20181126 01:12;V;;;;;;
Z;45;9;9;25;
