A;RTSALEDATA;528;20181231 01:19;VALNET;
B;528;3488987;1;20181231 01:19;;;29 A;DEMESTRE ST;YASS;2582;440;M;20181123;20181221;379000;R1;R;RESIDENCE;;RY1;;0;AN964219;
C;528;3488987;1;20181231 01:19;1/1144711;
D;528;3488987;1;20181231 01:19;P;;;;;;
D;528;3488987;1;20181231 01:19;V;;;;;;
D;528;3488987;1;20181231 01:19;V;;;;;;
B;528;4180936;2;20181231 01:19;;;;GOODA CREEK RD;MURRUMBATEMAN;2582;37.77;H;20181030;20181031;940000;;V;VACANT LAND;;;;0;AN890215;
C;528;4180936;2;20181231 01:19;5/1247034;
D;528;4180936;2;20181231 01:19;P;;;;;;
D;528;4180936;2;20181231 01:19;V;;;;;;
B;528;426164;3;20181231 01:19;;;241;MURRUMBATEMAN RD;MURRUMBATEMAN;2582;3.94;H;20181218;20181220;700000;R5;R;RESIDENCE;;RM1;;0;AN957847;
C;528;426164;3;20181231 01:19;303/836436;
D;528;426164;3;20181231 01:19;P;;;;;;
D;528;426164;3;20181231 01:19;P;;;;;;
D;528;426164;3;20181231 01:19;V;;;;;;
B;528;429116;4;20181231 01:19;;;36;PETIT ST;YASS;2582;1005.4;M;20181128;20181220;419000;R1;R;RESIDENCE;;RY4;;0;AN961685;
C;528;429116;4;20181231 01:19;11/152316 3/525540;
D;528;429116;4;20181231 01:19;P;;;;;;
D;528;429116;4;20181231 01:19;V;;;;;;
B;528;4129884;5;20181231 01:19;;;149;DAIRY CREEK RD;GUNDAROO;2620;10.3;H;20181022;20181221;675000;RU4;V;VACANT LAND;;RM3;;0;AN965371;
C;528;4129884;5;20181231 01:19;2/271163;
D;528;4129884;5;20181231 01:19;P;;;;;;
D;528;4129884;5;20181231 01:19;P;;;;;;
D;528;4129884;5;20181231 01:19;V;;;;;;
B;528;3862932;6;20181231 01:19;;;71;STEPHENS ST;BINALONG;2584;1770;M;20181130;20181220;255000;RU5;R;RESIDENCE;;VBL;;0;AN959634;
C;528;3862932;6;20181231 01:19;7/16/758109;
D;528;3862932;6;20181231 01:19;P;;;;;;
D;528;3862932;6;20181231 01:19;V;;;;;;
D;528;3862932;6;20181231 01:19;V;;;;;;
Z;30;6;6;16;
