A;RTSALEDATA;083;20180806 01:12;VALNET;
B;083;3383386;1;20180806 01:12;;;6;COLLINGWOOD ST;WOOLWICH;2110;847.4;M;20180515;20180724;7875000;R2;R;RESIDENCE;;EDD;;0;AN544752;
C;083;3383386;1;20180806 01:12;2/402611 10/551663;
D;083;3383386;1;20180806 01:12;P;;;;;;
D;083;3383386;1;20180806 01:12;V;;;;;;
B;083;3429216;2;20180806 01:12;;10;3;COWELL ST;GLADESVILLE;2111;;;20180525;20180720;750000;;R;RESIDENCE;10;;;0;AN546458;
C;083;3429216;2;20180806 01:12;10/SP81682;
D;083;3429216;2;20180806 01:12;P;;;;;;
D;083;3429216;2;20180806 01:12;P;;;;;;
D;083;3429216;2;20180806 01:12;V;;;;;;
B;083;4032249;3;20180806 01:12;;;29;BONNEFIN RD;HUNTERS HILL;2110;1026;M;20180601;20180727;4154000;R2;R;RESIDENCE;;EJJ;;0;AN539396;
C;083;4032249;3;20180806 01:12;82/13389 SHARED USE NSW Maritime 30002441;
D;083;4032249;3;20180806 01:12;P;;;;;;
D;083;4032249;3;20180806 01:12;V;;;;;;
B;083;679876;4;20180806 01:12;;;4;FLAGSTAFF ST;GLADESVILLE;2111;484.3;M;20180620;20180801;1991000;R3;3;OFFICE;;EMS;;0;AN549364;
C;083;679876;4;20180806 01:12;4/16241;
D;083;679876;4;20180806 01:12;P;;;;;;
D;083;679876;4;20180806 01:12;V;;;;;;
B;083;680385;5;20180806 01:12;;;23;ISLER ST;GLADESVILLE;2111;547.7;M;20180608;20180724;2120000;R2;R;RESIDENCE;;EAG;;0;AN546292;
C;083;680385;5;20180806 01:12;127/7341;
D;083;680385;5;20180806 01:12;P;;;;;;
D;083;680385;5;20180806 01:12;P;;;;;;
D;083;680385;5;20180806 01:12;V;;;;;;
B;083;680744;6;20180806 01:12;;;23;LYNDHURST CRES;HUNTERS HILL;2110;858.8;M;20180407;20180711;6180000;R2;R;RESIDENCE;;EEE;;0;AN528618;
C;083;680744;6;20180806 01:12;1/719598 NSW Maritime 1714;
D;083;680744;6;20180806 01:12;P;;;;;;
D;083;680744;6;20180806 01:12;P;;;;;;
D;083;680744;6;20180806 01:12;V;;;;;;
B;083;680975;7;20180806 01:12;;;12;MARTIN ST;HUNTERS HILL;2110;316.2;M;20180504;20180727;2430000;R2;R;RESIDENCE;;EAH;;0;AN539236;
C;083;680975;7;20180806 01:12;1/917193;
D;083;680975;7;20180806 01:12;P;;;;;;
D;083;680975;7;20180806 01:12;V;;;;;;
B;083;681579;8;20180806 01:12;;;34;PARK RD;HUNTERS HILL;2110;815.7;M;20180217;20180528;3685000;R2;R;RESIDENCE;;EAH;;0;AN529581;
C;083;681579;8;20180806 01:12;2/250735;
D;083;681579;8;20180806 01:12;P;;;;;;
D;083;681579;8;20180806 01:12;P;;;;;;
D;083;681579;8;20180806 01:12;V;;;;;;
D;083;681579;8;20180806 01:12;V;;;;;;
B;083;682753;9;20180806 01:12;;1;2;VIRET ST;HUNTERS HILL;2110;117.07;M;20180119;20180712;8800000;;R;RESIDENCE;1;;;0;AN541815;
C;083;682753;9;20180806 01:12;1/SP6693;
D;083;682753;9;20180806 01:12;P;;;;;;
D;083;682753;9;20180806 01:12;V;;;;;;
D;083;682753;9;20180806 01:12;V;;;;;;
B;083;682753;10;20180806 01:12;;2;2;VIRET ST;HUNTERS HILL;2110;117.07;M;20180119;20180712;8800000;;R;RESIDENCE;2;;;0;AN541815;
C;083;682753;10;20180806 01:12;2/SP6693;
D;083;682753;10;20180806 01:12;P;;;;;;
D;083;682753;10;20180806 01:12;V;;;;;;
D;083;682753;10;20180806 01:12;V;;;;;;
B;083;682753;11;20180806 01:12;;3;2;VIRET ST;HUNTERS HILL;2110;119.16;M;20180119;20180712;8800000;;R;RESIDENCE;3;;;0;AN541815;
C;083;682753;11;20180806 01:12;3/SP6693;
D;083;682753;11;20180806 01:12;P;;;;;;
D;083;682753;11;20180806 01:12;V;;;;;;
D;083;682753;11;20180806 01:12;V;;;;;;
B;083;682753;12;20180806 01:12;;4;2;VIRET ST;HUNTERS HILL;2110;119.16;M;20180119;20180712;8800000;;R;RESIDENCE;4;;;0;AN541815;
C;083;682753;12;20180806 01:12;4/SP6693;
D;083;682753;12;20180806 01:12;P;;;;;;
D;083;682753;12;20180806 01:12;V;;;;;;
D;083;682753;12;20180806 01:12;V;;;;;;
Z;59;12;12;33;
