A;RTSALEDATA;268;20180723 01:15;VALNET;
B;268;310086;1;20180723 01:15;;3;105;MACINTOSH ST;FORSTER;2428;;;20180607;20180719;270000;;R;RESIDENCE;3;;;0;AN515874;
C;268;310086;1;20180723 01:15;3/SP33170;
D;268;310086;1;20180723 01:15;P;;;;;;
D;268;310086;1;20180723 01:15;P;;;;;;
D;268;310086;1;20180723 01:15;V;;;;;;
B;268;315552;2;20180723 01:15;;;18;REST POINT PDE;TUNCURRY;2428;698.5;M;20180503;20180607;730000;R2;R;RESIDENCE;;AEM;;0;AN444780;
C;268;315552;2;20180723 01:15;34/251450;
D;268;315552;2;20180723 01:15;P;;;;;;
D;268;315552;2;20180723 01:15;P;;;;;;
D;268;315552;2;20180723 01:15;V;;;;;;
B;268;321224;3;20180723 01:15;;;;ABERDEEN ST;NORTH ARM COVE;2324;2421;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;321224;3;20180723 01:15;4/113037;
D;268;321224;3;20180723 01:15;P;;;;;;
D;268;321224;3;20180723 01:15;V;;;;;;
D;268;321224;3;20180723 01:15;V;;;;;;
B;268;321224;4;20180723 01:15;;;;ABERDEEN ST;NORTH ARM COVE;2324;2421;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467318;
C;268;321224;4;20180723 01:15;4/113037;
D;268;321224;4;20180723 01:15;P;;;;;;
D;268;321224;4;20180723 01:15;V;;;;;;
D;268;321224;4;20180723 01:15;V;;;;;;
B;268;321289;5;20180723 01:15;;;;ALLANDALE CRES;NORTH ARM COVE;2324;885.2;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467318;
C;268;321289;5;20180723 01:15;1591/12277;
D;268;321289;5;20180723 01:15;P;;;;;;
D;268;321289;5;20180723 01:15;V;;;;;;
B;268;321401;6;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;3661;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467317;
C;268;321401;6;20180723 01:15;1550, 1551, 1552/12277;
D;268;321401;6;20180723 01:15;P;;;;;;
D;268;321401;6;20180723 01:15;V;;;;;;
B;268;321406;7;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;956;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467317;
C;268;321406;7;20180723 01:15;1515/12277;
D;268;321406;7;20180723 01:15;P;;;;;;
D;268;321406;7;20180723 01:15;V;;;;;;
B;268;321414;8;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;954.8;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467317;
C;268;321414;8;20180723 01:15;1522/12277;
D;268;321414;8;20180723 01:15;P;;;;;;
D;268;321414;8;20180723 01:15;V;;;;;;
B;268;321415;9;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;980.1;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467317;
C;268;321415;9;20180723 01:15;1523/12277;
D;268;321415;9;20180723 01:15;P;;;;;;
D;268;321415;9;20180723 01:15;V;;;;;;
B;268;321416;10;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;790.4;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;321416;10;20180723 01:15;1524/12277;
D;268;321416;10;20180723 01:15;P;;;;;;
D;268;321416;10;20180723 01:15;V;;;;;;
B;268;321441;11;20180723 01:15;;;;BARADINE CRES;NORTH ARM COVE;2324;619.7;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;321441;11;20180723 01:15;1549/12277;
D;268;321441;11;20180723 01:15;P;;;;;;
D;268;321441;11;20180723 01:15;V;;;;;;
B;268;319589;12;20180723 01:15;;8;34;MOIRA PDE;HAWKS NEST;2324;;;20180614;20180718;490000;;R;RESIDENCE;8;;;0;AN513442;
C;268;319589;12;20180723 01:15;8/SP22126;
D;268;319589;12;20180723 01:15;P;;;;;;
D;268;319589;12;20180723 01:15;P;;;;;;
D;268;319589;12;20180723 01:15;V;;;;;;
B;268;322015;13;20180723 01:15;;;95;COVE BVD;NORTH ARM COVE;2324;980.1;M;20180615;20180629;220000;RU5;V;VACANT LAND;;AWE;;0;AN514285;
C;268;322015;13;20180723 01:15;413/9939;
D;268;322015;13;20180723 01:15;P;;;;;;
D;268;322015;13;20180723 01:15;P;;;;;;
D;268;322015;13;20180723 01:15;V;;;;;;
B;268;324467;14;20180723 01:15;;;;WALCHA ST;NORTH ARM COVE;2324;752.5;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467318;
C;268;324467;14;20180723 01:15;5/113037;
D;268;324467;14;20180723 01:15;P;;;;;;
D;268;324467;14;20180723 01:15;V;;;;;;
B;268;324482;15;20180723 01:15;;;;WARATAH DR;NORTH ARM COVE;2324;2440;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467318;
C;268;324482;15;20180723 01:15;1/113037;
D;268;324482;15;20180723 01:15;P;;;;;;
D;268;324482;15;20180723 01:15;V;;;;;;
B;268;326626;16;20180723 01:15;;;18;COOK ST;PINDIMAR;2324;834.7;M;20180614;20180705;6000;RU2;V;VACANT LAND;;RRP;;0;AN493964;
C;268;326626;16;20180723 01:15;3/46/10869;
D;268;326626;16;20180723 01:15;P;;;;;;
D;268;326626;16;20180723 01:15;V;;;;;;
B;268;322217;17;20180723 01:15;;;;DEEPWATER RD;NORTH ARM COVE;2324;2877;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;322217;17;20180723 01:15;375/13358;
D;268;322217;17;20180723 01:15;P;;;;;;
D;268;322217;17;20180723 01:15;V;;;;;;
B;268;324840;18;20180723 01:15;;;35;COUPLAND AVE;TEA GARDENS;2324;916.9;M;20180424;20180618;525000;R2;R;RESIDENCE;;AAV;;0;AN502944;
C;268;324840;18;20180723 01:15;52/32559;
D;268;324840;18;20180723 01:15;P;;;;;;
D;268;324840;18;20180723 01:15;P;;;;;;
D;268;324840;18;20180723 01:15;V;;;;;;
B;268;320330;19;20180723 01:15;;;22;AMAROO DR;SMITHS LAKE;2428;594.4;M;20180517;20180619;435000;RU5;R;RESIDENCE;;AVH;;0;AN507921;
C;268;320330;19;20180723 01:15;109/30829;
D;268;320330;19;20180723 01:15;P;;;;;;
D;268;320330;19;20180723 01:15;P;;;;;;
D;268;320330;19;20180723 01:15;V;;;;;;
B;268;322815;20;20180723 01:15;;;;GUYRA GDNS;NORTH ARM COVE;2324;1.203;H;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;322815;20;20180723 01:15;477, 491/13358;
D;268;322815;20;20180723 01:15;P;;;;;;
D;268;322815;20;20180723 01:15;V;;;;;;
B;268;322881;21;20180723 01:15;;;;KEMPSEY AVE;NORTH ARM COVE;2324;1.444;H;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;322881;21;20180723 01:15;426, 427/13358;
D;268;322881;21;20180723 01:15;P;;;;;;
D;268;322881;21;20180723 01:15;V;;;;;;
B;268;327508;22;20180723 01:15;;;267;WASHPOOL CREEK RD;BOORAL;2425;78.4;H;20180612;20180710;660000;RU2;R;RESIDENCE;;RTF;;0;AN500474;
C;268;327508;22;20180723 01:15;4/744147;
D;268;327508;22;20180723 01:15;P;;;;;;
D;268;327508;22;20180723 01:15;P;;;;;;
D;268;327508;22;20180723 01:15;V;;;;;;
B;268;323306;23;20180723 01:15;;;;MUSWELLBROOK AVE;NORTH ARM COVE;2324;2608;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467319;
C;268;323306;23;20180723 01:15;3/113037;
D;268;323306;23;20180723 01:15;P;;;;;;
D;268;323306;23;20180723 01:15;V;;;;;;
D;268;323306;23;20180723 01:15;V;;;;;;
B;268;323306;24;20180723 01:15;;;;MUSWELLBROOK AVE;NORTH ARM COVE;2324;2608;M;20170707;20171220;247500;RU2;V;VACANT LAND;;RRY;;0;AN467318;
C;268;323306;24;20180723 01:15;3/113037;
D;268;323306;24;20180723 01:15;P;;;;;;
D;268;323306;24;20180723 01:15;V;;;;;;
D;268;323306;24;20180723 01:15;V;;;;;;
B;268;329173;25;20180723 01:15;;;105;EMU CREEK RD;CRAWFORD RIVER;2423;150.5;H;20180419;20180718;1150000;RU2;3;FARM;;RTP;;0;AN512619;
C;268;329173;25;20180723 01:15;491/714862;
D;268;329173;25;20180723 01:15;P;;;;;;
D;268;329173;25;20180723 01:15;V;;;;;;
B;268;330008;26;20180723 01:15;;;60;MACRAE PL;FAILFORD;2430;9026;M;20180615;20180716;692000;R5;R;RESIDENCE;;RQD;;0;AN505734;
C;268;330008;26;20180723 01:15;24/270229;
D;268;330008;26;20180723 01:15;P;;;;;;
D;268;330008;26;20180723 01:15;P;;;;;;
D;268;330008;26;20180723 01:15;V;;;;;;
B;268;330079;27;20180723 01:15;;;24;BLACKBUTT DR;FAILFORD;2430;1.03;H;20180605;20180717;625000;R5;R;RESIDENCE;;RQD;;0;AN517337;
C;268;330079;27;20180723 01:15;27/731468;
D;268;330079;27;20180723 01:15;P;;;;;;
D;268;330079;27;20180723 01:15;V;;;;;;
B;268;2908287;28;20180723 01:15;;15;50;NORTH ST;FORSTER;2428;;;20180510;20180716;1330000;;R;RESIDENCE;15;;;0;AN506343;
C;268;2908287;28;20180723 01:15;15/SP67807;
D;268;2908287;28;20180723 01:15;P;;;;;;
D;268;2908287;28;20180723 01:15;P;;;;;;
D;268;2908287;28;20180723 01:15;V;;;;;;
B;268;2951818;29;20180723 01:15;;;14;BARUAH PDE;HARRINGTON;2427;625.2;M;20180615;20180713;510000;R1;R;RESIDENCE;;ADF;;0;AN502183;
C;268;2951818;29;20180723 01:15;2253/1044927;
D;268;2951818;29;20180723 01:15;P;;;;;;
D;268;2951818;29;20180723 01:15;V;;;;;;
B;268;2987964;30;20180723 01:15;;;13;JESSIE CL;HARRINGTON;2427;658.1;M;20180423;20180716;665000;R1;R;RESIDENCE;;ADF;;0;AN505183;
C;268;2987964;30;20180723 01:15;2476/1049495;
D;268;2987964;30;20180723 01:15;P;;;;;;
