A;RTSALEDATA;254;20180730 01:15;VALNET;
B;254;4138399;1;20180730 01:15;;;;PIGEONBAH RD;PIGEONBAH;2824;341.64;H;20180131;20180705;385018;;3;PRIMARY PR;;;;0;AN512169;
C;254;4138399;1;20180730 01:15;58, 60/752599 1/1243654;
D;254;4138399;1;20180730 01:15;P;;;;;;
D;254;4138399;1;20180730 01:15;P;;;;;;
D;254;4138399;1;20180730 01:15;V;;;;;;
D;254;4138399;1;20180730 01:15;V;;;;;;
B;254;2684084;2;20180730 01:15;;;26;CHESTER ST;WARREN;2824;879;M;20180620;20180720;155000;R1;R;RESIDENCE;;AAD;;0;AN520290;
C;254;2684084;2;20180730 01:15;151/528931;
D;254;2684084;2;20180730 01:15;P;;;;;;
D;254;2684084;2;20180730 01:15;V;;;;;;
B;254;2684806;3;20180730 01:15;;;2;WILSON ST;WARREN;2824;651.3;M;20180627;20180725;200000;R1;R;RESIDENCE;;AAC;;0;AN531519;
C;254;2684806;3;20180730 01:15;51/1294;
D;254;2684806;3;20180730 01:15;P;;;;;;
D;254;2684806;3;20180730 01:15;V;;;;;;
D;254;2684806;3;20180730 01:15;V;;;;;;
Z;17;3;3;9;
