A;RTSALEDATA;001;20181029 01:09;VALNET;
B;001;2888778;1;20181029 01:09;;1;87;ABERDARE RD;ABERDARE;2325;161;M;20180905;20181022;255000;;R;RESIDENCE;1;;;0;AN799831;
C;001;2888778;1;20181029 01:09;1/SP66141;
D;001;2888778;1;20181029 01:09;P;;;;;;
D;001;2888778;1;20181029 01:09;P;;;;;;
D;001;2888778;1;20181029 01:09;V;;;;;;
B;001;2888778;2;20181029 01:09;;2;87;ABERDARE RD;ABERDARE;2325;140;M;20180905;20181022;230000;;R;RESIDENCE;2;;;0;AN799520;
C;001;2888778;2;20181029 01:09;2/SP66141;
D;001;2888778;2;20181029 01:09;P;;;;;;
D;001;2888778;2;20181029 01:09;P;;;;;;
D;001;2888778;2;20181029 01:09;V;;;;;;
B;001;2918410;3;20181029 01:09;;;3759;GREAT NORTH RD;LAGUNA;2325;2.154;H;20180926;20181024;585000;RU2;R;RESIDENCE;;RAE;;0;AN807571;
C;001;2918410;3;20181029 01:09;1/1037762;
D;001;2918410;3;20181029 01:09;P;;;;;;
D;001;2918410;3;20181029 01:09;P;;;;;;
D;001;2918410;3;20181029 01:09;V;;;;;;
B;001;4155587;4;20181029 01:09;;;35;BAILEYS LANE;ABERMAIN;2326;2.306;H;20180907;20181019;600000;R5;R;RESIDENCE;;AAG;;0;AN797450;
C;001;4155587;4;20181029 01:09;1/1246610;
D;001;4155587;4;20181029 01:09;P;;;;;;
D;001;4155587;4;20181029 01:09;P;;;;;;
D;001;4155587;4;20181029 01:09;V;;;;;;
B;001;4140567;5;20181029 01:09;;;1;GLEN AYR AVE;CLIFTLEIGH;2321;771.7;M;20180313;20181012;190000;R2;V;VACANT LAND;;AAP;;0;AN790590;
C;001;4140567;5;20181029 01:09;538/1242603;
D;001;4140567;5;20181029 01:09;P;;;;;;
D;001;4140567;5;20181029 01:09;V;;;;;;
B;001;4140572;6;20181029 01:09;;;11;GLEN AYR AVE;CLIFTLEIGH;2321;548.3;M;20180409;20181012;188000;R2;V;VACANT LAND;;AAP;;0;AN794985;
C;001;4140572;6;20181029 01:09;543/1242603;
D;001;4140572;6;20181029 01:09;P;;;;;;
D;001;4140572;6;20181029 01:09;P;;;;;;
D;001;4140572;6;20181029 01:09;V;;;;;;
B;001;8570;7;20181029 01:09;;;12;STEPHEN ST;CESSNOCK;2325;957.51;M;20180918;20181022;405000;R3;R;RESIDENCE;;MAA;;0;AN800394;
C;001;8570;7;20181029 01:09;5A/310148;
D;001;8570;7;20181029 01:09;P;;;;;;
D;001;8570;7;20181029 01:09;P;;;;;;
D;001;8570;7;20181029 01:09;V;;;;;;
D;001;8570;7;20181029 01:09;V;;;;;;
