A;RTSALEDATA;062;20181001 01:19;VALNET;
B;062;3445128;1;20181001 01:19;;;;ROGART RD PART ROGART;COLEAMBALLY;2707;142.1;H;20180606;20180807;650000;RU1;3;FARM;;RA1;;0;AN726298;
C;062;3445128;1;20181001 01:19;2/1137623 Enclosure Permit 461532;
D;062;3445128;1;20181001 01:19;P;;;;;;
D;062;3445128;1;20181001 01:19;V;;;;;;
B;062;3496570;2;20181001 01:19;;;;CADELL RD;COLEAMBALLY;2707;99.6;H;20180606;20180807;650000;RU1;3;FARM;;RA1;;0;AN726298;
C;062;3496570;2;20181001 01:19;5/654098;
D;062;3496570;2;20181001 01:19;P;;;;;;
D;062;3496570;2;20181001 01:19;V;;;;;;
B;062;535572;3;20181001 01:19;;;23;COREEN ST;JERILDERIE;2716;1012;M;20180621;20180907;230000;RU5;R;RESIDENCE;;ZA1;;0;AN726972;
C;062;535572;3;20181001 01:19;10/9/758541;
D;062;535572;3;20181001 01:19;P;;;;;;
D;062;535572;3;20181001 01:19;P;;;;;;
D;062;535572;3;20181001 01:19;V;;;;;;
B;062;536154;4;20181001 01:19;;;556;LLOYD RD;COLEAMBALLY;2707;442.9;H;20180802;20180919;1275000;RU1;3;FARM;;RA1;;0;AN727340;
C;062;536154;4;20181001 01:19;178, 179/756457 Incomplete Purchase 200696;
D;062;536154;4;20181001 01:19;P;;;;;;
D;062;536154;4;20181001 01:19;P;;;;;;
D;062;536154;4;20181001 01:19;V;;;;;;
D;062;536154;4;20181001 01:19;V;;;;;;
Z;21;4;4;11;
