A;RTSALEDATA;137;20180820 01:11;VALNET;
B;137;4133369;1;20180820 01:11;;101;2;STANLEY ST;BURWOOD;2134;;;20170331;20180813;710000;;R;RESIDENCE;14;;;0;AN582990;
C;137;4133369;1;20180820 01:11;14/SP97668;
D;137;4133369;1;20180820 01:11;P;;;;;;
D;137;4133369;1;20180820 01:11;V;;;;;;
B;137;4133369;2;20180820 01:11;;101;2;STANLEY ST;BURWOOD;2134;;;20180806;20180813;725000;;R;RESIDENCE;14;;;0;AN582991;
C;137;4133369;2;20180820 01:11;14/SP97668;
D;137;4133369;2;20180820 01:11;P;;;;;;
D;137;4133369;2;20180820 01:11;V;;;;;;
B;137;4133369;3;20180820 01:11;;107;2;STANLEY ST;BURWOOD;2134;;;20160602;20180809;725000;;R;RESIDENCE;19;;;0;AN577031;
C;137;4133369;3;20180820 01:11;19/SP97668;
D;137;4133369;3;20180820 01:11;P;;;;;;
D;137;4133369;3;20180820 01:11;V;;;;;;
B;137;4133369;4;20180820 01:11;;108;2;STANLEY ST;BURWOOD;2134;;;20170214;20180810;1009000;;R;RESIDENCE;20;;;0;AN577427;
C;137;4133369;4;20180820 01:11;20/SP97668;
D;137;4133369;4;20180820 01:11;P;;;;;;
D;137;4133369;4;20180820 01:11;P;;;;;;
D;137;4133369;4;20180820 01:11;V;;;;;;
B;137;4133369;5;20180820 01:11;;109;2;STANLEY ST;BURWOOD;2134;;;20171013;20180803;735000;;R;RESIDENCE;21;;;0;AN585404;
C;137;4133369;5;20180820 01:11;21/SP97668;
D;137;4133369;5;20180820 01:11;P;;;;;;
D;137;4133369;5;20180820 01:11;V;;;;;;
B;137;4133369;6;20180820 01:11;;608;7;CONDER ST;BURWOOD;2134;;;20160423;20180813;1085000;;R;RESIDENCE;33;;;0;AN577326;
C;137;4133369;6;20180820 01:11;33/SP97668;
D;137;4133369;6;20180820 01:11;P;;;;;;
D;137;4133369;6;20180820 01:11;P;;;;;;
D;137;4133369;6;20180820 01:11;V;;;;;;
B;137;4133369;7;20180820 01:11;;303;2;STANLEY ST;BURWOOD;2134;;;20170331;20180809;985000;;R;RESIDENCE;58;;;0;AN581659;
C;137;4133369;7;20180820 01:11;58/SP97668;
D;137;4133369;7;20180820 01:11;P;;;;;;
D;137;4133369;7;20180820 01:11;V;;;;;;
B;137;4133369;8;20180820 01:11;;305;2;STANLEY ST;BURWOOD;2134;;;20170327;20180809;725000;;R;RESIDENCE;59;;;0;AN577023;
C;137;4133369;8;20180820 01:11;59/SP97668;
D;137;4133369;8;20180820 01:11;P;;;;;;
D;137;4133369;8;20180820 01:11;V;;;;;;
B;137;4125375;9;20180820 01:11;;1;27;BURWOOD RD;BURWOOD;2134;;;20180629;20180810;660000;;R;RESIDENCE;1;;;0;AN578691;
C;137;4125375;9;20180820 01:11;1/SP97169;
D;137;4125375;9;20180820 01:11;P;;;;;;
D;137;4125375;9;20180820 01:11;V;;;;;;
B;137;4125375;10;20180820 01:11;;;27;BURWOOD RD;BURWOOD;2134;;;20180629;20180808;930000;;R;RESIDENCE;4;;;0;AN576386;
C;137;4125375;10;20180820 01:11;4/SP97169;
D;137;4125375;10;20180820 01:11;P;;;;;;
D;137;4125375;10;20180820 01:11;V;;;;;;
B;137;4125375;11;20180820 01:11;;;27;BURWOOD RD;BURWOOD;2134;;;20180629;20180807;970000;;R;RESIDENCE;40;;;0;AN581991;
C;137;4125375;11;20180820 01:11;40/SP97169;
D;137;4125375;11;20180820 01:11;P;;;;;;
D;137;4125375;11;20180820 01:11;P;;;;;;
D;137;4125375;11;20180820 01:11;V;;;;;;
B;137;1388769;12;20180820 01:11;;;24;BAKER ST;ENFIELD;2136;803;M;20180711;20180810;1625000;R3;R;RESIDENCE;;EDM;;0;AN578687;
C;137;1388769;12;20180820 01:11;1/9531;
D;137;1388769;12;20180820 01:11;P;;;;;;
D;137;1388769;12;20180820 01:11;V;;;;;;
D;137;1388769;12;20180820 01:11;V;;;;;;
D;137;1388769;12;20180820 01:11;V;;;;;;
