A;RTSALEDATA;560;20181029 01:16;VALNET;
B;560;4120126;1;20181029 01:16;;;116;PIONEER DR;JINDERA;2642;1.674;H;20180913;20181025;260000;RU5;V;VACANT LAND;;VJB;;0;AN809767;
C;560;4120126;1;20181029 01:16;3/1208703;
D;560;4120126;1;20181029 01:16;P;;;;;;
D;560;4120126;1;20181029 01:16;V;;;;;;
D;560;4120126;1;20181029 01:16;V;;;;;;
B;560;531038;2;20181029 01:16;MIYA;;255;GLENELLEN RD;GLENELLEN;2642;4.296;H;20181002;20181022;465000;RU1;R;RESIDENCE;;HSY;;0;AN801585;
C;560;531038;2;20181029 01:16;1/606563;
D;560;531038;2;20181029 01:16;P;;;;;;
D;560;531038;2;20181029 01:16;P;;;;;;
D;560;531038;2;20181029 01:16;V;;;;;;
D;560;531038;2;20181029 01:16;V;;;;;;
B;560;3845042;3;20181029 01:16;;;15;RIBERY CT;JINDERA;2642;2.04;H;20180917;20181019;262000;R5;V;VACANT LAND;;LJD;;0;AN796718;
C;560;3845042;3;20181029 01:16;708/1202940;
D;560;3845042;3;20181029 01:16;P;;;;;;
D;560;3845042;3;20181029 01:16;P;;;;;;
D;560;3845042;3;20181029 01:16;V;;;;;;
D;560;3845042;3;20181029 01:16;V;;;;;;
B;560;3845044;4;20181029 01:16;;;24;RIBERY CT;JINDERA;2642;8.596;H;20180926;20181012;420000;R5;V;VACANT LAND;;LJD;;0;AN800347;
C;560;3845044;4;20181029 01:16;710/1202940;
D;560;3845044;4;20181029 01:16;P;;;;;;
D;560;3845044;4;20181029 01:16;V;;;;;;
D;560;3845044;4;20181029 01:16;V;;;;;;
Z;24;4;4;14;
