A;RTSALEDATA;301;20180903 01:20;VALNET;
B;301;4149287;1;20180903 01:20;;;538;KAMILAROI HWY;WILLOW TREE;2339;221.7;H;20180531;20180604;1560000;;R;RESIDENCE;;;;0;AN590547;
C;301;4149287;1;20180903 01:20;51/618050 522/1224787;
D;301;4149287;1;20180903 01:20;P;;;;;;
D;301;4149287;1;20180903 01:20;V;;;;;;
D;301;4149287;1;20180903 01:20;V;;;;;;
B;301;1879280;2;20180903 01:20;;;2;CANSDELL ST;QUIRINDI;2343;1022;M;20180816;20180824;410000;R1;R;RESIDENCE;;AQW;;0;AN610384;
C;301;1879280;2;20180903 01:20;46/251843;
D;301;1879280;2;20180903 01:20;P;;;;;;
D;301;1879280;2;20180903 01:20;V;;;;;;
B;301;1877853;3;20180903 01:20;;;5812;COONABARABRAN RD;YANNERGEE;2343;716;H;20180709;20180820;3800000;RU1;3;FARM;;RMF;;0;AN670301;
C;301;1877853;3;20180903 01:20;1, 2/131893 6, 7, 8/131919 24, 25, 37, 42, 43, 88, 101, 113, 130, 131/;
C;301;1877853;3;20180903 01:20;755509 41, 42, 43, 54, 55/755524 11/874303 2/882828;
D;301;1877853;3;20180903 01:20;P;;;;;;
D;301;1877853;3;20180903 01:20;V;;;;;;
B;301;3320378;4;20180903 01:20;;;3;DAVIES ST;QUIRINDI;2343;1026;M;20180718;20180829;61000;R1;V;VACANT LAND;;AQW;;0;AN668009;
C;301;3320378;4;20180903 01:20;222/1113245;
D;301;3320378;4;20180903 01:20;P;;;;;;
D;301;3320378;4;20180903 01:20;P;;;;;;
D;301;3320378;4;20180903 01:20;V;;;;;;
D;301;3320378;4;20180903 01:20;V;;;;;;
Z;22;4;5;11;
