A;RTSALEDATA;210;20181105 01:16;VALNET;
B;210;2092983;1;20181105 01:16;;4;29;NELSON ST;WOOLLAHRA;2025;80;M;20180926;20181030;1400000;;R;RESIDENCE;4;;;0;AN820795;
C;210;2092983;1;20181105 01:16;4/SP10927;
D;210;2092983;1;20181105 01:16;P;;;;;;
D;210;2092983;1;20181105 01:16;P;;;;;;
D;210;2092983;1;20181105 01:16;V;;;;;;
B;210;2092983;2;20181105 01:16;;5;29;NELSON ST;WOOLLAHRA;2025;81;M;20180914;20181026;1525000;;R;RESIDENCE;5;;;0;AN814023;
C;210;2092983;2;20181105 01:16;5/SP10927;
D;210;2092983;2;20181105 01:16;P;;;;;;
D;210;2092983;2;20181105 01:16;P;;;;;;
D;210;2092983;2;20181105 01:16;V;;;;;;
B;210;2080055;3;20181105 01:16;;10;8;BENELONG CRES;BELLEVUE HILL;2023;144;M;20181017;20181031;970000;;R;RESIDENCE;10;;;0;AN825164;
C;210;2080055;3;20181105 01:16;10/SP53087;
D;210;2080055;3;20181105 01:16;P;;;;;;
D;210;2080055;3;20181105 01:16;V;;;;;;
D;210;2080055;3;20181105 01:16;V;;;;;;
B;210;2082740;4;20181105 01:16;;;7;CLARENDON ST;VAUCLUSE;2030;512.2;M;20180917;20181008;3380000;R2;R;RESIDENCE;;ALV;;0;AN812841;
C;210;2082740;4;20181105 01:16;9/75674;
D;210;2082740;4;20181105 01:16;P;;;;;;
D;210;2082740;4;20181105 01:16;P;;;;;;
D;210;2082740;4;20181105 01:16;V;;;;;;
D;210;2082740;4;20181105 01:16;V;;;;;;
B;210;2080185;5;20181105 01:16;;;19;BERESFORD RD;ROSE BAY;2029;696.8;M;20180430;20181030;6510000;R2;R;RESIDENCE;;ALB;;0;AN821275;
C;210;2080185;5;20181105 01:16;17/6283;
D;210;2080185;5;20181105 01:16;P;;;;;;
D;210;2080185;5;20181105 01:16;P;;;;;;
D;210;2080185;5;20181105 01:16;V;;;;;;
B;210;2085749;6;20181105 01:16;;6;318;EDGECLIFF RD;WOOLLAHRA;2025;80;M;20180911;20181016;1217000;;R;RESIDENCE;6;;;0;AN812408;
C;210;2085749;6;20181105 01:16;6/SP14148;
D;210;2085749;6;20181105 01:16;P;;;;;;
D;210;2085749;6;20181105 01:16;V;;;;;;
D;210;2085749;6;20181105 01:16;V;;;;;;
B;210;2096263;7;20181105 01:16;;8;15;OCEAN AVE;DOUBLE BAY;2028;;;20180908;20181022;1435000;;R;RESIDENCE;8;;;0;AN811206;
C;210;2096263;7;20181105 01:16;8/SP3858;
D;210;2096263;7;20181105 01:16;P;;;;;;
D;210;2096263;7;20181105 01:16;P;;;;;;
D;210;2096263;7;20181105 01:16;V;;;;;;
B;210;2098985;8;20181105 01:16;;11;1;PLUMER RD;ROSE BAY;2029;84.1;M;20180917;20181029;915000;;R;RESIDENCE;11;;;0;AN816715;
C;210;2098985;8;20181105 01:16;11/SP2634;
D;210;2098985;8;20181105 01:16;P;;;;;;
D;210;2098985;8;20181105 01:16;V;;;;;;
B;210;2101992;9;20181105 01:16;;;34;TOWNS RD;VAUCLUSE;2030;866.3;M;20180924;20181029;6250000;R2;R;RESIDENCE;;ALR;;0;AN821393;
C;210;2101992;9;20181105 01:16;20/C/6048;
D;210;2101992;9;20181105 01:16;P;;;;;;
D;210;2101992;9;20181105 01:16;V;;;;;;
B;210;2078364;10;20181105 01:16;;;34;ADELAIDE ST;WOOLLAHRA;2025;186.5;M;20180824;20181026;370000;R3;R;RESIDENCE;;AMP;;0;AN813902;
C;210;2078364;10;20181105 01:16;A/33214;
D;210;2078364;10;20181105 01:16;P;;;;;;
D;210;2078364;10;20181105 01:16;V;;;;;;
B;210;2099745;11;20181105 01:16;;;23;RUSH ST;WOOLLAHRA;2025;185.33;M;20180915;20181029;4060000;R2;R;RESIDENCE;;ALO;;0;AN817365;
C;210;2099745;11;20181105 01:16;1/124995;
D;210;2099745;11;20181105 01:16;P;;;;;;
D;210;2099745;11;20181105 01:16;V;;;;;;
B;210;2094769;12;20181105 01:16;;601;180;OCEAN ST;EDGECLIFF;2027;;;20180613;20180629;1600000;;3;OFFICE;117;;;0;AN812314;
C;210;2094769;12;20181105 01:16;117/SP22762;
D;210;2094769;12;20181105 01:16;P;;;;;;
D;210;2094769;12;20181105 01:16;V;;;;;;
B;210;2100119;13;20181105 01:16;;;12;SHADFORTH ST;PADDINGTON;2021;56.9;M;20180825;20181012;1415000;R2;R;RESIDENCE;;ALE;;0;AN808893;
C;210;2100119;13;20181105 01:16;1/87569;
D;210;2100119;13;20181105 01:16;P;;;;;;
D;210;2100119;13;20181105 01:16;P;;;;;;
D;210;2100119;13;20181105 01:16;V;;;;;;
B;210;2089684;14;20181105 01:16;;2;144;HARGRAVE ST;PADDINGTON;2021;;;20180915;20181029;1455000;;R;RESIDENCE;2;;;0;AN819128;
C;210;2089684;14;20181105 01:16;2/SP11787;
D;210;2089684;14;20181105 01:16;P;;;;;;
D;210;2089684;14;20181105 01:16;P;;;;;;
D;210;2089684;14;20181105 01:16;V;;;;;;
B;210;2100323;15;20181105 01:16;;6;18;SPENCER ST;ROSE BAY;2029;;;20180822;20180926;2400000;;R;RESIDENCE;6;;;0;AN819673;
C;210;2100323;15;20181105 01:16;6/SP64198;
D;210;2100323;15;20181105 01:16;P;;;;;;
D;210;2100323;15;20181105 01:16;P;;;;;;
D;210;2100323;15;20181105 01:16;V;;;;;;
B;210;2084516;16;20181105 01:16;;4;40;DOVER RD;ROSE BAY;2029;272;M;20181009;20181026;2600000;;R;RESIDENCE;4;;;0;AN813514;
C;210;2084516;16;20181105 01:16;4/SP58620;
D;210;2084516;16;20181105 01:16;P;;;;;;
